#{"t_start": 1777603838.3571165, "env_id": "None"}
r,l,t
1665.735098,3599,682.505764
2792.446073,3599,1392.001675
3472.276571,3599,2126.881715
3376.167604,3599,2864.852942
3457.307483,3599,3604.56175
3461.927452,3599,4343.902079
3506.977855,3599,5084.002695
3501.096845,3599,5833.457859
3395.012621,3599,6602.382318
3453.304972,3599,7410.026991
3496.793488,3599,8283.236937
3473.598559,3599,9166.678541
3418.878773,3599,10010.505857
3450.103467,3599,10790.753803
3484.89601,3599,11570.066806
3458.209582,3599,12353.031509
3450.995326,3599,13130.842623
3516.636341,3599,14003.749826
3469.932259,3599,14787.754516
3466.184579,3599,15569.898521
3475.925667,3599,16349.051141
3449.454673,3599,17126.606457
3494.11964,3599,17900.781839
3510.072493,3599,18677.00181
3469.093743,3599,19427.630219
3444.648832,3599,20179.254524
3486.864475,3599,20929.969818
3465.848716,3599,21682.795355
3493.106363,3599,22434.913759
3480.68283,3599,23188.021858
3495.056224,3599,23943.157795
3498.309078,3599,24695.219168
3490.778321,3599,25449.059499
3501.500397,3599,26199.881749
3511.486135,3599,27041.10988
3488.948736,3599,27792.665816
3464.649406,3599,28546.374323
3509.424626,3599,29301.766634
3494.667391,3599,30055.782327
3480.046991,3599,30811.530669
3474.197101,3599,31568.854579
3493.356593,3599,32322.98198
3479.434007,3599,33068.843673
3486.277265,3599,33821.315325
3469.108717,3599,34571.298379
3502.466713,3599,35321.413816
3523.482384,3599,36078.069841
3515.132462,3599,36832.89412
3468.789326,3599,37588.079482
3503.16968,3599,38342.101767
3510.941786,3599,39095.206029
3475.125793,3599,39851.105772
3509.485667,3599,40693.12106
3509.690493,3599,41449.154577
3491.084856,3599,42200.758251
3528.856757,3599,42960.751267
3473.651939,3599,43714.701843
3503.66837,3599,44468.857757
3456.559354,3599,45223.505835
3458.76152,3599,45971.761944
3506.510478,3599,46713.945627
3458.973079,3599,47459.946425
3457.227214,3599,48198.797691
3499.28628,3599,48938.667784
3490.182885,3599,49682.573727
3508.452474,3599,50424.658889
3467.426974,3599,51167.843905
3482.561279,3599,51912.255731
3499.71866,3599,52658.729646
3510.677543,3599,53484.145718
3474.435881,3599,54224.026315
3484.665074,3599,54965.497707
3485.236179,3599,55708.444948
3503.15262,3599,56450.845771
3507.245717,3599,57195.645725
3513.864686,3599,57938.02968
3507.248632,3599,58681.428794
3495.321797,3599,59421.658099
3513.077103,3599,60161.205702
3475.677762,3599,60901.866142
3492.026354,3599,61646.281669
3475.265449,3599,62386.42251
3499.692168,3599,63129.846428
3477.90936,3599,63872.096424
3492.557964,3599,64614.729695
3532.781438,3599,65355.077754
3521.971269,3599,66169.677886
3486.543513,3599,66902.98567
3516.946205,3599,67637.630259
3526.157599,3599,68372.173904
3486.536613,3599,69104.742694
3502.961507,3599,69840.821712
3494.731268,3599,70575.333395
3507.858049,3599,71310.092251
3462.244096,3599,72041.801669
3483.488075,3599,72776.959926
3465.361271,3599,73489.502204
3482.000744,3599,74169.333059
3507.85867,3599,74849.322045
3508.115327,3599,75528.173614
3530.614875,3599,76208.553618
3508.668477,3599,76891.269894
3502.613228,3599,77572.489627
3467.455846,3599,78248.854079
3481.466949,3599,79007.766976
3493.079272,3599,79688.485685
3512.499347,3599,80370.525661
3502.766334,3599,81054.258347
3469.614264,3599,81734.893954
3464.836231,3599,82416.46464
3498.727532,3599,83096.830106
3523.765299,3599,83776.705602
3460.784872,3599,84457.29497
3446.276725,3599,85138.028936
3463.463763,3599,85819.786491
3492.15162,3599,86499.053647
3444.054508,3599,87179.553384
3449.454445,3599,87860.117834
3430.274765,3599,88541.066122
3475.847644,3599,89226.853506
3441.710446,3599,89909.951396
3505.428317,3599,90669.714341
3469.925426,3599,91351.645108
3475.452237,3599,92035.649655
3510.755361,3599,92782.121748
3391.502657,3599,93539.459707
3487.49604,3599,94267.554318
3508.150352,3599,94997.046641
3460.605089,3599,95728.307837
3444.614759,3599,96458.788404
3446.188741,3599,97189.518394
3465.146236,3599,97919.549021
3421.660236,3599,98647.290021
3505.029272,3599,99375.869667
3507.487839,3599,100103.069703
3507.665264,3599,100830.042441
3507.409609,3599,101562.885972
3510.070988,3599,102293.417467
