#{"t_start": 1776437078.0421464, "env_id": "None"}
r,l,t
-292.553719,3599,119.761569
-504.513716,3599,243.853424
-405.124999,3599,369.887669
-295.287975,3599,496.301876
-263.995913,3599,611.972183
-441.293144,3599,737.217586
95.038723,3599,862.725456
-399.175356,3599,988.369522
625.877128,3599,1103.262464
91.870522,3599,1228.072563
-27.282026,3599,1354.199459
342.52136,3599,1481.041194
67.730534,3599,1596.489374
-299.743222,3599,1721.348654
-75.196092,3599,1847.355671
158.066853,3599,1972.455571
-20.855638,3599,2088.48519
-231.403785,3599,2274.806859
569.98339,3599,2400.605258
-208.096188,3599,2526.363113
372.228164,3599,2644.109234
631.101381,3599,2770.7453
78.689469,3599,2896.583186
-156.750803,3599,3022.006679
-172.122423,3599,3138.400895
365.173808,3599,3265.073299
185.31202,3599,3392.111378
-143.785808,3599,3517.731997
-135.242851,3599,3632.629331
1063.854986,3599,3760.345193
82.518885,3599,3885.363713
448.371267,3599,4010.473755
-135.588187,3599,4125.913936
-124.271948,3599,4252.265164
-113.49231,3599,4438.806754
856.9933,3599,4565.102608
966.205565,3599,4690.039646
313.212307,3599,4806.849488
113.227929,3599,4931.421185
97.213384,3599,5057.670467
813.303278,3599,5184.452725
-102.255058,3599,5298.902336
185.622093,3599,5425.406443
-95.743281,3599,5551.80514
144.621216,3599,5677.112651
-88.57691,3599,5793.333915
395.046271,3599,5919.294708
392.075682,3599,6044.003579
-9.994043,3599,6169.294415
-74.349206,3599,6286.297941
-78.612,3599,6411.097215
243.095741,3599,6536.247775
956.173381,3599,6726.309191
646.361005,3599,6843.071711
472.030873,3599,6969.704071
604.889725,3599,7094.645144
335.330328,3599,7221.28447
-57.972629,3599,7338.930142
461.012763,3599,7464.733568
-55.438613,3599,7591.701965
457.942941,3599,7717.120123
122.482744,3599,7834.423253
145.17911,3599,7960.484241
452.859276,3599,8086.633627
802.659201,3599,8213.333158
492.133557,3599,8328.463485
-28.0643,3599,8455.952779
14.888199,3599,8582.020834
1207.901035,3599,8706.057082
