#{"t_start": 1776959452.3936136, "env_id": "None"}
r,l,t
13.118131,3599,217.848265
10.087493,3599,584.485001
1075.993112,3599,951.522115
-8.889657,3599,1318.930069
593.019357,3599,1686.765787
598.581227,3599,2055.025589
216.310099,3599,2423.523373
373.676962,3599,2792.132727
193.483531,3599,3160.395649
1468.659003,3599,3529.00141
1610.565734,3599,3897.612375
2365.294001,3599,4266.350104
2746.190705,3599,4635.150112
1065.81989,3599,5004.279259
3272.576379,3599,5373.652067
3306.773786,3599,5744.779276
3263.029682,3599,6117.380451
3300.787587,3599,6572.362813
3289.504217,3599,6946.860058
3349.561306,3599,7320.090932
544.853997,3599,7694.081425
1086.789526,3599,8068.31472
3368.428541,3599,8441.014816
1432.926517,3599,8814.386382
3332.84293,3599,9187.891149
3285.945557,3599,9560.609914
3355.38825,3599,9934.737318
2825.081711,3599,10308.200434
2253.307621,3599,10683.033532
3421.950695,3599,11065.419492
3336.526769,3599,11457.237896
3359.351772,3599,11851.251455
3310.60941,3599,12204.825422
1635.07527,3599,12550.583261
3339.080176,3599,12966.095217
3355.958277,3599,13309.662222
3224.738462,3599,13652.053476
3212.571513,3599,13991.481734
3336.318578,3599,14330.591003
2793.404519,3599,14669.741223
3325.158205,3599,15010.583872
2791.650304,3599,15348.820305
3233.973919,3599,15684.978009
3338.843473,3599,16021.016492
3338.338634,3599,16357.348052
3334.978637,3599,16694.229028
3317.467034,3599,17030.7075
3314.380176,3599,17367.241858
3335.724133,3599,17703.857849
3292.155475,3599,18039.358171
3380.188368,3599,18347.503018
3327.335356,3599,18656.432662
3139.859702,3599,19024.971126
3275.126064,3599,19332.885661
3373.399686,3599,19640.606539
3388.487513,3599,19948.443789
3342.28815,3599,20256.190846
3331.844426,3599,20563.810329
3194.738488,3599,20871.580367
3339.456406,3599,21179.089741
3397.365026,3599,21484.339069
3352.033047,3599,21770.269444
3269.9936,3599,22056.582335
3384.333782,3599,22342.699482
3383.259313,3599,22629.009641
3295.921,3599,22915.239775
3389.186414,3599,23200.941817
3195.714174,3599,23486.237271
3355.853937,3599,23771.553941
