#{"t_start": 1777931048.6572385, "env_id": "None"}
r,l,t
469.302457,3599,949.854492
2598.029819,3599,1917.161127
3436.482066,3599,2892.587028
3457.993948,3599,3866.158499
3498.110434,3599,4842.891524
3452.382662,3599,5818.987148
3471.923019,3599,6794.866366
3499.152392,3599,7752.649724
3493.326761,3599,8684.582669
3480.86025,3599,9622.351053
3487.896743,3599,10550.514025
3478.066043,3599,11473.942275
3481.946898,3599,12384.650344
3486.180891,3599,13314.235755
3480.012573,3599,14241.611787
3412.286714,3599,15170.854922
3419.251758,3599,16100.569994
3469.48171,3599,17034.967904
3517.202099,3599,17989.735316
3471.928335,3599,18947.926624
3200.397654,3599,19886.774421
3492.923701,3599,20832.230093
3504.048906,3599,21764.714102
3479.786485,3599,22708.630156
3480.310694,3599,23657.048697
3517.224576,3599,24629.611842
3499.44188,3599,25572.097892
3470.982167,3599,26508.206662
3499.314739,3599,27464.353956
3485.613661,3599,28401.338027
3453.910876,3599,29360.569305
3489.158634,3599,30315.839432
3440.916821,3599,31251.490655
3455.552209,3599,32194.951077
3462.882634,3599,33148.448151
3495.742692,3599,34111.450422
3457.262487,3599,35049.239042
3518.853419,3599,35992.631181
3494.613769,3599,36946.411559
3527.668501,3599,37882.958521
3514.458521,3599,38843.697889
3493.159713,3599,39785.250131
3498.825296,3599,40720.009839
1892.084531,3599,41649.306749
2573.550838,3599,42581.434154
3404.556198,3599,43516.366056
2215.15028,3599,44456.206327
3459.645408,3599,45407.997824
3490.622109,3599,46342.671729
3508.783811,3599,47301.757935
3426.176188,3599,48237.88206
3496.204529,3599,49179.637942
3507.871309,3599,50121.037472
3283.49003,3599,51069.434878
3524.281538,3599,51999.481674
