#{"t_start": 1777931048.6562436, "env_id": "None"}
r,l,t
973.724529,3599,949.804569
2762.461844,3599,1917.095362
3465.074154,3599,2892.520591
3513.640796,3599,3866.107453
3496.912895,3599,4842.831276
3491.753483,3599,5818.916947
3457.150829,3599,6794.800438
3509.834574,3599,7752.620383
3503.584571,3599,8684.523192
3479.552356,3599,9622.304182
3494.361955,3599,10550.430178
3461.652032,3599,11473.883159
3433.523368,3599,12384.595874
3487.054903,3599,13314.18294
3479.248121,3599,14241.551187
3458.942244,3599,15170.815096
3463.110732,3599,16100.496178
3507.369476,3599,17034.919372
3511.24381,3599,17989.661281
3502.807672,3599,18947.871426
3454.707088,3599,19886.700562
3488.391214,3599,20832.171615
3487.169537,3599,21764.662815
3501.853506,3599,22708.547049
3526.908447,3599,23656.999387
3488.686531,3599,24629.555544
3490.488005,3599,25572.043057
3482.808105,3599,26508.145429
3487.407247,3599,27464.263079
3495.852668,3599,28401.226855
3501.246898,3599,29360.516439
3504.92045,3599,30315.775722
3456.246706,3599,31251.419109
3505.351819,3599,32194.87901
3467.508027,3599,33148.395573
3502.369615,3599,34111.360992
3482.735942,3599,35049.180193
3491.409419,3599,35992.563718
3516.180587,3599,36946.33741
3473.100853,3599,37882.901056
3480.126022,3599,38843.631019
3509.729539,3599,39785.187529
3502.297863,3599,40719.947141
2481.445953,3599,41649.257526
2895.513485,3599,42581.359309
3340.74217,3599,43516.296675
3490.900669,3599,44456.134271
3478.041969,3599,45407.926998
3511.390502,3599,46342.620064
3470.606084,3599,47301.691817
3460.537477,3599,48237.762399
3512.176033,3599,49179.54431
3444.990134,3599,50120.976593
3476.464861,3599,51069.377544
3499.613344,3599,51999.415125
