#{"t_start": 1778531727.4599285, "env_id": "None"}
r,l,t
2402.306183,3599,377.554112
-68554.812135,3599,804.044202
-12696.608054,3599,1204.983044
-52608.750835,3599,1595.915103
-73365.832479,3599,1968.12309
-4497.969593,3599,2367.563209
-5723.845865,3599,2849.955162
986.934218,3599,3247.415204
2920.840401,3599,3612.415057
2340.65908,3599,4017.42624
-1934.06547,3599,4408.455123
-5816.613519,3599,4808.491116
2142.032596,3599,5180.755103
2816.380411,3599,5666.47906
2270.972627,3599,6071.623095
-5923.12632,3599,6478.087074
2410.487615,3599,6836.867091
2499.049544,3599,7225.406997
3004.440231,3599,7634.759068
3362.137177,3599,8033.340955
3210.253734,3599,8481.424215
3041.483032,3599,8883.282975
3207.232242,3599,9285.999205
3016.110766,3599,9674.775045
2809.885028,3599,10053.307024
2823.085835,3599,10463.551392
3383.284374,3599,10857.289233
3310.835143,3599,11345.783138
3478.402422,3599,11730.339145
2952.985513,3599,12132.372503
3280.742594,3599,12535.398991
3035.167375,3599,12934.596425
3110.5942,3599,13299.041344
3460.214741,3599,13696.879146
3332.118307,3599,14188.211132
3209.893742,3599,14585.83644
3095.782492,3599,14983.755211
3216.019493,3599,15347.175248
3184.924421,3599,15749.647068
3435.743817,3599,16144.339289
3148.325867,3599,16544.792148
3428.389895,3599,16991.091043
3281.349948,3599,17396.199724
3426.524044,3599,17809.178929
3205.760237,3599,18209.36724
3372.899657,3599,18565.166967
3477.420324,3599,18960.070978
3475.697853,3599,19367.655216
3138.938226,3599,19858.159024
3173.191368,3599,20206.53455
3237.947631,3599,20606.006968
3412.130714,3599,21007.786968
3389.31917,3599,21407.924089
3253.341976,3599,21767.359687
3315.200991,3599,22162.503068
