#{"t_start": 1778531727.475323, "env_id": "None"}
r,l,t
1713.751319,3599,377.840024
-70854.262858,3599,804.060145
-41696.182194,3599,1205.177231
-67942.87017,3599,1596.144453
-1808.031291,3599,1968.352446
-5976.725279,3599,2367.784233
1901.238098,3599,2850.211613
-15572.812169,3599,3247.656077
1470.553721,3599,3612.644162
-1079.036324,3599,4017.721007
1554.455292,3599,4408.444357
2758.22163,3599,4808.484268
-27322.439219,3599,5180.732065
2770.952316,3599,5666.477327
3084.448608,3599,6071.612038
1642.797466,3599,6478.304023
3151.095465,3599,6836.835999
3228.649239,3599,7225.648085
3262.65768,3599,7634.796074
2551.016899,3599,8033.418795
1155.909134,3599,8481.444816
978.72694,3599,8883.304708
3133.520964,3599,9286.00201
3321.294314,3599,9674.856187
3101.439851,3599,10053.43204
3324.627739,3599,10463.580318
3119.191718,3599,10857.372788
2882.604159,3599,11345.799997
3424.861381,3599,11730.364371
3411.252778,3599,12132.404326
2463.46415,3599,12535.415686
3026.511265,3599,12934.671982
3160.924666,3599,13299.113069
3363.306347,3599,13696.855934
3405.125827,3599,14188.156608
3108.102012,3599,14586.040207
2904.995349,3599,14983.88009
2781.372408,3599,15347.136055
3085.674495,3599,15749.640013
3361.104068,3599,16144.322754
3419.420441,3599,16544.808148
3226.131689,3599,16991.080281
3283.251421,3599,17396.203952
3445.739513,3599,17809.184105
3477.615756,3599,18209.472668
2929.083596,3599,18565.124002
3017.513047,3599,18960.121387
3367.64299,3599,19367.848363
3322.93658,3599,19858.167869
3275.486342,3599,20206.538914
3385.340575,3599,20605.967802
3120.641632,3599,21007.764369
2770.846726,3599,21407.907688
3280.44333,3599,21767.315649
3210.957369,3599,22162.460421
