speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
1.0258446,50.0,0.70047367,-20.394287,0.0011789352,70.0,True,4000.0,327.95703,0.0
1.983078,50.0,0.6992427,82.12311,0.010850906,70.0,True,3668.4111328125,421.0,0.0
2.6593552,50.0,0.69936913,160.64638,0.02646643,70.0,True,4000.0,421.0,0.0
4.3868027,50.0,0.6983697,213.00452,0.049948104,70.0,True,4000.0,421.0,0.0
6.86483,50.0,0.6975193,251.78589,0.06847496,70.0,True,4000.0,421.0,0.0
10.385883,50.0,0.6973126,280.0088,0.080860816,70.0,True,4000.0,421.0,0.0
14.127163,50.0,0.6973754,297.16357,0.08534798,70.0,True,4000.0,421.0,0.0
17.846031,50.0,0.6976973,300.0,0.08266953,70.0,True,4000.0,421.0,0.0
21.589396,50.0,0.69821066,300.0,0.07571724,70.0,True,4000.0,421.0,0.0
25.175013,50.0,0.69875866,300.0,0.06754448,70.0,True,4000.0,421.0,0.0
28.646416,50.0,0.6992824,300.0,0.05998708,70.0,True,4000.0,421.0,0.0
32.001465,50.0,0.699785,300.0,0.05391514,70.0,True,4000.0,421.0,0.0
35.244205,50.0,0.7002764,300.0,0.049510725,70.0,True,4000.0,421.0,0.0
38.41679,50.0,0.7007426,300.0,0.04665073,70.0,True,4000.0,421.0,0.0
41.53568,50.0,0.70117635,300.0,0.04581502,67.76097106933594,True,4000.0,421.0,0.0
44.51783,50.0,0.70157504,283.5119,0.04582773,52.8525390625,True,4000.0,421.0,0.0
47.259323,50.0,0.7019142,199.46568,0.02801095,36.86122131347656,True,4000.0,421.0,0.0
49.717506,50.0,0.70215476,116.50813,0.011628345,22.384925842285156,True,4000.0,421.0,0.0
51.20601,50.0,0.70244277,35.42331,0.011145458,8.269537925720215,True,4000.0,95.99115,0.0
51.98534,50.0,0.70264447,-23.169128,0.014303282,3.0,True,4000.0,-28.718353,0.0
51.962036,50.0,0.70269746,-32.132095,0.01483047,3.0,True,4000.0,-57.410126,0.0
51.320034,50.0,0.7025517,-33.807358,0.014948204,3.0,True,4000.0,-32.301147,0.0
50.599655,50.0,0.70228004,-34.07538,0.015725985,3.0,True,4000.0,92.81476,0.0
50.004196,50.0,0.70205116,-34.57727,0.017001137,3.0,True,4000.0,163.56085,0.0
49.817272,50.0,0.7017932,-34.960175,0.018057138,3.0,True,4000.0,254.21094,0.0
49.75402,50.0,0.7013573,-35.080322,0.018734291,3.0,True,4000.0,235.11786,0.0
49.653774,50.0,0.7008562,-35.189117,0.01893659,3.0,True,4000.0,252.94983,0.0
49.499943,50.0,0.7003386,-35.215546,0.018796444,3.0,True,4000.0,256.54504,0.0
49.38939,50.0,0.69982,-35.215057,0.018447295,3.0,True,4000.0,280.09796,0.0
49.33752,50.0,0.69933206,-35.19095,0.018012807,3.0,True,4000.0,282.65002,0.0
49.356174,50.0,0.6989319,-35.117416,0.017565906,3.0,True,4000.0,283.1104,0.0
49.423126,50.0,0.6985902,-34.968613,0.017142072,3.0,True,4000.0,269.36053,0.0
49.53163,50.0,0.69826686,-34.75064,0.016750604,3.0,True,4000.0,252.36383,0.0
49.66966,50.0,0.69795084,-34.491653,0.01639025,3.0,True,4000.0,228.07214,0.0
49.830444,50.0,0.69764304,-34.224396,0.016055435,3.0,True,4000.0,201.0763,0.0
50.002666,50.0,0.6973437,-33.975037,0.015742198,3.0,True,4000.0,170.7027,0.0
50.1763,50.0,0.69705486,-33.759583,0.01544863,3.0,True,4000.0,139.87762,0.0
50.34177,50.0,0.69677716,-33.58319,0.015174657,3.0,True,4000.0,109.520325,0.0
50.491783,50.0,0.69651145,-33.444107,0.014921039,3.0,True,4000.0,81.39044,0.0
50.618416,50.0,0.696259,-33.33557,0.0146882385,3.0,True,4000.0,56.270203,0.0
50.711365,50.0,0.6960251,-33.250183,0.014475793,3.0,True,4000.0,35.530304,0.0
50.759144,50.0,0.6958164,-33.18129,0.014282361,3.0,True,4000.0,20.752167,0.0
50.755676,50.0,0.69563735,-33.124695,0.0141056925,3.0,True,4000.0,13.655762,0.0
50.706985,50.0,0.6954868,-33.07747,0.013943344,3.0,True,4000.0,14.631989,0.0
50.631638,50.0,0.69535285,-33.03836,0.013793051,3.0,True,4000.0,22.035309,0.0
50.552456,50.0,0.69521827,-33.00659,0.013652533,3.0,True,4000.0,32.44571,0.0
50.485275,50.0,0.69506615,-32.981506,0.013520211,3.0,True,4000.0,42.389893,0.0
50.433685,50.0,0.6948891,-32.962418,0.01339449,3.0,True,4000.0,49.964294,0.0
50.392998,50.0,0.6946887,-32.948486,0.0132740885,3.0,True,4000.0,55.237274,0.0
50.35824,50.0,0.69446903,-32.938828,0.0131581575,3.0,True,4000.0,59.195984,0.0
50.32783,50.0,0.6942359,-32.933075,0.0130455345,3.0,True,4000.0,62.475372,0.0
50.303383,50.0,0.6939924,-32.93068,0.012935415,3.0,True,4000.0,65.133545,0.0
50.28696,50.0,0.69374233,-32.931152,0.012827009,3.0,True,4000.0,66.78641,0.0
50.279217,50.0,0.6934885,-32.93445,0.0127195865,3.0,True,4000.0,67.15335,0.0
50.27898,50.0,0.69323325,-32.940445,0.012612477,3.0,True,4000.0,66.22534,0.0
50.283554,50.0,0.69297856,-32.949203,0.012505099,3.0,True,4000.0,64.27524,0.0
50.28955,50.0,0.69272643,-32.960266,0.012396812,3.0,True,4000.0,61.766876,0.0
50.294113,50.0,0.6924776,-32.973526,0.01228714,3.0,True,4000.0,59.24698,0.0
50.295036,50.0,0.692233,-32.988434,0.0121757835,3.0,True,4000.0,57.092865,0.0
50.291416,50.0,0.6919931,-33.00502,0.012062132,3.0,True,4000.0,55.618164,0.0
50.283443,50.0,0.6917566,-33.022736,0.011945978,3.0,True,4000.0,54.88211,0.0
50.27201,50.0,0.6915229,-33.041183,0.011826962,3.0,True,4000.0,54.80011,0.0
50.25831,50.0,0.6912907,-33.060104,0.011704832,3.0,True,4000.0,55.211243,0.0
50.243378,50.0,0.6910591,-33.078842,0.01157935,3.0,True,4000.0,55.916077,0.0
50.228073,50.0,0.6908257,-33.09764,0.011450514,3.0,True,4000.0,56.771515,0.0
50.212864,50.0,0.6905917,-33.115555,0.011318043,3.0,True,4000.0,57.642303,0.0
50.1981,50.0,0.6903552,-33.132492,0.01118198,3.0,True,4000.0,58.492615,0.0
