#{"t_start": 1775383220.254184, "env_id": "None"}
r,l,t
-229.042081,3599,29.319342
-35.989444,3599,61.674226
-35.56507,3599,93.58982
-36.903917,3599,125.184455
-35.870904,3599,157.376749
-36.980687,3599,189.729938
-35.55977,3599,222.242897
-34.921185,3599,254.366202
-36.840632,3599,286.225271
-38.255019,3599,317.788241
-30.002311,3599,349.428342
-36.91274,3599,381.082802
-34.86297,3599,412.557918
-34.615104,3599,444.14912
-35.725557,3599,475.69566
-35.573181,3599,507.44554
-34.318748,3599,539.126372
-36.907187,3599,572.846068
-35.547319,3599,607.148858
-35.746318,3599,638.757746
-35.303468,3599,670.310967
103.440397,3599,702.516723
-36.473182,3599,735.688778
-35.332175,3599,768.516287
-35.169744,3599,800.148589
-34.7335,3599,831.333075
-36.493363,3599,862.879707
-29.463334,3599,894.596733
99.921173,3599,927.982601
-36.665275,3599,960.806586
-34.930916,3599,993.407535
-37.170449,3599,1025.795449
-35.205412,3599,1058.104291
-37.652849,3599,1090.810279
-34.343087,3599,1123.8426
-32.91452,3599,1156.370388
9.131466,3599,1189.062255
214.107645,3599,1222.278883
249.239429,3599,1254.716838
-35.118816,3599,1288.56531
-36.915992,3599,1327.757284
-35.61534,3599,1360.30729
