#{"t_start": 1775383220.233394, "env_id": "None"}
r,l,t
-203.919307,3599,29.339096
-34.842294,3599,61.693567
-36.363024,3599,93.610657
-35.195252,3599,125.204117
-36.851994,3599,157.397428
-33.876647,3599,189.750023
-35.190971,3599,222.264131
-36.045126,3599,254.386675
-36.996161,3599,286.245791
-36.439888,3599,317.808817
-36.42658,3599,349.449453
-36.179342,3599,381.10032
-34.921354,3599,412.578074
-35.139865,3599,444.169312
-35.965295,3599,475.716148
-37.129643,3599,507.466162
-36.713376,3599,539.146699
258.055501,3599,572.866313
555.127393,3599,607.170359
-31.82975,3599,638.777769
-33.155855,3599,670.331103
802.159235,3599,702.537134
-36.624794,3599,735.710064
91.251227,3599,768.536543
-33.826125,3599,800.16921
470.723295,3599,831.353704
-37.18213,3599,862.89956
-37.201076,3599,894.615419
-35.339219,3599,928.001862
-37.095554,3599,960.826449
-35.570165,3599,993.429184
298.302255,3599,1025.8156
-36.259771,3599,1058.125169
-33.965251,3599,1090.830817
-35.278763,3599,1123.86262
-36.797173,3599,1156.387154
-35.819311,3599,1189.082523
-36.858096,3599,1222.299853
396.270166,3599,1254.737965
-7.60611,3599,1288.586055
-34.784928,3599,1327.776455
-36.312193,3599,1360.327256
