#{"t_start": 1775383220.216683, "env_id": "None"}
r,l,t
-265.664687,3599,29.356725
-36.360157,3599,61.71103
-34.916777,3599,93.627035
-36.726732,3599,125.221451
-34.810736,3599,157.414396
-35.657173,3599,189.767533
-36.391043,3599,222.280343
-35.851016,3599,254.406012
-36.475408,3599,286.263069
-34.563623,3599,317.82561
-35.129969,3599,349.466124
-35.540966,3599,381.11734
-35.391848,3599,412.595709
-36.422197,3599,444.187019
-35.940341,3599,475.73353
204.155345,3599,507.483623
-34.76894,3599,539.164184
-34.991836,3599,572.883426
341.136165,3599,607.187479
-35.874153,3599,638.795338
131.39015,3599,670.348724
-37.805399,3599,702.554627
404.908759,3599,735.72706
-37.296665,3599,768.55435
12.91475,3599,800.186147
-37.093392,3599,831.368958
-35.171553,3599,862.917
-34.723627,3599,894.632834
-34.733309,3599,928.019594
82.081917,3599,960.843966
-36.335979,3599,993.445253
81.183514,3599,1025.832767
246.515231,3599,1058.141864
-36.55947,3599,1090.847262
-35.436909,3599,1123.880316
-35.634011,3599,1156.404689
-37.410005,3599,1189.098876
-35.367843,3599,1222.317203
-36.167906,3599,1254.756052
-34.619363,3599,1288.603114
-38.105234,3599,1327.794265
-36.823357,3599,1360.34486
