speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
1.3702703,50.0,0.6999829,-21.43663,0.00097593665,65.01995849609375,True,4000.0,421.0,0.0
2.4524307,50.0,0.6991447,85.97945,0.005540058,70.0,True,2814.01904296875,421.0,0.0
3.0803452,50.0,0.69902664,157.11494,0.018026501,70.0,True,2843.012939453125,421.0,0.0
4.4807396,50.0,0.6978632,134.86443,0.042111233,70.0,True,3626.720947265625,421.0,0.0
6.464019,50.0,0.6969233,175.86897,0.05741286,70.0,True,4000.0,421.0,0.0
9.719017,50.0,0.69663453,244.73773,0.071971215,70.0,True,4000.0,421.0,0.0
13.591202,50.0,0.6967342,279.5849,0.084777765,70.0,True,4000.0,421.0,0.0
17.296013,50.0,0.697102,296.56686,0.09030661,70.0,True,4000.0,421.0,0.0
20.989252,50.0,0.69751984,300.0,0.086738735,70.0,True,4000.0,421.0,0.0
24.532194,50.0,0.6979513,300.0,0.07844026,70.0,True,4000.0,421.0,0.0
27.94094,50.0,0.6984072,300.0,0.06902982,70.0,True,4000.0,421.0,0.0
31.239876,50.0,0.6988764,300.0,0.060557704,70.0,True,4000.0,421.0,0.0
34.432068,50.0,0.6993588,300.0,0.053912617,70.0,True,4000.0,421.0,0.0
37.567245,50.0,0.6998292,300.0,0.04916791,70.0,True,4000.0,421.0,0.0
40.681965,50.0,0.70027065,300.0,0.04608994,70.0,True,4000.0,421.0,0.0
43.725304,50.0,0.70068294,300.0,0.04648967,60.33230209350586,True,4000.0,421.0,0.0
46.61878,50.0,0.7010538,244.92712,0.03881374,45.41976547241211,True,4000.0,421.0,0.0
49.234333,50.0,0.7013582,151.37762,0.015926301,28.28959083557129,True,4000.0,421.0,0.0
50.89429,50.0,0.70171547,62.289993,0.0095847845,12.391586303710938,True,4000.0,122.540344,0.0
51.86719,50.0,0.7019796,-13.707916,0.012631685,3.0,True,4000.0,-2.5750122,0.0
51.949986,50.0,0.7021162,-33.53119,0.013841316,3.0,True,4000.0,-83.08453,0.0
51.43429,50.0,0.7020576,-33.705185,0.013685256,3.0,True,4000.0,-26.150604,0.0
50.5457,50.0,0.70182693,-34.439255,0.013845563,3.0,True,4000.0,-11.615692,0.0
49.89567,50.0,0.70158863,-34.350174,0.014822587,3.0,True,4000.0,145.5993,0.0
49.483078,50.0,0.70139885,-5.0514984,0.01402685,9.73911190032959,True,4000.0,97.75763,0.0
49.681614,50.0,0.7011013,2.5690346,0.015816286,8.182710647583008,True,4000.0,200.4367,0.0
49.762314,50.0,0.70070124,1.1139832,0.016143277,9.104015350341797,True,4000.0,42.895966,0.0
50.06735,50.0,0.7003522,-14.1129,0.017532349,4.722814559936523,True,4000.0,155.34882,0.0
50.01652,50.0,0.70002246,-15.123993,0.016419202,6.518309593200684,True,4000.0,-18.42453,0.0
50.313705,50.0,0.69976944,-24.151976,0.016438097,3.0,True,4000.0,139.24182,0.0
50.09615,50.0,0.69957507,-23.91432,0.015562013,5.083530426025391,True,4000.0,-70.8674,0.0
50.41428,50.0,0.69942683,-28.675095,0.015598401,3.0,True,4000.0,150.35852,0.0
50.06732,50.0,0.69934225,-26.645906,0.015287399,4.682915687561035,True,4000.0,-109.42728,0.0
50.393536,50.0,0.69927466,-30.337433,0.015321717,3.0,True,4000.0,173.94043,0.0
50.01831,50.0,0.6992248,-23.126602,0.015138298,5.552225112915039,True,4000.0,-126.888336,0.0
50.328808,50.0,0.6991895,-28.525589,0.014959171,3.0,True,4000.0,184.88031,0.0
49.993473,50.0,0.6991173,-18.772264,0.014797345,6.426995754241943,True,4000.0,-126.13678,0.0
50.262455,50.0,0.6990729,-26.308578,0.014492258,3.0,True,4000.0,176.6886,0.0
49.96493,50.0,0.6989719,-16.30017,0.014347285,6.8129167556762695,True,4000.0,-112.57565,0.0
50.184868,50.0,0.69891006,-24.981583,0.014008701,3.0,True,4000.0,160.54498,0.0
49.92311,50.0,0.6987938,-14.639648,0.013917491,7.080737590789795,True,4000.0,-91.16528,0.0
