#{"t_start": 1779788219.7442815, "env_id": "None"}
r,l,t
-49792.423225,3599,847.59505
-3948.979596,3599,1668.965647
-3608.394163,3599,2505.412831
-87320.599783,3599,3324.206299
-35170.386865,3599,4107.709403
-31486.075301,3599,5000.208026
-1071.469204,3599,5902.640976
-498.860266,3599,6795.336292
770.424794,3599,7640.376539
2071.264037,3599,8537.684924
-4591.772494,3599,9470.296481
-95.840687,3599,10387.331415
-1004.621337,3599,11216.536117
1129.864697,3599,12143.712195
3169.138631,3599,13043.601585
-71.933511,3599,13962.140615
2800.321452,3599,14896.445277
2392.136102,3599,15912.689652
2795.483864,3599,16919.379624
2788.731592,3599,17918.146245
3388.835881,3599,18836.537597
3279.557289,3599,19759.812153
3318.985983,3599,20694.676967
2809.987807,3599,21633.144865
3368.630297,3599,22474.581512
3143.170085,3599,23482.340759
2855.030661,3599,24323.584359
3277.347699,3599,24821.939675
3352.882737,3599,25290.139639
2966.257098,3599,25802.155648
3308.037258,3599,26308.615379
3131.911662,3599,26817.145507
3435.68764,3599,27288.843692
3301.834412,3599,27740.599676
3264.467316,3599,28187.75967
3120.556922,3599,28647.613951
2730.400636,3599,29157.143639
3091.247196,3599,29628.883672
2629.537947,3599,30139.643693
2956.744554,3599,30658.791625
3349.551366,3599,31175.187829
3188.411765,3599,31657.131622
3074.100384,3599,32112.623652
3070.562722,3599,32552.003692
3468.339236,3599,33000.855607
2873.669739,3599,33460.250551
2758.882655,3599,33971.48363
3282.113277,3599,34493.743701
3304.740612,3599,35008.583632
3442.319571,3599,35490.96745
2997.989633,3599,35948.69965
2010.626738,3599,36408.247651
2542.859956,3599,36857.663687
3450.600713,3599,37354.376626
3406.972285,3599,37832.76364
