#{"t_start": 1777476686.8623047, "env_id": "None"}
r,l,t
-361.531299,3599,147.826123
-25.43931,3599,329.242075
-26.4553,3599,509.559731
-26.648307,3599,686.725221
-25.980291,3599,862.120747
139.16138,3599,1036.00989
768.809398,3599,1209.976732
1660.751896,3599,1391.702079
-24.101028,3599,1568.520721
-25.968435,3599,1748.208759
2762.165991,3599,1926.354969
3297.701152,3599,2104.508857
3338.05358,3599,2280.039629
3327.843648,3599,2457.352784
3385.782337,3599,2631.25235
-25.188842,3599,2809.588843
3368.169392,3599,2981.092797
3365.178071,3599,3244.423913
2814.35323,3599,3420.608135
3388.07993,3599,3596.982196
-26.020472,3599,3774.670922
3352.404219,3599,3949.9774
3377.136763,3599,4131.306718
1063.404532,3599,4307.601119
3367.092094,3599,4481.464729
3098.378605,3599,4659.968822
3416.940836,3599,4838.460753
3376.111621,3599,5012.328778
2750.979688,3599,5188.924762
3423.011648,3599,5362.80476
3350.369604,3599,5535.368771
3393.612009,3599,5709.276991
3392.106917,3599,5891.18879
3367.683041,3599,6068.600745
3386.483613,3599,6339.008802
2740.562021,3599,6511.435929
2761.178111,3599,6685.812841
3412.895069,3599,6862.201431
2221.709293,3599,7042.78804
2538.500447,3599,7222.517019
3383.13152,3599,7397.416764
3344.903697,3599,7572.445107
3366.876431,3599,7747.28093
3348.662991,3599,7921.805607
3424.083591,3599,8094.734035
3368.82012,3599,8273.36878
3282.921783,3599,8448.951115
3437.409386,3599,8624.872837
3377.740393,3599,8795.808225
1875.77904,3599,8971.620802
3476.166016,3599,9150.652783
3454.504042,3599,9331.064816
3447.942625,3599,9594.416839
3430.624105,3599,9775.160776
3398.529871,3599,9950.636796
3368.043395,3599,10124.400751
3430.878101,3599,10298.864767
3463.659394,3599,10474.54879
3333.098858,3599,10644.572696
3400.735738,3599,10823.449635
3388.717451,3599,11002.537908
3368.300225,3599,11181.432724
3382.855131,3599,11355.816774
3300.454266,3599,11536.68804
3437.501547,3599,11711.360805
3472.792018,3599,11890.900023
3403.242832,3599,12065.57281
3364.566894,3599,12242.17885
3265.404128,3599,12418.748749
3429.599822,3599,12684.316756
3398.533636,3599,12861.496653
3434.212235,3599,13035.158928
3471.020533,3599,13215.587126
3376.737901,3599,13393.774907
-25.896033,3599,13575.757258
3437.196387,3599,13756.204676
3401.5823,3599,13928.716713
3450.330005,3599,14103.864515
3375.422845,3599,14281.001077
3427.078407,3599,14453.040757
3420.180061,3599,14631.344776
3354.160541,3599,14806.284789
3408.041755,3599,14980.584777
3390.238516,3599,15161.852819
3416.818444,3599,15340.082762
3430.046042,3599,15518.080794
3358.760327,3599,15784.296394
3399.025372,3599,15960.244863
3411.086649,3599,16138.032733
3379.164977,3599,16316.268769
3389.461751,3599,16490.832803
3404.604049,3599,16664.480697
3423.823813,3599,16844.588951
3431.035632,3599,17020.552402
3418.669914,3599,17198.920265
3459.434442,3599,17374.874314
3411.023772,3599,17549.924788
3360.056036,3599,17723.064831
3434.705013,3599,17899.412755
3383.862268,3599,18074.296741
3437.676756,3599,18251.548753
3434.18904,3599,18425.428745
3400.589945,3599,18601.608378
3437.896885,3599,18775.864787
3413.050072,3599,19042.3629
3443.064157,3599,19222.034724
3416.995231,3599,19397.468787
3391.341389,3599,19572.988749
3415.733288,3599,19748.932992
3469.14414,3599,19928.791185
3420.548782,3599,20104.608849
3422.513098,3599,20284.108767
3371.897739,3599,20462.336805
3436.269769,3599,20636.897028
3444.368851,3599,20812.476833
3382.006758,3599,20988.312748
3431.277216,3599,21168.304782
3357.630994,3599,21345.536747
3377.538541,3599,21522.329862
3398.524285,3599,21698.338188
3405.504801,3599,21875.184682
3416.935656,3599,22139.928775
3368.721774,3599,22319.599197
3420.781055,3599,22497.424754
3311.658607,3599,22671.564775
3394.219156,3599,22845.686359
3417.96198,3599,23023.708785
3449.697847,3599,23198.652765
3373.007909,3599,23377.504795
3372.874624,3599,23556.896762
3415.901389,3599,23737.811447
3395.486337,3599,23917.576736
3384.085946,3599,24097.105932
3422.622074,3599,24274.919499
3354.600289,3599,24453.924783
3400.212659,3599,24628.107055
3450.035415,3599,24804.931884
3448.951071,3599,24980.584774
