#{"t_start": 1779570651.7735503, "env_id": "None"}
r,l,t
1222.953692,3599,495.609106
-627.64338,3599,1004.457487
-332.241129,3599,1514.245648
-613.22051,3599,2024.389267
-178.733256,3599,2534.272635
-672.095351,3599,3043.969151
-2639.737846,3599,3554.313501
-17955.114607,3599,4065.50196
1207.421928,3599,4575.478747
-763.939685,3599,5086.325427
462.06061,3599,5596.713495
-70.886543,3599,6106.197091
1522.603588,3599,6615.506108
-922.950499,3599,7124.887511
-10161.114772,3599,7635.811629
-2682.721431,3599,8147.325961
815.479092,3599,8658.404658
