#{"t_start": 1779788210.0898106, "env_id": "None"}
r,l,t
2174.882492,3599,417.702783
-20090.975314,3599,866.650522
-29184.243284,3599,1326.767278
-66422.200053,3599,1790.754951
-7581.641151,3599,2221.663524
-53095.799088,3599,2677.817467
288.132987,3599,3139.955063
-5441.328931,3599,3597.663468
-16773.63259,3599,4030.427706
-2937.643381,3599,4494.891621
1615.589511,3599,4937.081832
1627.103673,3599,5380.819996
-3210.705072,3599,5784.731419
2441.919143,3599,6227.746669
1633.894031,3599,6665.090939
2809.975761,3599,7117.971098
3165.019041,3599,7518.075616
2711.633515,3599,7956.766217
3144.076336,3599,8400.325272
2858.09695,3599,8838.642179
2643.064973,3599,9243.488897
2425.445506,3599,9675.403811
2946.316148,3599,10117.898264
2096.389683,3599,10553.404437
3300.043982,3599,10953.442667
2968.323479,3599,11393.822304
3346.648105,3599,11833.002689
1241.261577,3599,12278.410603
3062.12525,3599,12679.327408
3325.693247,3599,13129.111401
3200.021597,3599,13574.294545
3183.220008,3599,14017.866903
3151.002927,3599,14423.062641
3002.526055,3599,14864.555009
3267.915668,3599,15315.419647
3439.615618,3599,15759.445393
3205.836425,3599,16205.99696
2777.063278,3599,16614.222829
3306.96268,3599,17062.958533
3158.179975,3599,17510.363117
3025.045058,3599,17957.896286
3424.576504,3599,18374.151334
3025.83624,3599,18829.12025
3446.748182,3599,19295.924871
2938.385668,3599,19741.962271
2636.575879,3599,20157.895386
2764.276822,3599,20601.311363
3271.79883,3599,21046.465252
3390.980075,3599,21498.014827
2596.689297,3599,21915.25585
3456.779364,3599,22356.487152
2843.199566,3599,22805.47341
3305.265485,3599,23250.739557
3186.440535,3599,23665.842824
2861.05373,3599,24098.150013
