#{"t_start": 1779788209.7499516, "env_id": "None"}
r,l,t
-101899.715509,3599,418.146407
-47063.249493,3599,867.016644
-103868.475971,3599,1326.931254
-19266.463703,3599,1791.023069
-1977.668761,3599,2222.021932
-51520.362505,3599,2678.243088
-17894.090786,3599,3140.149153
-932.935346,3599,3598.090673
1563.093832,3599,4030.69544
934.36424,3599,4495.335293
2371.215716,3599,4937.357865
2921.406114,3599,5380.967481
2109.221949,3599,5785.100027
1278.225178,3599,6228.014833
-1304.075194,3599,6665.311305
2983.232204,3599,7118.459924
3281.37203,3599,7518.535491
2980.436549,3599,7957.076989
2645.121797,3599,8400.707283
3135.831612,3599,8838.974551
1420.38466,3599,9243.78832
3217.875302,3599,9675.713045
1585.894136,3599,10118.253995
3013.571088,3599,10553.711591
2910.080883,3599,10953.742679
2691.689909,3599,11394.268591
3248.018404,3599,11833.379422
2666.357993,3599,12278.752684
2550.337792,3599,12679.67941
2170.935023,3599,13129.382021
2931.337577,3599,13574.69789
3268.420797,3599,14018.213242
3022.270761,3599,14423.389568
2635.317905,3599,14864.883621
3399.976875,3599,15315.760438
3172.962879,3599,15759.741092
3189.69073,3599,16206.380107
2819.966688,3599,16614.541346
3034.869645,3599,17063.274493
3294.291159,3599,17510.689429
3121.218795,3599,17958.207458
3333.936077,3599,18374.497065
3208.396592,3599,18829.446148
3289.433925,3599,19296.290346
3234.501947,3599,19742.322404
3321.014699,3599,20158.170129
3311.474938,3599,20601.659805
3453.925293,3599,21046.812542
3404.167435,3599,21498.396134
3085.058883,3599,21915.60044
3464.303146,3599,22356.894244
3084.554928,3599,22805.919273
2947.270454,3599,23251.077966
3351.875869,3599,23666.199633
3202.589204,3599,24098.5105
