#{"t_start": 1778190012.9946494, "env_id": "None"}
r,l,t
-4849.935019,3599,791.944906
836.10468,3599,1573.452758
-379.259775,3599,2360.632574
743.498841,3599,3150.164634
-343.306263,3599,3933.711624
154.738433,3599,4717.35876
118.913915,3599,5503.072585
599.168979,3599,6289.771194
353.175074,3599,7081.228539
-3158.264277,3599,7872.531404
2462.434294,3599,8654.65472
2149.044577,3599,9442.764668
727.883554,3599,10222.628556
600.60682,3599,11006.6166
384.648046,3599,11796.190395
-3119.949916,3599,12578.448597
371.645509,3599,13366.808671
687.813601,3599,14156.627859
231.983543,3599,14947.264584
-1048.199941,3599,15731.164631
1539.293324,3599,16515.380708
-29943.603042,3599,17302.777012
1556.004165,3599,18091.017558
2052.735915,3599,18875.69007
979.147118,3599,19661.919159
2192.337016,3599,20446.541533
2360.967778,3599,21212.972044
801.667005,3599,21943.782489
1837.83469,3599,22667.532521
2209.026237,3599,23395.146458
708.496598,3599,24119.921149
1346.109091,3599,24874.913835
2156.330203,3599,25600.484626
2217.754805,3599,26325.705812
2134.631933,3599,27053.920809
2704.405607,3599,27781.23652
1443.977949,3599,28506.148551
1541.270898,3599,29232.847891
2181.104668,3599,29961.60456
2649.898017,3599,30686.368677
3327.005459,3599,31410.165269
2144.582771,3599,32136.388547
2664.295092,3599,32862.809934
2747.925818,3599,33587.67655
2604.17663,3599,34312.109748
2759.24499,3599,35037.531008
3336.334905,3599,35768.746628
3280.309571,3599,36497.888489
2196.829771,3599,37222.837497
3169.351462,3599,37950.460823
3407.144663,3599,38677.790366
3211.916474,3599,39409.543622
3172.229567,3599,40135.232335
3359.682578,3599,40862.408606
1061.165222,3599,41588.970323
3287.440526,3599,42309.476349
3256.652677,3599,43036.366297
3334.792898,3599,43763.084493
2607.622761,3599,44487.473882
3109.621036,3599,45211.750748
2471.135696,3599,45936.05801
2781.562887,3599,46661.414176
3191.448306,3599,47390.320554
2941.209645,3599,48112.164643
3201.966357,3599,48845.10449
3378.691715,3599,49584.758732
2759.198954,3599,50325.64633
3477.881286,3599,51064.64553
3427.89384,3599,51804.93338
2750.963836,3599,52544.472526
2765.215449,3599,53284.541909
3440.607351,3599,54020.865339
3378.427898,3599,54760.627522
3468.168674,3599,55503.43381
3442.102543,3599,56243.512766
3485.850989,3599,56984.564545
3441.934223,3599,57728.21718
3441.061165,3599,58466.076566
3366.539981,3599,59207.587755
1590.352468,3599,59948.534512
3428.203914,3599,60686.953642
3411.269145,3599,61426.721057
3454.296362,3599,62168.449643
3493.182285,3599,62908.392952
3456.526636,3599,63650.874484
3444.635496,3599,64385.802997
3421.16051,3599,65127.290109
3509.984152,3599,65869.336494
3403.885252,3599,66615.979362
3308.180582,3599,67360.948445
3457.660012,3599,68100.34863
3294.478216,3599,68843.109119
3365.226456,3599,69580.643283
3487.278011,3599,70318.626157
3233.280754,3599,71054.185307
3387.301222,3599,71778.621462
3489.655314,3599,72506.846648
3378.121381,3599,73234.512993
3312.702196,3599,73958.257528
3247.68219,3599,74684.193194
3378.416016,3599,75410.699217
3369.537349,3599,76142.457409
3405.18364,3599,76873.421962
3482.822683,3599,77599.044986
3485.721087,3599,78326.288517
3347.151949,3599,79053.426451
3491.833918,3599,79783.309239
3469.530595,3599,80513.586498
3451.481993,3599,81241.275484
3372.025595,3599,81967.604324
3474.032736,3599,82691.002466
3472.221302,3599,83419.669527
3407.469707,3599,84142.645442
3425.593179,3599,84869.372629
3499.379288,3599,85593.505233
3465.031481,3599,86320.320483
3477.553283,3599,87044.925793
3367.445998,3599,87770.277418
3523.266918,3599,88494.688469
3415.929651,3599,89219.685454
3447.581566,3599,89949.316622
3445.368855,3599,90675.138738
3337.027541,3599,91399.177418
3448.109849,3599,92124.744516
3474.460703,3599,92851.015201
3399.835903,3599,93577.463234
3487.377001,3599,94310.053636
3402.967759,3599,95037.868988
3399.992048,3599,95760.072304
3366.784781,3599,96484.993495
3475.541671,3599,97206.097301
3387.5219,3599,97930.126855
3301.340828,3599,98655.928653
3361.259073,3599,99378.668615
3472.165028,3599,100111.196546
3393.709641,3599,100896.699752
3463.117266,3599,101770.14852
3391.744772,3599,102645.900479
