speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
0.74941254,50.0,0.70010996,-40.722458,0.0,3.7680082,True,3541.9272,370.96802,3.772068
1.6625175,50.0,0.6991654,48.70826,0.0069885105,67.55448,True,3353.4314,404.65448,0.11461079
2.1022072,50.0,0.699256,127.417984,0.015178889,69.01008,True,3329.2844,405.24628,0.08199513
3.3817482,50.0,0.6980759,172.86923,0.038550228,68.960754,True,3632.62,408.06696,0.0860095
5.309662,50.0,0.6971204,216.1148,0.05850717,68.88461,True,3826.1643,409.9693,0.0921309
8.508545,50.0,0.6968725,258.17148,0.07679721,68.784386,True,3907.976,409.66925,0.09730458
12.312485,50.0,0.6969749,285.4552,0.08880555,69.22438,True,3933.376,415.52808,0.09949505
15.967335,50.0,0.69730645,300.0,0.09235538,69.16513,True,3924.471,416.12756,0.093343854
19.642426,50.0,0.69774395,300.0,0.08823617,69.061584,True,3913.794,415.95435,0.09350479
23.18716,50.0,0.6982313,300.0,0.080312364,69.139854,True,3904.5515,415.2331,0.08940995
26.60805,50.0,0.69872797,300.0,0.07169841,69.20734,True,3893.2336,415.59503,0.07390678
29.934223,50.0,0.6992161,300.0,0.06432792,69.26997,True,3883.7537,416.07727,0.060212612
33.161026,50.0,0.69970185,300.0,0.05886629,69.27143,True,3860.273,416.14276,0.051000714
36.323715,50.0,0.7001703,300.0,0.055316158,69.0762,True,3791.6233,415.84778,0.045788288
39.459747,50.0,0.7006091,300.0,0.051966526,65.63112,True,3344.1404,410.97443,0.06287992
42.327805,50.0,0.7010151,300.0,0.03382218,35.012505,True,2301.475,405.02405,0.1332581
44.579548,50.0,0.701329,61.82541,0.024152532,16.825912,True,2670.2842,395.6761,0.22622347
47.000107,50.0,0.7014149,68.892365,0.006683871,13.789239,True,2887.9395,373.7704,0.34127533
49.080936,50.0,0.70148015,16.586502,0.004719734,8.545098,True,3041.6218,333.1029,0.5312145
50.359562,50.0,0.7015712,4.214615,0.0029239208,7.8317833,True,3185.207,142.83612,0.67233145
50.633778,50.0,0.7014935,1.9740753,0.0030379891,7.4423656,True,3251.6985,-19.546967,0.77558756
50.48011,50.0,0.7012552,10.469925,0.0026696175,7.439105,True,3238.688,-17.304718,0.77020526
50.12667,50.0,0.70094216,9.746475,0.0030253232,7.5612206,True,3248.2542,8.258545,0.77228546
49.92666,50.0,0.7006079,11.834457,0.0034132004,7.789466,True,3257.3079,66.313995,0.7572949
49.880684,50.0,0.7003186,11.385391,0.0036099255,7.9595475,True,3272.5554,85.39569,0.75623393
49.962006,50.0,0.7000774,12.158783,0.0036897957,8.074554,True,3288.32,90.12607,0.76156855
50.072018,50.0,0.6998664,12.232452,0.0037155151,8.126526,True,3304.1892,76.32846,0.7748842
50.165154,50.0,0.6996846,12.849106,0.003741905,8.157408,True,3310.765,62.46048,0.78238547
50.21409,50.0,0.6995455,13.018967,0.0037677586,8.184956,True,3314.1758,51.002747,0.78699887
50.230476,50.0,0.6994581,13.198025,0.0038327128,8.222912,True,3318.237,46.488464,0.7887095
50.228725,50.0,0.69941705,11.491608,0.004055366,8.320268,True,3361.0635,47.11911,0.79681873
50.220257,50.0,0.69941705,11.868576,0.0044704676,8.404023,True,3399.278,47.781036,0.8048773
50.208004,50.0,0.69944626,11.719452,0.0049082786,8.4660425,True,3428.732,48.33429,0.8122891
50.19937,50.0,0.6994919,12.052414,0.005356401,8.545925,True,3453.747,50.319702,0.8186221
50.189453,50.0,0.6995436,12.460606,0.005764976,8.634922,True,3474.2954,51.184326,0.82490444
50.178165,50.0,0.69959176,12.861435,0.0061419606,8.718588,True,3492.2344,52.64978,0.83052814
