#{"t_start": 1778190012.9901938, "env_id": "None"}
r,l,t
-142.464088,3599,791.857103
-2634.024169,3599,1573.369523
-4630.36705,3599,2360.5412
898.767278,3599,3150.081756
1638.517564,3599,3933.648037
201.28941,3599,4717.289761
-103.618169,3599,5502.994986
1939.046929,3599,6289.694547
1229.533289,3599,7081.133113
2828.829888,3599,7872.460152
972.457015,3599,8654.583602
2140.137024,3599,9442.668164
2604.257684,3599,10222.547196
1555.935443,3599,11006.529027
253.173161,3599,11796.110874
2349.232075,3599,12578.372217
965.901101,3599,13366.729993
2181.690263,3599,14156.540723
2103.783439,3599,14947.173603
862.896789,3599,15731.073422
2702.317607,3599,16515.293796
-1728.749777,3599,17302.69798
3460.59395,3599,18090.938394
2151.049464,3599,18875.611788
3014.954944,3599,19661.849878
1866.587098,3599,20446.461706
2176.062272,3599,21212.917651
1627.320073,3599,21943.716115
2100.551808,3599,22667.45437
2649.894017,3599,23395.075689
812.222176,3599,24119.837727
2691.738596,3599,24874.847176
3177.338942,3599,25600.406698
1637.645874,3599,26325.628689
2225.594803,3599,27053.851271
2800.030573,3599,27781.148379
1988.368418,3599,28506.058986
3464.853489,3599,29232.790852
879.150103,3599,29961.523358
3117.469602,3599,30686.293854
2773.850541,3599,31410.087969
2611.653904,3599,32136.290878
2714.264096,3599,32862.738386
2534.027802,3599,33587.585173
1989.730347,3599,34312.063013
453.989031,3599,35037.458752
3169.665363,3599,35768.68162
3289.694869,3599,36497.794306
3388.123278,3599,37222.757461
3160.680069,3599,37950.373673
2752.434897,3599,38677.720238
3102.704695,3599,39409.473841
2769.286049,3599,40135.155305
3458.296692,3599,40862.317438
2146.17815,3599,41588.911478
3315.411744,3599,42309.419927
3365.4308,3599,43036.340479
3064.603746,3599,43762.991701
3310.492446,3599,44487.40303
3029.009202,3599,45211.699003
3119.063104,3599,45935.97948
2766.642527,3599,46661.346723
3251.296267,3599,47390.2366
3207.880869,3599,48112.066656
3176.077101,3599,48845.019902
3293.977664,3599,49584.696284
3458.370669,3599,50325.57392
3350.740375,3599,51064.576923
3423.572837,3599,51804.848827
3400.856084,3599,52544.379976
3446.472055,3599,53284.459204
3464.760845,3599,54020.791551
3415.447528,3599,54760.54792
3455.561364,3599,55503.373175
3393.006688,3599,56243.430639
3448.712981,3599,56984.479517
3394.407114,3599,57728.142347
3371.011249,3599,58465.980499
3480.759852,3599,59207.531282
3447.665773,3599,59948.466502
3474.722541,3599,60686.883927
3472.073465,3599,61426.660275
3491.874702,3599,62168.368859
3446.980605,3599,62908.337132
3461.816752,3599,63650.792187
3345.987178,3599,64385.726393
3448.353939,3599,65127.207454
3444.330986,3599,65869.249303
3373.477028,3599,66615.923434
3310.910453,3599,67360.864721
3360.620861,3599,68100.263286
3460.16273,3599,68843.035913
3421.44764,3599,69580.564486
3422.567678,3599,70318.562669
3394.882819,3599,71054.104392
3471.496063,3599,71778.543195
2731.597108,3599,72506.775009
3419.360814,3599,73234.431962
3502.617317,3599,73958.186701
3448.079719,3599,74684.112261
3277.213034,3599,75410.621954
3211.544831,3599,76142.386466
3214.531427,3599,76873.359889
3142.485877,3599,77598.964211
3485.79825,3599,78326.194049
3457.007736,3599,79053.356639
3507.49281,3599,79783.229684
3382.018281,3599,80513.520245
3394.26864,3599,81241.214199
3320.728226,3599,81967.534013
3440.367633,3599,82690.932937
3484.835636,3599,83419.589745
3459.205157,3599,84142.565108
3375.20032,3599,84869.279955
3488.432635,3599,85593.423634
3492.298153,3599,86320.234205
3483.782549,3599,87044.853714
3432.808255,3599,87770.19874
3470.342011,3599,88494.600079
974.726331,3599,89219.60817
3484.921755,3599,89949.237266
3380.06701,3599,90675.069164
3409.976676,3599,91399.094441
3486.558216,3599,92124.659894
3369.209394,3599,92850.952102
1318.114857,3599,93577.386046
3344.147818,3599,94309.977103
3462.599622,3599,95037.791254
3407.818147,3599,95759.99588
3475.253067,3599,96484.915248
3387.458802,3599,97206.019974
3470.235615,3599,97930.062694
3446.928051,3599,98655.841014
3426.620719,3599,99378.593185
3371.373052,3599,100111.117828
3501.086899,3599,100896.64549
3398.821048,3599,101770.050594
3453.342229,3599,102645.822994
