#{"t_start": 1778190013.0025327, "env_id": "None"}
r,l,t
954.429739,3599,791.860994
-12492.156102,3599,1573.372722
-4303.46644,3599,2360.533967
-423.053186,3599,3150.074553
-3827.894181,3599,3933.640258
294.68855,3599,4717.292763
-514.799369,3599,5502.996748
1991.356395,3599,6289.687657
-184.546883,3599,7081.136756
-63.343818,3599,7872.4525
2258.14432,3599,8654.576492
1038.721107,3599,9442.660882
1317.215598,3599,10222.548774
-1047.112058,3599,11006.521494
2133.610855,3599,11796.103213
1530.812082,3599,12578.372769
942.932279,3599,13366.732749
193.373058,3599,14156.533528
2707.913376,3599,14947.176694
3352.792176,3599,15731.065691
2161.013103,3599,16515.296754
2740.761675,3599,17302.700829
3324.658077,3599,18090.940751
-4367.050715,3599,18875.604322
2207.013625,3599,19661.842074
1611.138951,3599,20446.454511
2956.063169,3599,21212.920729
2090.559389,3599,21943.716526
1825.147116,3599,22667.446925
910.109156,3599,23395.068243
2067.882781,3599,24119.829892
2180.767009,3599,24874.839338
2729.086675,3599,25600.398901
2243.179752,3599,26325.621328
1564.315548,3599,27053.84338
3309.138676,3599,27781.140834
3117.546481,3599,28506.051935
2252.025112,3599,29232.783025
2806.590861,3599,29961.524628
2320.1628,3599,30686.286462
3049.27815,3599,31410.080561
2521.038816,3599,32136.282969
3185.456628,3599,32862.730594
3043.009129,3599,33587.577226
2741.852368,3599,34312.064704
1459.086984,3599,35037.451289
2699.269894,3599,35768.674067
2578.895069,3599,36497.786755
3205.76945,3599,37222.750432
3160.528422,3599,37950.365751
559.547973,3599,38677.712687
3111.547381,3599,39409.466212
3067.335547,3599,40135.14771
2719.852364,3599,40862.310029
2515.008025,3599,41588.912676
2638.811308,3599,42309.412042
2958.042433,3599,43036.333028
3250.53685,3599,43762.984144
2700.723444,3599,44487.404592
3317.857562,3599,45211.700604
2695.577967,3599,45935.980597
3335.745133,3599,46661.338793
2948.915631,3599,47390.2367
2471.542548,3599,48112.08059
3283.933709,3599,48845.012079
3292.646564,3599,49584.688991
3440.320545,3599,50325.566494
2405.581689,3599,51064.569071
3412.612098,3599,51804.848624
3480.082886,3599,52544.372496
2814.709937,3599,53284.451927
3395.785283,3599,54020.792719
2521.790965,3599,54760.5404
3438.523194,3599,55503.365262
2749.033126,3599,56243.423356
3430.354324,3599,56984.480709
3398.855971,3599,57728.134851
3430.544109,3599,58465.980648
3442.04652,3599,59207.532673
3445.210079,3599,59948.45864
3240.181763,3599,60686.876511
3496.491412,3599,61426.660644
3430.507878,3599,62168.361264
3441.512078,3599,62908.329603
3409.082775,3599,63650.792755
3448.254846,3599,64385.718518
3508.309453,3599,65127.200512
3396.633403,3599,65869.241794
3466.36203,3599,66615.9161
3504.456881,3599,67360.8572
3209.434428,3599,68100.255867
3301.446984,3599,68843.028085
3402.641607,3599,69580.556919
3461.815711,3599,70318.555265
3471.592149,3599,71054.097353
2208.355688,3599,71778.535769
3252.824893,3599,72506.776652
3488.276811,3599,73234.424026
3097.169738,3599,73958.179169
3293.21405,3599,74684.104677
3356.93089,3599,75410.614105
3425.611796,3599,76142.388676
3324.878159,3599,76873.352478
3436.83932,3599,77598.956399
3097.742253,3599,78326.186209
3384.354665,3599,79053.349068
3473.569225,3599,79783.232731
3342.143188,3599,80513.51296
3414.924848,3599,81241.206644
3438.788701,3599,81967.526113
3401.732919,3599,82690.925604
3451.946879,3599,83419.582628
3508.183123,3599,84142.568683
3462.207753,3599,84869.272431
3449.763963,3599,85593.416192
3469.540927,3599,86320.226436
3370.634234,3599,87044.856675
3440.064703,3599,87770.200602
3415.005439,3599,88494.592728
3163.900109,3599,89219.608707
3508.239441,3599,89949.229927
3503.892952,3599,90675.061407
3479.636333,3599,91399.087191
3377.258544,3599,92124.660638
3386.133282,3599,92850.94443
3481.986242,3599,93577.378673
3457.609079,3599,94309.969403
3486.977966,3599,95037.783355
3385.722979,3599,95759.988353
3494.213774,3599,96484.916697
3235.470853,3599,97206.012374
3489.673758,3599,97930.055411
3443.534958,3599,98655.833395
3299.720612,3599,99378.585261
3401.752264,3599,100111.120603
3444.59645,3599,100896.637951
3524.089842,3599,101770.043302
3465.400108,3599,102645.815397
