#{"t_start": 1778549368.3083622, "env_id": "None"}
r,l,t
-18973.915444,3599,555.922472
-41033.855415,3599,1173.98512
-28875.819224,3599,1794.970335
-34646.592812,3599,2429.08833
-22725.276336,3599,3047.002629
-102015.253658,3599,3664.158592
-109035.060369,3599,4420.064826
-5549.882525,3599,5020.083562
-21154.22156,3599,5550.242375
-41511.884532,3599,6127.550295
-43854.43279,3599,6621.484579
-4833.239896,3599,7081.366281
-7165.67396,3599,7510.282284
2515.90142,3599,8152.402247
910.170497,3599,8667.430207
-186.817574,3599,9176.034218
2003.592093,3599,9651.746231
1729.296735,3599,10167.570225
2556.203608,3599,10693.440004
1179.957013,3599,11162.41017
2939.565025,3599,11688.998182
2134.341801,3599,12156.358259
1859.394998,3599,12674.426295
3261.706905,3599,13194.144112
3060.182807,3599,13675.397557
2905.433255,3599,14184.206191
1844.282688,3599,14698.790302
