#{"t_start": 1779792194.3139956, "env_id": "None"}
r,l,t
-3562.900371,3599,742.684249
91.070188,3599,1584.697604
-5343.857504,3599,2416.943596
-9800.014513,3599,3228.939776
-30821.414787,3599,4067.903592
-3412.943948,3599,4887.212446
-7012.576681,3599,5715.649848
-3983.657682,3599,6534.898252
-755.791718,3599,7351.6476
-1476.179318,3599,8171.808149
-413.905174,3599,8989.663728
-7252.949162,3599,9786.752088
-8494.611321,3599,10597.403624
685.929249,3599,11400.539451
-321.291598,3599,12194.715388
1226.998906,3599,12988.439633
-793.980457,3599,13784.303657
1570.866523,3599,14591.568777
824.509246,3599,15402.503555
-10414.89963,3599,16199.207319
-1015.027835,3599,17009.347117
1035.355667,3599,17814.103489
1023.129908,3599,18618.907837
-4024.487946,3599,19436.730641
-12019.050763,3599,20241.33301
1007.709914,3599,21040.379528
-2527.163968,3599,21844.439849
722.43965,3599,22642.73581
2350.205629,3599,23444.148035
-468.304679,3599,24235.479417
1530.74108,3599,25048.300024
-1742.910999,3599,25844.504019
1444.821447,3599,26637.911851
390.76119,3599,27459.919667
-2032.574324,3599,28255.05236
-2143.664091,3599,29049.636704
-1175.733217,3599,29848.079879
-3041.462183,3599,30644.227577
-424.027377,3599,31462.147846
141.509744,3599,32263.367098
1768.25407,3599,33072.84569
421.652532,3599,33886.44013
-966.110019,3599,34696.873448
-2936.121406,3599,35494.995512
1541.742682,3599,36305.576257
-45.447472,3599,37109.811658
-751.066357,3599,37908.083816
681.583991,3599,38714.219584
-1404.501419,3599,39507.819408
-892.794674,3599,40329.711316
416.030764,3599,41144.800163
406.321683,3599,41945.888253
1331.75849,3599,42747.70448
810.202594,3599,43554.895817
1471.741251,3599,44356.179651
