#{"t_start": 1779792194.5365112, "env_id": "None"}
r,l,t
555.554533,3599,742.330401
-7040.399467,3599,1584.39885
-3285.003936,3599,2416.590221
-1925.122316,3599,3228.625621
-3773.217781,3599,4067.609055
-5841.662965,3599,4886.93169
428.897476,3599,5715.356812
-4772.779413,3599,6534.57703
-6382.084314,3599,7351.29546
-190.941037,3599,8171.505397
-4604.708963,3599,8989.224339
-6172.221856,3599,9786.465301
-229.630457,3599,10597.102921
-9299.527313,3599,11400.201057
424.951978,3599,12194.373358
2345.242824,3599,12988.152873
1747.664443,3599,13784.005689
1344.313486,3599,14591.27341
-4108.558631,3599,15402.221202
1715.804174,3599,16198.861349
-5981.785479,3599,17009.049233
291.134073,3599,17813.774074
-3709.828108,3599,18618.617166
1422.861679,3599,19436.448976
2131.540551,3599,20241.017455
554.75019,3599,21040.08538
1484.735145,3599,21844.14179
-1585.408359,3599,22642.41308
-594.380426,3599,23443.845038
-260.105986,3599,24235.153226
1908.912241,3599,25047.993033
2108.732019,3599,25844.173065
936.505864,3599,26637.581212
659.739275,3599,27459.561097
410.69753,3599,28254.733792
-3636.081332,3599,29049.340992
-1916.571865,3599,29847.736789
-1437.470583,3599,30643.917559
-1009.862414,3599,31461.805289
-231.458977,3599,32263.037949
-942.136844,3599,33072.557054
-341.476287,3599,33886.113061
-988.236087,3599,34696.54952
485.04093,3599,35494.649323
-965.679968,3599,36305.242384
-1464.975835,3599,37109.465513
1361.468048,3599,37907.757382
2487.250819,3599,38713.909387
1198.081429,3599,39507.460875
-474.876847,3599,40329.373005
-3959.179745,3599,41144.513193
333.907025,3599,41945.54913
743.059814,3599,42747.429246
-159.575279,3599,43554.585567
1127.250775,3599,44355.841023
