#{"t_start": 1777024562.215501, "env_id": "None"}
r,l,t
-507.366653,3599,430.010257
-491.490404,3599,855.181923
-309.262125,3599,1300.400429
-340.476299,3599,1743.614629
-185.82781,3599,2157.329691
-133.852126,3599,2588.874524
-30.473617,3599,3024.99363
412.65974,3599,3466.172959
50.777097,3599,3885.348809
420.264042,3599,4315.698476
48.620432,3599,4736.858671
314.523036,3599,5177.318983
-73.097224,3599,5590.543421
-64.273247,3599,6001.791494
1129.562456,3599,6403.682723
737.793734,3599,6820.422493
546.893133,3599,7214.341719
586.948287,3599,7630.563335
1199.673822,3599,8202.629713
2632.287339,3599,8812.247955
2089.703685,3599,9391.120537
2580.367908,3599,10000.810859
2994.525293,3599,10584.264655
2989.100581,3599,11195.548439
3167.963491,3599,11767.632306
3184.309463,3599,12341.914755
3216.816061,3599,12940.754727
3205.805949,3599,13520.435981
3220.844333,3599,14096.786052
3323.598099,3599,14691.463575
3336.482299,3599,15281.370604
3356.997247,3599,15890.484438
3338.756779,3599,16439.492422
3396.634403,3599,17037.211431
3395.712563,3599,17654.520166
3429.393013,3599,18234.775348
3441.186429,3599,18813.525055
3465.706682,3599,19360.645653
3446.084253,3599,19932.881956
3465.646997,3599,20525.517753
3428.341802,3599,21122.025828
3416.959683,3599,21681.752975
3326.793987,3599,22276.718663
3429.34187,3599,22860.131611
3457.147301,3599,23438.909784
3470.791666,3599,24001.789124
3411.52339,3599,24584.501057
3462.723702,3599,25164.783609
3431.81116,3599,25726.782179
3487.345089,3599,26286.661575
3457.843726,3599,26852.639641
3483.382779,3599,27448.832563
3455.601135,3599,28012.642936
3432.181464,3599,28569.307775
3402.564581,3599,29155.148046
