#{"t_start": 1777639871.2674348, "env_id": "None"}
r,l,t
6.300442,3599,399.180189
916.909305,3599,781.186725
3162.611739,3599,1164.893781
3183.297911,3599,1548.858368
3308.187011,3599,1938.283477
2929.385456,3599,2325.383359
3347.84909,3599,2719.747398
3376.376755,3599,3110.367318
3377.715564,3599,3516.715561
3308.317455,3599,3923.024932
3418.69801,3599,4349.569114
3447.002184,3599,4742.395342
3327.625295,3599,5139.339774
3437.740966,3599,5536.987403
3480.163545,3599,5956.328886
3450.61454,3599,6363.851461
3454.301722,3599,6763.037039
3451.418862,3599,7300.331313
3432.524334,3599,7698.26348
3499.381681,3599,8098.281606
3493.378079,3599,8494.895553
3448.538305,3599,8894.418
3470.512103,3599,9295.931495
3480.13061,3599,9701.687476
3476.467291,3599,10088.671843
3481.446385,3599,10476.105489
3478.857998,3599,10868.949358
3480.970507,3599,11257.217596
3436.979946,3599,11646.425993
3496.750653,3599,12042.836033
3477.071313,3599,12435.415327
3485.480647,3599,12830.349134
3504.825412,3599,13221.152507
3459.385628,3599,13613.756907
3479.067659,3599,14141.07534
3444.868945,3599,14533.475348
3462.651206,3599,14924.242539
3473.390544,3599,15318.580104
3487.19467,3599,15737.06565
3478.821578,3599,16129.823355
3487.013775,3599,16523.448965
3480.533483,3599,16915.105644
3479.231447,3599,17349.96393
3434.913531,3599,17747.082606
3417.17282,3599,18140.052463
3430.619042,3599,18536.443028
3447.373202,3599,18953.06729
3465.611733,3599,19366.949197
3421.800363,3599,19761.92687
3452.771983,3599,20160.025483
3494.520216,3599,20556.261118
3472.906991,3599,20951.429068
3452.094039,3599,21478.755469
3435.221005,3599,21875.217858
3466.81301,3599,22270.326415
3433.294901,3599,22663.27146
3478.054703,3599,23105.795411
3462.787486,3599,23565.34333
3470.941578,3599,24018.198523
3498.601923,3599,24480.027248
3472.511943,3599,24939.236349
3436.832026,3599,25401.13947
3477.67511,3599,25860.0969
3481.125204,3599,26320.446726
3449.427049,3599,26784.211435
3462.034776,3599,27244.499081
3490.728287,3599,27711.202235
3475.722453,3599,28169.089504
3506.748373,3599,28630.774178
