#{"t_start": 1775302420.1661298, "env_id": "None"}
r,l,t
-908.904524,3599,31.280789
-381.118835,3599,65.834184
-748.816028,3599,99.878101
-659.086043,3599,135.071564
4.635609,3599,171.616648
-161.116626,3599,208.227173
5.09357,3599,244.700872
-41.937162,3599,280.997231
-46.418041,3599,317.071137
558.460222,3599,353.111031
-134.701803,3599,389.495087
1307.032818,3599,425.91301
922.121363,3599,462.183954
735.362768,3599,499.522635
-85.407384,3599,535.829516
1562.13403,3599,571.659108
964.792188,3599,607.252911
277.256544,3599,642.499908
1002.404153,3599,678.004262
457.686984,3599,714.165236
1172.164929,3599,751.237804
561.259552,3599,787.988948
-119.989337,3599,824.614272
319.411372,3599,861.306531
2117.151953,3599,896.597298
1557.681906,3599,931.151694
105.070006,3599,966.021233
875.948128,3599,1000.775891
964.939206,3599,1035.200692
922.512139,3599,1069.705406
889.229084,3599,1104.10259
1413.76278,3599,1138.406397
358.667937,3599,1172.628225
853.434501,3599,1206.890481
947.708898,3599,1240.882323
838.668217,3599,1274.828978
292.587367,3599,1308.871797
1553.191622,3599,1343.139207
442.156152,3599,1377.77794
1590.895828,3599,1412.787152
960.604279,3599,1447.91175
1545.998398,3599,1483.01485
377.835777,3599,1518.078322
140.583863,3599,1553.603651
967.790834,3599,1588.665318
1613.200193,3599,1624.329712
252.215865,3599,1660.290478
967.983165,3599,1695.590441
941.143429,3599,1730.912211
2458.92949,3599,1766.316308
1592.274119,3599,1801.773062
949.717732,3599,1837.503141
1555.741919,3599,1872.846647
217.413134,3599,1909.532751
379.222999,3599,1948.463649
-156.214797,3599,1986.748568
1551.770995,3599,2024.278915
-0.94596,3599,2061.698386
2329.726354,3599,2099.428695
1577.675668,3599,2137.311584
-176.305639,3599,2175.357459
1013.568582,3599,2212.925912
1569.376274,3599,2250.386135
2613.984514,3599,2287.624884
926.656679,3599,2323.776769
669.160846,3599,2357.466799
938.718604,3599,2391.60815
414.917797,3599,2426.505025
3038.452748,3599,2462.24621
2688.568178,3599,2497.878377
1580.529529,3599,2533.683794
1603.247803,3599,2569.103675
1504.642624,3599,2604.010189
989.947184,3599,2638.533574
968.025344,3599,2673.387774
395.308532,3599,2708.119488
879.23713,3599,2743.551768
744.677153,3599,2778.158036
397.50939,3599,2813.423412
817.893095,3599,2849.645978
296.037853,3599,2885.670041
2193.119217,3599,2920.841179
1569.720523,3599,2955.919126
1350.820797,3599,2990.861965
1583.045914,3599,3025.09831
1617.879757,3599,3060.604328
446.660555,3599,3097.106083
1470.34361,3599,3132.675946
782.453667,3599,3167.676871
1603.080319,3599,3202.921312
-140.563367,3599,3238.361177
2183.68835,3599,3273.028789
1558.890721,3599,3307.140052
1489.813945,3599,3341.557354
985.31237,3599,3376.416574
2108.323609,3599,3411.973364
1011.887999,3599,3447.828946
1705.45229,3599,3483.010517
1556.876295,3599,3518.177128
1304.36151,3599,3553.314319
855.304376,3599,3589.017182
1568.423485,3599,3626.572364
945.923695,3599,3667.844353
2166.921694,3599,3705.765292
233.765752,3599,3756.399953
-157.184106,3599,3807.079743
328.13207,3599,3854.886535
350.267458,3599,3898.259997
1558.801812,3599,3936.742544
-126.499493,3599,3976.37063
1642.858737,3599,4016.815872
