#{"t_start": 1777931101.9710324, "env_id": "None"}
r,l,t
1442.225825,3599,948.96441
1671.147811,3599,1921.468393
3438.820292,3599,2900.75623
3431.556945,3599,3887.8732
3429.093583,3599,4853.036384
3487.847242,3599,5827.808549
3487.638051,3599,6805.533276
3459.294395,3599,7801.329621
3482.124432,3599,8751.588938
3492.209521,3599,9711.756305
3478.100604,3599,10679.776678
3498.893832,3599,11649.736358
3489.536734,3599,12605.432992
3499.234034,3599,13569.244301
3498.544282,3599,14517.064233
3504.563637,3599,15475.808539
3481.62941,3599,16448.960342
3484.552941,3599,17416.675519
3491.969406,3599,18386.188831
3488.075369,3599,19359.642766
3482.050153,3599,20317.390335
3532.43461,3599,21283.324206
3516.797794,3599,22244.132206
3503.697527,3599,23212.156159
3519.626336,3599,24198.053174
3500.116765,3599,25181.749887
3439.219086,3599,26153.612505
3492.891888,3599,27127.460674
3492.508188,3599,28095.137566
3482.778277,3599,29060.68819
3454.201842,3599,30023.480962
3514.391571,3599,30993.500144
3507.134191,3599,31971.864941
3513.826464,3599,32942.211732
3502.174054,3599,33916.144806
3292.960775,3599,34884.524417
3516.503641,3599,35854.344089
3508.963114,3599,36826.731139
3449.657337,3599,37777.561852
3516.984204,3599,38736.728631
3477.290901,3599,39702.532313
3506.462898,3599,40675.430879
3484.892448,3599,41632.088139
3508.979268,3599,42601.68572
3510.511366,3599,43569.240334
3490.287477,3599,44551.113451
3462.443974,3599,45523.08189
3511.386268,3599,46485.76404
3506.537007,3599,47446.436915
3472.598281,3599,48407.913625
3483.887844,3599,49378.748274
3514.955775,3599,50332.308393
3489.714835,3599,51283.002115
3470.862079,3599,52201.452014
3502.086791,3599,53017.428549
