#{"t_start": 1777931101.862105, "env_id": "None"}
r,l,t
1578.415798,3599,949.114059
2819.739861,3599,1921.657302
3447.418155,3599,2900.913302
3427.208814,3599,3888.030587
3479.534433,3599,4853.182693
3406.306507,3599,5827.994364
3462.806532,3599,6805.675961
3447.631439,3599,7801.473881
3493.477944,3599,8751.785942
3477.947183,3599,9711.916058
3473.306821,3599,10679.933092
3463.201038,3599,11649.884467
3472.95229,3599,12605.585764
3475.897329,3599,13569.416404
3459.900769,3599,14517.205431
3419.207669,3599,15475.973149
3493.649372,3599,16449.117465
3429.882812,3599,17416.825892
3474.935911,3599,18386.349222
3483.071626,3599,19359.801376
3475.716674,3599,20317.55317
3508.620177,3599,21283.485053
3507.479001,3599,22244.26158
3539.786745,3599,23212.325216
3484.73265,3599,24198.228457
3490.389564,3599,25181.897006
3420.060351,3599,26153.761678
3476.57865,3599,27127.606014
3489.689049,3599,28095.293183
3505.922775,3599,29060.828689
3466.633848,3599,30023.681291
3436.567434,3599,30993.677121
3494.141832,3599,31972.053424
3493.917599,3599,32942.373262
3515.144319,3599,33916.294098
3502.402031,3599,34884.68117
3539.120392,3599,35854.498908
3528.190776,3599,36826.901159
3514.916428,3599,37777.722674
3489.360561,3599,38736.889627
3467.982111,3599,39702.709981
3482.72874,3599,40675.594464
3506.403561,3599,41632.229615
3518.166947,3599,42601.849898
3509.875832,3599,43569.421303
3490.794719,3599,44551.277141
3491.924888,3599,45523.24573
3512.157532,3599,46485.913048
3478.493518,3599,47446.587474
3517.763415,3599,48408.077044
3490.076944,3599,49378.919578
3508.238264,3599,50332.444447
3495.595714,3599,51283.193691
3485.889813,3599,52201.601326
3518.593862,3599,53017.621331
