#{"t_start": 1779788219.7368164, "env_id": "None"}
r,l,t
-86345.103148,3599,845.022382
-146317.020609,3599,1680.282491
-108684.385977,3599,2504.192099
-83428.007501,3599,3328.902233
-52845.453957,3599,4121.19305
-84925.33503,3599,5010.027733
-84027.126963,3599,5914.112919
-68.419073,3599,6811.197111
-5582.53686,3599,7655.403817
-13054.740837,3599,8546.866527
646.076579,3599,9469.115263
-4670.345242,3599,10370.193267
2813.746736,3599,11199.20057
-25282.143674,3599,12118.164251
-4619.530425,3599,13028.808679
-1840.741014,3599,13940.772912
2739.908889,3599,14859.91618
1656.358026,3599,15868.152562
2959.037096,3599,16872.581926
2837.961332,3599,17862.87768
2829.306681,3599,18772.579597
2409.032552,3599,19696.044758
3050.050935,3599,20638.839753
2880.019027,3599,21557.436655
2909.681248,3599,22435.811589
2900.463793,3599,23432.865905
3251.513979,3599,24286.81519
3364.185784,3599,24787.042677
3286.616471,3599,25226.53983
3360.339486,3599,25715.73913
2741.709122,3599,26227.971122
2937.609843,3599,26740.088373
3205.455478,3599,27224.278906
2764.694124,3599,27681.256907
3166.636393,3599,28132.630554
3461.29969,3599,28588.703103
3325.919144,3599,29095.863141
3449.32165,3599,29571.887114
2871.008508,3599,30087.019104
2570.281409,3599,30603.869132
2906.027303,3599,31120.366484
3069.466616,3599,31601.75107
2879.294043,3599,32063.784473
2805.470724,3599,32515.59115
2810.054489,3599,32970.847108
3397.421727,3599,33428.179153
2090.227598,3599,33943.727094
3438.125898,3599,34465.035154
3386.540777,3599,34979.670925
3338.142091,3599,35470.461341
3010.324673,3599,35940.870257
3115.855572,3599,36397.885193
3483.336476,3599,36841.983128
3334.591756,3599,37344.019164
3159.502901,3599,37827.73918
