#{"t_start": 1778594190.4269438, "env_id": "None"}
r,l,t
-77013.627549,3599,841.107549
-104508.529699,3599,1702.269937
-43540.764555,3599,2563.403649
-21458.460201,3599,3423.849604
-78170.560377,3599,4266.089715
-44433.07084,3599,5123.239481
-1518.276675,3599,6143.255489
-344.921809,3599,7001.933439
-180.498843,3599,7840.67376
1957.915867,3599,8698.075463
-7919.368472,3599,9554.999468
2160.266096,3599,10413.511503
1795.046425,3599,11253.927536
2336.095803,3599,12275.159491
1209.697868,3599,13131.799457
2309.155268,3599,13990.115466
703.285085,3599,14829.87924
3171.018927,3599,15686.601084
3023.815167,3599,16544.647477
3163.036152,3599,17402.405479
3268.454061,3599,18407.679731
2813.249114,3599,19265.151447
1882.388977,3599,20123.815409
3094.681623,3599,20980.55425
2571.200473,3599,21819.719484
3252.210078,3599,22677.103475
2724.068291,3599,23533.811334
3377.703376,3599,24554.407109
3301.237273,3599,25393.163494
3354.092138,3599,26250.187653
3087.560774,3599,27107.186038
2401.409534,3599,27965.396738
3269.477636,3599,28805.299514
3050.20725,3599,29662.431452
3400.719482,3599,30684.178926
2681.069259,3599,31547.267486
2904.537783,3599,32405.955501
3145.337775,3599,33244.67546
3246.241942,3599,34101.707477
3312.499983,3599,34960.340055
2781.647067,3599,35817.183451
2988.004208,3599,36817.789479
3238.893064,3599,37674.623497
3079.075688,3599,38533.539567
2846.681724,3599,39394.814965
3166.562398,3599,40233.067179
3139.57837,3599,41090.103287
3371.156135,3599,41948.904134
3074.093657,3599,42969.997678
3281.678864,3599,43809.840142
3047.205213,3599,44667.651486
3419.892462,3599,45524.591369
3086.371718,3599,46384.671483
3318.707612,3599,47224.959481
3039.887746,3599,48084.9755
