#{"t_start": 1777603212.5778728, "env_id": "None"}
r,l,t
-125.677267,3599,941.548597
175.369498,3599,1915.858199
2441.514173,3599,2921.191041
3169.015737,3599,3934.117794
3403.933646,3599,4951.34092
2953.016357,3599,5974.662762
3259.871154,3599,7021.641521
3441.813856,3599,8131.418125
3362.032738,3599,9358.481776
3267.04297,3599,10561.589651
3406.685912,3599,11634.498631
3399.556519,3599,12709.058587
3389.55332,3599,13787.032911
3417.727101,3599,14872.523844
3441.430295,3599,15965.296186
3404.359062,3599,17064.941299
3422.389783,3599,18155.733905
3423.919303,3599,19332.857501
3440.467207,3599,20381.749186
3457.776544,3599,21428.086624
3436.292924,3599,22470.757595
3451.453546,3599,23514.056411
3434.005424,3599,24561.510472
3427.367451,3599,25609.365815
3460.507757,3599,26655.981105
3456.922346,3599,27703.741631
3475.31963,3599,28753.106476
3359.594306,3599,29804.169647
3439.142658,3599,30858.151381
3396.476993,3599,31910.832433
2784.134521,3599,32963.333841
3472.057757,3599,34002.203927
3486.650821,3599,35048.563617
3470.763396,3599,36095.317232
3465.534399,3599,37237.199101
3498.359362,3599,38286.34972
3427.747709,3599,39340.517745
3482.282232,3599,40393.148945
3438.909246,3599,41452.6058
3487.802509,3599,42514.021652
3493.824735,3599,43578.83512
3463.395504,3599,44645.222656
3404.584422,3599,45714.470116
3459.755193,3599,46771.032704
3491.794912,3599,47826.569898
3419.636235,3599,48882.313017
3470.603731,3599,49941.457458
3447.696264,3599,51001.46177
3474.804077,3599,52061.882412
3510.520904,3599,53125.070451
3445.116064,3599,54191.109957
3429.776166,3599,55257.16528
3418.922452,3599,56407.795655
3418.156988,3599,57476.63504
3473.324217,3599,58544.686279
3452.288043,3599,59611.781137
3444.992606,3599,60675.586373
3440.105227,3599,61741.787626
3351.336612,3599,62810.093133
3430.891272,3599,63878.89665
3492.647554,3599,64944.378047
3470.207985,3599,66010.733381
3448.326003,3599,67072.498774
3421.953559,3599,68135.198775
3473.293628,3599,69197.07486
3475.556873,3599,70256.457314
3463.73891,3599,71316.046604
3493.467058,3599,72377.195632
3458.31784,3599,73435.7738
