#{"t_start": 1777603212.6084313, "env_id": "None"}
r,l,t
-108.66225,3599,941.529559
19.852796,3599,1915.83842
1773.816485,3599,2921.192533
2833.364439,3599,3934.134492
2941.939046,3599,4951.348789
3287.822688,3599,5974.663968
3370.678796,3599,7021.666635
3412.655422,3599,8131.431208
3228.244597,3599,9358.504025
3366.179274,3599,10561.598641
3288.390297,3599,11634.503236
3405.10121,3599,12709.078601
2374.328762,3599,13787.04739
3425.428286,3599,14872.546602
3417.144162,3599,15965.276182
3479.584588,3599,17064.958607
3456.949534,3599,18155.747053
3416.65003,3599,19332.878497
3441.468921,3599,20381.728695
3407.770561,3599,21428.079653
3448.651287,3599,22470.76026
3452.05327,3599,23514.078555
3456.185421,3599,24561.488957
3417.405494,3599,25609.374613
3436.323946,3599,26655.960676
3439.846053,3599,27703.746696
3461.592341,3599,28753.12656
3372.157743,3599,29804.167078
3451.837865,3599,30858.133078
3405.119755,3599,31910.858525
3468.356815,3599,32963.312912
3458.199117,3599,34002.222501
3461.418511,3599,35048.542736
3377.204914,3599,36095.338589
3465.281751,3599,37237.179469
3351.483603,3599,38286.329851
3491.758778,3599,39340.530591
3479.73944,3599,40393.162369
3467.097147,3599,41452.596347
3467.688123,3599,42514.030558
3477.654506,3599,43578.820306
3454.909736,3599,44645.211697
3465.095838,3599,45714.449512
3361.612744,3599,46771.05851
3484.501392,3599,47826.582422
3504.905077,3599,48882.292356
3271.464098,3599,49941.438004
3477.442414,3599,51001.490478
3455.000572,3599,52061.862816
2979.387384,3599,53125.056249
3500.487653,3599,54191.138434
2980.116067,3599,55257.148262
3485.206694,3599,56407.822416
3460.982236,3599,57476.658501
3484.262413,3599,58544.687332
3464.676097,3599,59611.804238
3484.153406,3599,60675.602507
3494.41489,3599,61741.757155
3443.433907,3599,62810.102561
3455.762752,3599,63878.910964
3428.598868,3599,64944.357794
3456.9327,3599,66010.72386
3463.313108,3599,67072.522433
3419.778167,3599,68135.222429
3453.854675,3599,69197.060592
3508.061706,3599,70256.436047
3461.038143,3599,71316.026643
3498.516321,3599,72377.206783
3474.915626,3599,73435.757363
