#{"t_start": 1778549368.5318613, "env_id": "None"}
r,l,t
-28752.97264,3599,555.618805
-68611.168513,3599,1173.85078
-19556.182425,3599,1794.726656
-16857.878626,3599,2429.255612
-74340.472345,3599,3046.823558
-3896.611442,3599,3663.987125
-97987.61289,3599,4419.975255
-17862.650336,3599,5019.917347
-39112.611424,3599,5549.657717
2230.08574,3599,6127.298807
-21204.74131,3599,6621.228385
1284.972733,3599,7081.158772
2247.17504,3599,7510.030788
1180.095557,3599,8152.146776
-1422.965172,3599,8667.162733
2429.018402,3599,9175.818748
1811.551512,3599,9651.530733
-3915.306568,3599,10167.310747
1081.179016,3599,10693.126834
756.481622,3599,11162.242074
2895.221193,3599,11688.762796
1984.062277,3599,12156.142744
2977.174855,3599,12674.21873
2463.355922,3599,13193.890746
2885.139688,3599,13675.094552
3121.334968,3599,14183.962698
3310.503253,3599,14698.57078
