#{"t_start": 1778549368.5641072, "env_id": "None"}
r,l,t
-61977.388679,3599,555.670646
1780.677009,3599,1173.911376
-29676.734691,3599,1794.666519
-33731.47493,3599,2429.275906
-91969.713457,3599,3046.907328
-93394.4566,3599,3663.938853
-20753.154269,3599,4419.991017
-7041.55072,3599,5019.980701
-60306.706114,3599,5549.65856
-19204.828561,3599,6127.242563
-15399.064797,3599,6621.237199
1651.077875,3599,7081.102571
2548.980436,3599,7510.034539
-5422.278359,3599,8152.098513
-1239.474685,3599,8667.158463
195.740041,3599,9175.722495
2129.926601,3599,9651.486501
2148.469769,3599,10167.3065
2940.436721,3599,10693.242093
301.921122,3599,11162.178538
-1141.464757,3599,11688.758299
2957.159091,3599,12156.130515
3046.171915,3599,12674.20252
3257.645793,3599,13193.878489
1125.188449,3599,13675.094476
1890.149151,3599,14183.926528
3024.879482,3599,14698.52614
