#{"t_start": 1776441100.1544633, "env_id": "None"}
r,l,t
-508.728405,3599,119.525006
5.157239,3599,244.435578
28.836,3599,367.677769
-497.33324,3599,491.134477
-493.699612,3599,606.532508
-516.973148,3599,731.643001
122.107635,3599,856.003336
-504.189969,3599,982.18611
-417.646008,3599,1096.285846
-238.543032,3599,1220.324366
231.03166,3599,1343.453969
-505.353139,3599,1468.470325
-40.758433,3599,1582.589992
-448.714459,3599,1708.274179
-555.795473,3599,1832.862385
86.338446,3599,1957.493426
-535.064884,3599,2070.830013
-528.53955,3599,2258.698168
-468.775177,3599,2383.974067
-12.709611,3599,2509.213947
768.702871,3599,2622.85001
-347.121638,3599,2747.648304
88.12055,3599,2873.622387
-85.22069,3599,3000.741927
-368.061875,3599,3115.222529
-525.513887,3599,3239.322102
-297.716555,3599,3363.629992
-329.021081,3599,3488.478135
-331.418468,3599,3602.810042
-276.457294,3599,3727.520097
-227.079492,3599,3853.033994
-336.594948,3599,3980.813827
412.120796,3599,4095.102076
777.353636,3599,4221.008389
-130.915156,3599,4389.35244
-84.435451,3599,4514.338067
272.727575,3599,4641.842222
-302.32675,3599,4757.082245
-208.621499,3599,4881.414314
740.6633,3599,5006.386026
594.069371,3599,5130.986177
350.706737,3599,5245.786493
-231.404324,3599,5370.130285
-159.194181,3599,5495.358158
-232.824933,3599,5619.938041
256.648406,3599,5734.842057
231.914682,3599,5858.601382
149.946904,3599,5984.92199
-242.550196,3599,6109.457914
-83.110197,3599,6224.04203
210.788989,3599,6348.230496
403.315589,3599,6471.943861
-159.400638,3599,6657.082056
-185.669207,3599,6771.433969
-205.950658,3599,6897.138037
888.702664,3599,7021.029912
-138.513997,3599,7145.746119
121.8434,3599,7259.518161
66.827244,3599,7384.871397
-105.103749,3599,7509.696394
405.476054,3599,7633.547373
281.231714,3599,7748.173695
-30.257615,3599,7873.438471
-136.256988,3599,7998.714171
867.516528,3599,8123.145858
213.553037,3599,8237.150138
456.160701,3599,8362.570072
-22.127987,3599,8485.257474
322.575811,3599,8609.660094
