#{"t_start": 1778055590.1403186, "env_id": "None"}
r,l,t
151.12617,3599,502.357877
-4.828061,3599,1075.673295
2972.115354,3599,1649.584439
2857.935754,3599,2225.256448
3247.030091,3599,2802.44547
3341.182071,3599,3381.701756
3266.737573,3599,3958.601606
3243.224876,3599,4678.097776
3209.723343,3599,5416.868457
3367.982098,3599,6158.025513
3453.985269,3599,6897.941366
3426.239649,3599,7640.049332
3429.404567,3599,8380.844753
3407.034813,3599,9121.075473
3446.503043,3599,9862.800771
3403.178918,3599,10605.726678
3452.058924,3599,11350.498365
3454.45472,3599,12100.624473
3382.247554,3599,12853.306099
3451.557252,3599,13605.231181
3424.679601,3599,14362.081043
3461.457768,3599,15116.094167
3421.319023,3599,15872.737157
3425.275525,3599,16628.280784
3430.204697,3599,17382.453878
3363.724036,3599,18133.076556
3428.927825,3599,18883.004396
3353.015614,3599,19626.122155
3319.349896,3599,20365.456978
3357.483675,3599,21101.405319
3399.814055,3599,21839.764728
3398.149904,3599,22571.712765
3352.373654,3599,23306.726394
3452.480999,3599,24044.769503
3384.827678,3599,24784.795133
3362.767672,3599,25526.639289
3380.894667,3599,26267.230917
3468.319572,3599,27007.601274
3439.52213,3599,27746.673309
3477.061678,3599,28482.385354
3395.077477,3599,29217.589909
3466.248088,3599,29949.105825
3439.258688,3599,30654.48597
3445.678116,3599,31359.332628
3422.745982,3599,32062.400384
3340.232417,3599,32767.723903
3377.764813,3599,33470.540801
3415.370465,3599,34174.09118
3401.547331,3599,34877.77237
3404.635183,3599,35581.024748
3455.573956,3599,36286.104687
3454.090161,3599,36990.135164
3449.333879,3599,37690.843334
3407.769178,3599,38387.23237
3442.830001,3599,39086.096627
