speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
2.428619,50.0,0.7002609,-2.0916748,0.0,0.0,False,0.0,420.999267578125,1.610297
3.734909,50.0,0.69948345,55.406464,0.017526135,70.0,True,3923.376220703125,421.0,0.0
4.154934,50.0,0.6992841,112.144196,0.031169057,69.9994888305664,True,3943.024169921875,421.0,0.0
5.5291862,50.0,0.6979697,215.12924,0.054157287,69.99639129638672,True,3999.7783203125,421.0,0.0
7.733659,50.0,0.69707817,261.74002,0.075731635,69.96360778808594,True,3999.999267578125,421.0,0.0
11.234455,50.0,0.6969497,280.85193,0.091005474,70.0,True,4000.0,421.0,0.0
15.175198,50.0,0.6971278,300.0,0.09548438,70.0,True,4000.0,421.0,0.0
18.974365,50.0,0.6974747,300.0,0.09299229,70.0,True,4000.0,421.0,0.0
22.762188,50.0,0.6979401,300.0,0.0869343,70.0,True,4000.0,421.0,0.0
26.354202,50.0,0.6984527,300.0,0.07959419,70.0,True,4000.0,421.0,0.0
29.830482,50.0,0.6989545,300.0,0.07270835,70.0,True,4000.0,421.0,0.0
33.191498,50.0,0.69944423,300.0,0.0673572,70.0,True,4000.0,421.0,0.0
36.43677,50.0,0.6999292,300.0,0.06375142,70.0,True,4000.0,421.0,0.0
39.61219,50.0,0.7003913,300.0,0.061836988,70.0,True,4000.0,421.0,0.0
42.749435,50.0,0.7008233,300.0,0.06158278,70.0,True,4000.0,421.0,0.0
45.867077,50.0,0.7012275,300.0,0.062924884,70.0,True,3999.999267578125,421.0,0.0
48.9768,50.0,0.7016058,300.0,0.06575233,70.0,True,3999.99560546875,420.9998779296875,0.0
52.068676,50.0,0.70195955,300.0,0.06997101,69.99967193603516,True,3999.998046875,416.5489501953125,5.9604645e-06
53.117306,50.0,0.7027896,300.0,0.07554354,69.86011505126953,True,3999.999267578125,-410.4501037597656,1.5063912
52.94085,50.0,0.70363533,300.0,0.08330366,65.22480010986328,True,3999.998779296875,-411.4963684082031,1.7316312
51.266857,50.0,0.704425,300.0,0.089452654,66.75759887695312,True,3999.99853515625,-409.8123779296875,1.7743766
49.898037,50.0,0.7051944,300.0,0.09779118,69.88804626464844,True,3999.9912109375,-166.53070068359375,0.062140822
50.614002,50.0,0.7056824,300.0,0.108341776,69.99703979492188,True,3999.978515625,322.99169921875,0.0005245209
49.84535,50.0,0.70613205,300.0,0.117224775,69.99516296386719,True,3999.997802734375,-213.7260284423828,0.043955445
50.98356,50.0,0.7065079,300.0,0.12508759,69.99705505371094,True,3999.98193359375,325.39892578125,0.0007659197
50.42929,50.0,0.70707905,300.0,0.13311681,69.99101257324219,True,3999.9970703125,-363.0005187988281,0.31027496
51.202045,50.0,0.70761764,300.0,0.14066227,69.99356842041016,True,3999.98779296875,105.19000244140625,0.011730194
50.752937,50.0,0.70839244,300.0,0.1471607,69.98979949951172,True,3999.997802734375,-383.5189208984375,0.8308381
50.99869,50.0,0.7091275,300.0,0.15267283,69.99191284179688,True,3999.991943359375,-73.369873046875,0.047159195
50.538452,50.0,0.70987356,300.0,0.1572086,69.9938735961914,True,3999.997802734375,-339.8385009765625,0.33781528
51.056717,50.0,0.71049756,300.0,0.16057216,69.99552917480469,True,3999.993408203125,25.22955322265625,0.02283454
50.481747,50.0,0.71108246,300.0,0.1625762,69.99494171142578,True,3999.99853515625,-362.23162841796875,0.4796207
51.154766,50.0,0.71158904,300.0,0.16312858,69.9963607788086,True,3999.99267578125,83.01022338867188,0.015717745
