speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
1.3698807,50.0,0.6999829,-21.56813,0.0009537339,64.40092468261719,True,4000.0,421.0,0.0
2.576004,50.0,0.6990835,87.4353,0.0028984696,70.0,True,1124.9228515625,421.0,0.0
3.11734,50.0,0.6989508,128.44432,0.007364273,3.0,True,900.0,421.0,0.0
4.2781715,50.0,0.6975738,150.30313,0.0140297115,70.0,True,1523.506103515625,421.0,0.0
5.6619377,50.0,0.69648224,95.031845,0.03258507,70.0,True,2716.72412109375,421.0,0.0
7.8479996,50.0,0.6960881,99.9476,0.05125776,70.0,True,4000.0,421.0,0.0
11.171581,50.0,0.6959545,198.78653,0.06666201,70.0,True,4000.0,421.0,0.0
15.004665,50.0,0.69621706,259.9075,0.08100711,70.0,True,4000.0,421.0,0.0
18.716637,50.0,0.6968277,280.87158,0.09044155,70.0,True,4000.0,421.0,0.0
22.263552,50.0,0.6973642,300.0,0.09097552,70.0,True,4000.0,421.0,0.0
25.657066,50.0,0.69771063,300.0,0.08521829,70.0,True,4000.0,421.0,0.0
28.911423,50.0,0.6980258,300.0,0.07704201,70.0,True,4000.0,421.0,0.0
32.048153,50.0,0.69839185,300.0,0.06887841,70.0,True,4000.0,421.0,0.0
35.10781,50.0,0.6988125,300.0,0.062124886,70.0,True,4000.0,421.0,0.0
38.149986,50.0,0.69924784,300.0,0.05715641,70.0,True,4000.0,421.0,0.0
41.193752,50.0,0.6996685,300.0,0.05484354,67.27978515625,True,4000.0,421.0,0.0
44.176918,50.0,0.70006406,285.85458,0.054594524,55.009307861328125,True,4000.0,421.0,0.0
47.006638,50.0,0.7004193,214.66882,0.041334927,40.01093292236328,True,4000.0,421.0,0.0
49.59583,50.0,0.7007061,132.58197,0.022405595,25.52682876586914,True,4000.0,421.0,0.0
51.610146,50.0,0.70096076,59.206436,0.016409814,13.055447578430176,True,4000.0,291.6844,0.0
52.491383,50.0,0.7012399,-11.106277,0.016543135,3.0,True,4000.0,-115.0014,0.0
52.961784,50.0,0.7013451,-35.205383,0.0155709535,3.0,True,4000.0,48.684967,0.0
52.08217,50.0,0.70129573,-33.266525,0.014432013,3.0,True,4000.0,-245.79047,0.0
51.635864,50.0,0.7010517,-34.091858,0.013475925,3.0,True,4000.0,222.80212,0.0
50.33679,50.0,0.7008427,-33.40262,0.013607919,3.0,True,4000.0,-165.02303,0.0
50.39547,50.0,0.7006717,-26.623945,0.0134370625,4.67194128036499,True,4000.0,421.0,0.0
50.02271,50.0,0.70030665,-6.304764,0.013022646,8.390872955322266,True,4000.0,-66.09659,0.0
