#{"t_start": 1779788147.9527595, "env_id": "None"}
r,l,t
-27472.967987,3599,418.49065
-51215.158567,3599,879.388986
2764.084839,3599,1351.909427
-98787.589998,3599,1819.959667
-117085.027385,3599,2234.792664
-75326.710015,3599,2683.958125
1653.787728,3599,3140.442543
-6860.985725,3599,3603.072495
-6906.360954,3599,4027.815464
-67275.710329,3599,4477.433286
-9141.549785,3599,4921.820553
-6051.867442,3599,5367.879968
-16987.738837,3599,5780.271889
815.574611,3599,6225.503829
434.049843,3599,6669.512611
1008.710299,3599,7114.276101
-2845.080168,3599,7531.275639
1150.712151,3599,7982.416524
2760.112738,3599,8421.736292
669.073071,3599,8843.845359
3126.278638,3599,9248.875791
2774.950596,3599,9689.731755
3352.963388,3599,10116.000058
2275.51176,3599,10561.783045
2676.534098,3599,10962.326503
2678.194397,3599,11391.952135
3338.680939,3599,11825.656377
3286.763073,3599,12268.595276
2505.943414,3599,12667.931683
3222.426215,3599,13104.656293
2773.637672,3599,13537.168215
3333.530607,3599,13976.662594
3109.223518,3599,14383.128106
3292.231505,3599,14822.161566
2392.916495,3599,15268.312371
3197.536546,3599,15719.369292
3353.929451,3599,16157.282283
3331.34258,3599,16561.26538
3230.964472,3599,17001.347346
2874.349146,3599,17450.293201
3459.758413,3599,17899.037248
3443.738158,3599,18312.88853
2689.222328,3599,18761.696326
3276.25882,3599,19205.996645
3384.205853,3599,19665.287901
2543.927719,3599,20070.855849
2917.619993,3599,20519.512737
2599.803863,3599,20968.369262
3247.029689,3599,21400.516353
3187.021207,3599,21818.302689
3155.904565,3599,22265.981159
3190.666926,3599,22716.203453
2728.947306,3599,23165.725529
2753.726971,3599,23579.967716
2640.323968,3599,24027.624927
