#{"t_start": 1777637532.9034402, "env_id": "None"}
r,l,t
1555.016441,3599,904.95357
3270.645049,3599,1856.315544
3214.845198,3599,2898.208309
3447.563905,3599,3916.363019
3329.867667,3599,4944.99963
3461.445437,3599,5987.669785
3430.022784,3599,7055.819638
3391.835453,3599,8086.651437
3435.153229,3599,9145.928379
3462.883206,3599,10191.458324
3473.581241,3599,11223.240402
3471.327677,3599,12258.078983
3443.293466,3599,13258.909437
3477.412928,3599,14259.86242
3446.093559,3599,15264.929353
3481.642146,3599,16277.56737
3466.005868,3599,17299.575696
3482.378458,3599,18444.243445
3471.544713,3599,19480.064367
3437.230983,3599,20515.481346
3479.451518,3599,21571.028614
3417.670347,3599,22589.748753
3455.289289,3599,23624.887605
3499.642835,3599,24644.776973
3445.871095,3599,25751.961506
3499.784435,3599,26942.725051
3489.405697,3599,28134.480396
3481.570153,3599,29332.547492
3475.203494,3599,30529.011083
3465.066245,3599,31750.777325
3463.29674,3599,33013.573208
3453.932411,3599,34210.043559
3492.513753,3599,35454.107703
3496.610764,3599,36659.672274
3468.021701,3599,38038.600843
3442.861402,3599,39249.821316
3465.622022,3599,40224.313624
3452.444409,3599,41115.611365
3489.101397,3599,42007.831332
3478.123349,3599,42902.347322
3485.515045,3599,43794.28625
3460.760147,3599,44679.781408
3395.60983,3599,45642.795608
3476.298452,3599,46537.079771
3472.506903,3599,47471.087368
3440.007999,3599,48366.988715
3488.118749,3599,49267.153813
3470.46967,3599,50165.564638
3485.275006,3599,51072.440984
3497.717643,3599,51976.506928
3485.026893,3599,52880.127265
3474.765093,3599,53784.727022
3490.496258,3599,54821.107818
3479.23477,3599,55728.734231
3464.644347,3599,56654.380679
3487.759752,3599,57593.427018
3431.182574,3599,58512.863312
3490.457723,3599,59590.23642
3500.51875,3599,60640.58517
3482.250695,3599,61682.767187
3498.027044,3599,62722.447474
3475.342608,3599,63769.999036
3474.791282,3599,64811.975345
3503.381901,3599,65856.997117
3505.564307,3599,66898.661153
3502.129564,3599,67946.877815
3487.664325,3599,68991.131284
3479.875075,3599,70136.91924
3437.663438,3599,71261.318483
3471.942753,3599,72582.140737
3509.673506,3599,73722.939521
3528.937294,3599,74883.157678
3466.601839,3599,76019.325346
3487.944225,3599,77159.951292
3477.273407,3599,78306.394555
3464.230559,3599,79448.616089
3490.979401,3599,80601.25537
3488.203477,3599,81738.876081
3494.957169,3599,82882.835511
3445.139006,3599,84023.723114
3480.898228,3599,85172.630175
3434.570847,3599,86326.49513
3476.011396,3599,87472.091992
3525.820603,3599,88618.368643
3506.29674,3599,89759.856679
3453.658003,3599,90901.023631
3506.574817,3599,92208.075219
3506.250904,3599,93351.659743
3498.509382,3599,94495.824409
3467.443101,3599,95641.435867
3492.554468,3599,96779.39277
3445.047014,3599,97918.88885
3479.061357,3599,99057.892075
3473.871147,3599,100201.442295
3487.509136,3599,101338.470168
3478.65296,3599,102446.925107
3482.660717,3599,103500.998579
3453.67633,3599,104563.028155
3503.51232,3599,105621.246353
3524.324581,3599,106678.832361
3518.691503,3599,107736.474061
3459.012267,3599,108787.847465
3428.185326,3599,109848.135888
3495.264623,3599,110904.578984
3489.691569,3599,112101.495886
3500.428823,3599,113162.329383
3479.752605,3599,114223.319873
3476.081577,3599,115276.544902
3473.321436,3599,116331.520325
3459.555326,3599,117381.66877
3464.035794,3599,118429.14096
3470.768261,3599,119490.169005
3490.877778,3599,120546.50304
3476.915053,3599,121607.445124
3471.630323,3599,122660.52358
3517.085463,3599,123722.915683
3480.408612,3599,124780.871305
