#{"t_start": 1778564223.4529245, "env_id": "None"}
r,l,t
-2232.990125,3599,798.338145
-20666.204327,3599,1717.509986
362.915418,3599,2969.961875
-4717.709093,3599,4247.917662
-15521.620478,3599,5513.109931
-217.411681,3599,6789.818595
355.364278,3599,8137.546751
1897.642352,3599,9407.481944
710.169344,3599,10687.990914
1557.13425,3599,11993.714587
1891.80429,3599,13264.59065
2421.878519,3599,14581.598702
2854.333606,3599,15884.195232
2893.354114,3599,17372.59464
1685.224975,3599,18651.022704
2409.763499,3599,19965.910583
2568.936758,3599,21281.134711
2409.849403,3599,22602.482543
2864.917651,3599,23895.51068
3032.097139,3599,25197.939199
3010.730454,3599,26664.950617
2848.231222,3599,27978.570542
2998.112688,3599,29284.453524
2980.526034,3599,30579.636999
2133.969833,3599,31876.352255
2341.391743,3599,33168.06709
2550.115653,3599,34392.502548
2438.497543,3599,35254.953378
1505.982077,3599,36022.273373
2524.020801,3599,36808.570282
2714.020505,3599,37583.907946
3195.992726,3599,38350.586242
3019.04286,3599,39093.882704
2518.195564,3599,39842.974286
2989.704271,3599,40696.29835
3017.618557,3599,41467.459202
2756.801936,3599,42212.307372
1834.253333,3599,42954.990639
1988.285288,3599,43700.993393
1808.286762,3599,44444.931715
1354.911834,3599,45194.5423
-656.751514,3599,46051.419976
3201.203242,3599,46824.706263
3304.863397,3599,47572.474262
3106.507798,3599,48320.973327
3243.623877,3599,49066.034308
2416.652567,3599,49816.095387
2235.776236,3599,50560.781488
2884.242924,3599,51414.787223
1638.908852,3599,52208.442471
1572.284173,3599,53004.602294
570.740794,3599,53787.792607
3080.383004,3599,54587.185433
3164.675436,3599,55386.151371
3214.476665,3599,56179.906766
