speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
1.0757937,50.0,0.69983757,-20.394468,0.0011788756,69.99893951416016,True,4000.0,420.99988,2.1874218
2.2696686,50.0,0.6990179,115.82707,0.0065594465,3.0,True,900.0,421.0,0.0
2.7299771,50.0,0.6989707,123.08444,0.027206838,70.0,True,4000.0,421.0,0.0
4.087845,50.0,0.6977076,194.65668,0.040862173,70.0,True,2970.0341796875,421.0,0.0
5.983326,50.0,0.6968229,153.33833,0.06484136,70.0,True,4000.0,421.0,0.0
9.159714,50.0,0.696597,235.3963,0.07766516,70.0,True,4000.0,421.0,0.0
13.063332,50.0,0.6967474,286.1205,0.08940023,70.0,True,4000.0,421.0,0.0
16.800186,50.0,0.69715923,296.79395,0.09401647,70.0,True,4000.0,421.0,0.0
20.5119,50.0,0.6975962,300.0,0.091045715,70.0,True,4000.0,421.0,0.0
24.069614,50.0,0.69803345,300.0,0.0833362,70.0,True,4000.0,421.0,0.0
27.485184,50.0,0.6984919,300.0,0.07477964,70.0,True,4000.0,421.0,0.0
30.794601,50.0,0.69896024,300.0,0.06703926,70.0,True,4000.0,421.0,0.0
33.99754,50.0,0.69944054,300.0,0.06082043,70.0,True,4000.0,421.0,0.0
37.139828,50.0,0.69991016,300.0,0.056298193,70.0,True,3999.959228515625,421.0,0.0
40.32514,50.0,0.70034087,300.0,0.035893872,70.0,True,1516.50634765625,421.0,0.0
43.167027,50.0,0.7006931,300.0,0.032965913,70.0,True,1531.479736328125,421.0,0.0
46.262466,50.0,0.7008696,300.0,0.03146267,69.98616790771484,True,1475.7100830078125,420.99786,0.0
49.354427,50.0,0.700946,280.83197,0.026841387,27.290016174316406,True,1398.428955078125,419.75262,0.0
51.014023,50.0,0.7011888,41.766663,0.02028367,3.001537561416626,True,1329.2054443359375,-39.384033,0.009396672
51.26793,50.0,0.70118004,1.4381256,0.008346364,3.0000200271606445,True,1321.8551025390625,-284.9607,0.11910498
49.983284,50.0,0.7010093,7.4658356,0.005987823,3.0000081062316895,True,1338.68701171875,-282.99112,0.13316572
49.76742,50.0,0.7006832,4.886566,0.004320711,3.0002336502075195,True,1371.9599609375,179.30457,0.0013113022
49.592937,50.0,0.7004856,4.514267,0.003478244,3.001244068145752,True,1346.958251953125,92.57434,0.0031650066
49.935406,50.0,0.7002603,1.5133972,0.003053531,3.001521587371826,True,1361.815185546875,180.07434,0.0013530254
49.811157,50.0,0.69997823,1.1486206,0.0025491118,3.0006988048553467,True,1351.85205078125,1.9562073,0.007227063
50.078136,50.0,0.6996506,-0.57489014,0.0019385964,3.000535011291504,True,1367.2811279296875,112.24567,0.0026524067
49.774372,50.0,0.69941753,-0.35983658,0.001287505,3.0003373622894287,True,1355.4241943359375,-51.60739,0.0107795
50.175613,50.0,0.6991843,-1.3395233,0.00061416626,3.000453233718872,True,1373.150634765625,130.99908,0.002080202
49.660645,50.0,0.6991369,-0.539196,0.00012370944,3.00024151802063,True,1354.189453125,-113.64691,0.0179559
50.32304,50.0,0.6990163,-1.6475563,0.0,3.00042724609375,True,1380.9444580078125,182.73706,0.0012099743
49.51091,50.0,0.6991486,-0.41345596,0.0,3.000147819519043,True,1349.0361328125,-196.07407,0.04094243
50.356693,50.0,0.69913954,-1.9400368,0.0,3.000375270843506,True,1389.841796875,246.73157,0.00057816505
49.454308,50.0,0.6993457,-0.13745117,0.0,3.0001118183135986,True,1344.1318359375,-231.76639,0.06419718
