#{"t_start": 1776436031.5278096, "env_id": "None"}
r,l,t
-353.781903,3599,117.312155
-450.737255,3599,243.559633
-17.693583,3599,368.555693
-19.655618,3599,493.331609
-373.225675,3599,608.871585
-360.50453,3599,733.019913
118.589567,3599,857.95423
-230.436649,3599,983.295794
681.536174,3599,1097.631953
-95.904284,3599,1222.101383
307.985316,3599,1346.952001
400.756674,3599,1471.022962
10.916942,3599,1586.579705
518.233007,3599,1711.735817
514.917684,3599,1834.103619
985.503294,3599,1958.89175
1288.028862,3599,2073.48379
843.914775,3599,2261.343493
1480.953852,3599,2384.979994
1926.46391,3599,2509.978948
2683.204126,3599,2625.259747
2604.211854,3599,2749.585507
2781.513772,3599,2873.379742
2825.128486,3599,2998.251479
2885.005971,3599,3113.231732
2992.514003,3599,3237.307652
3028.053526,3599,3361.68785
3081.84014,3599,3485.424512
3192.800096,3599,3601.051714
3214.821448,3599,3725.015919
3241.697685,3599,3848.395817
3258.071941,3599,3973.611936
3268.2904,3599,4087.932236
3225.035086,3599,4212.327538
3152.238393,3599,4379.846746
3322.946971,3599,4505.33614
3354.620093,3599,4630.499599
3260.938287,3599,4745.953454
3248.075911,3599,4872.052064
3310.892361,3599,4997.982815
3341.949888,3599,5123.449374
3366.128262,3599,5238.855906
3276.037556,3599,5363.728039
3397.024973,3599,5489.851788
3405.318394,3599,5614.458923
3363.544304,3599,5728.055614
3375.677954,3599,5853.503268
3371.102447,3599,5978.152318
3397.229096,3599,6103.436201
3385.8615,3599,6219.770342
3419.281341,3599,6343.224874
3362.848914,3599,6467.367564
3351.669633,3599,6655.153243
3466.334803,3599,6769.527752
3424.898976,3599,6895.255603
3454.751397,3599,7020.811515
3407.491878,3599,7146.523921
3340.919697,3599,7260.68782
3397.242647,3599,7385.987494
3393.594412,3599,7511.779716
3377.43529,3599,7638.229268
3428.082606,3599,7755.406771
3443.594624,3599,7880.677849
3404.487673,3599,8006.455778
3457.010053,3599,8133.076116
3431.156123,3599,8248.859836
3482.798715,3599,8374.119679
3457.452242,3599,8499.000384
3489.023664,3599,8624.335737
3424.080325,3599,8805.616025
3452.649716,3599,8920.467547
3406.843221,3599,9045.791744
3438.390342,3599,9170.472636
3422.114192,3599,9294.050421
3477.794783,3599,9408.72177
3472.006357,3599,9534.915654
3413.296877,3599,9659.287766
3496.990494,3599,9783.919739
3484.374692,3599,9900.285249
3485.628704,3599,10024.039802
3460.956246,3599,10148.70361
3460.219908,3599,10273.432343
3488.944394,3599,10388.419738
3452.428799,3599,10512.25632
3472.475117,3599,10636.015985
3519.873605,3599,10760.883749
3450.873034,3599,10934.516419
3477.001216,3599,11060.471173
3473.785465,3599,11186.339107
3487.184783,3599,11311.335712
3500.048454,3599,11426.304153
3499.312886,3599,11552.67892
3491.923434,3599,11677.612979
3477.001911,3599,11803.839935
3511.3429,3599,11918.484027
3474.491131,3599,12043.751863
3482.716255,3599,12169.015676
3450.421196,3599,12294.538174
3472.597305,3599,12409.135607
3483.014256,3599,12533.98279
3475.940587,3599,12658.367431
3493.835188,3599,12783.53529
3491.651265,3599,12908.373845
3460.369659,3599,13024.589417
3523.759876,3599,13216.454878
3448.188445,3599,13342.536048
3503.180641,3599,13468.079705
3504.7921,3599,13583.475893
3498.251162,3599,13709.845712
3415.111986,3599,13834.37204
3464.069339,3599,13960.687994
3495.883957,3599,14075.238069
3468.437475,3599,14201.375828
3484.744981,3599,14326.963707
3479.051306,3599,14453.617672
3524.800503,3599,14569.503419
3468.602153,3599,14696.422552
3510.745376,3599,14822.782309
3470.110073,3599,14949.389327
3489.132524,3599,15065.347798
3499.145254,3599,15190.492909
3486.093717,3599,15378.231807
3524.589593,3599,15503.25576
3509.467007,3599,15618.850075
3516.098856,3599,15744.789492
3534.456526,3599,15871.071611
3447.491809,3599,15995.892457
3497.105898,3599,16113.133419
3482.505801,3599,16241.059573
3524.294841,3599,16366.283806
3475.48112,3599,16491.684053
3491.741756,3599,16606.385325
3467.574446,3599,16731.311656
3502.115441,3599,16856.495753
3496.675649,3599,16982.648565
3475.257165,3599,17098.820093
3440.324963,3599,17224.339189
3490.49135,3599,17349.623682
3446.423128,3599,17541.22192
