Time_s,Car_Speed_kmph
0.0,0.025992332
0.5,0.1710016702
1.0,0.412482338
1.5,0.632069751
2.0,0.851591482
2.5,1.07111138
3.0,1.29343601
3.5,1.52576457
4.0,1.77335157
4.5,2.098609
5.0,2.47688996
5.5,2.85089182
6.0,3.28248221
6.5,3.75207128
7.0,4.20219415
7.5,4.64082684
8.0,5.08010711
8.5,5.51928228
9.0,5.95831886
9.5,6.39730774
10.0,6.866214
10.5,7.41524772
11.0,8.01608807
11.5,8.6187731
12.0,9.2215884
12.5,9.8241576
13.0,10.4353792
13.5,11.0521344
14.0,11.60423075
14.5,11.950224
15.0,12.1290573
15.5,12.28560275
16.0,12.4423024
16.5,12.59892855
17.0,12.7717635
17.5,13.00293835
18.0,13.2917161
18.5,13.6171379
19.0,13.9961533
19.5,14.487297
20.0,15.06969045
20.5,15.6630408
21.0,16.2929151
21.5,17.062792
22.0,17.950381
22.5,18.8518142
23.0,19.7517432
23.5,20.6506847
24.0,21.571214
24.5,22.5717013
25.0,23.6386474
25.5,24.7134515
26.0,25.8046678
26.5,26.9585149
27.0,28.1921845
27.5,29.5359341
28.0,30.8449934
28.5,31.7136157
29.0,32.005498
29.5,31.5476236
30.0,30.5065899
30.5,29.3861411
31.0,28.3035562
31.5,27.2470216
32.0,26.1540118
32.5,25.038526
33.0,24.1778881
33.5,24.2196733
34.0,25.0145836
34.5,25.9114624
35.0,26.8070042
35.5,27.7011225
36.0,28.5607911
36.5,29.2948664
37.0,29.9230485
37.5,30.5371725
38.0,31.1507087
38.5,31.7631628
39.0,32.3745015
39.5,32.984177
40.0,33.5124481
40.5,33.8417404
41.0,34.0430814
41.5,34.6500244
42.0,35.2261009
42.5,35.6914801
43.0,36.0988856
43.5,36.6151683
44.0,37.2948988
44.5,38.0289452
45.0,38.6957681
45.5,39.3187775
46.0,39.9432459
46.5,40.5663687
47.0,41.1880461
47.5,41.8083043
48.0,42.4582978
48.5,43.2238351
49.0,44.086148
49.5,44.9585113
50.0,45.8541791
50.5,46.9037419
51.0,48.0365953
51.5,48.9106929
52.0,49.5102012
52.5,49.9683139
53.0,50.3324819
53.5,50.6817784
54.0,50.9805934
54.5,51.2211553
55.0,51.4594884
55.5,51.6883666
56.0,51.8349311
56.5,51.9701985
57.0,52.1050632
57.5,52.2395251
58.0,52.3735849
58.5,52.5072856
59.0,52.6695165
59.5,52.9397226
60.0,53.2648768
60.5,53.472785
61.0,53.5799797
61.5,53.6984208
62.0,53.838545
62.5,53.9809829
63.0,54.1228816
63.5,54.2642876
64.0,54.3711643
64.5,54.3498316
65.0,54.220839
65.5,54.0788364
66.0,53.9377551
66.5,53.7971833
67.0,53.6898516
67.5,53.7003562
68.0,53.8090373
68.5,53.9308069
69.0,54.0385161
69.5,54.0945593
70.0,54.1071867
70.5,54.1144351
71.0,54.1475208
71.5,54.2750048
72.0,54.5077497
72.5,54.8445047
73.0,55.2948087
73.5,55.8892024
74.0,56.5951724
74.5,57.3129862
75.0,58.0279368
75.5,58.7404207
76.0,59.3964992
76.5,59.8477362
77.0,60.1187615
77.5,60.3739362
78.0,60.6307165
78.5,60.8865954
79.0,61.1352039
79.5,61.3626596
80.0,61.5547333
80.5,61.6786529
81.0,61.7479242
81.5,61.8099782
82.0,62.0024985
82.5,62.5492848
83.0,63.3226452
83.5,64.0977759
84.0,64.8585291
84.5,65.5724131
85.0,66.2467856
85.5,66.9134845
86.0,67.5279676
86.5,67.9535305
87.0,68.1813965
87.5,68.3629524
88.0,68.5883585
88.5,68.7445009
89.0,68.7633166
89.5,68.7465562
90.0,68.7318625
90.5,68.7172844
91.0,68.702764
91.5,68.6883014
92.0,68.6738964
92.5,68.6595378
