Time_s,Car_Speed_kmph
0.0,0.03762412
0.5,0.0881307312
1.0,0.343548189
1.5,0.66908374
2.0,0.988348891
2.5,1.30658371
3.0,1.6238428
3.5,1.94012161
4.0,2.2554145
4.5,2.56971596
5.0,2.88302032
5.5,3.19532338
6.0,3.50737111
6.5,3.8212311
7.0,4.1372043
7.5,4.45527428
8.0,4.76668658
8.5,5.04703404
9.0,5.29418842
9.5,5.39542003
10.0,5.69873874
10.5,6.03001664
11.0,6.36220455
11.5,6.69446462
12.0,7.02658962
12.5,7.35858054
13.0,7.6904316
13.5,8.02213624
14.0,8.3536884
14.5,8.68508155
15.0,9.0163101
15.5,9.34736895
16.0,9.67927005
16.5,10.0148159
17.0,10.3544137
17.5,10.69804085
18.0,11.0456874
18.5,11.39654275
19.0,11.33435725
19.5,9.7813769
20.0,6.56724532
20.5,1.82390606829
21.0,0.00209769175
21.5,0.00203328024
22.0,0.00203222225
22.5,0.00198197768
23.0,0.00191129237
23.5,0.0019152542
24.0,0.00191548907
24.5,0.00191563761
25.0,0.00191568838
25.5,0.00191556552
26.0,0.00191562508
26.5,0.0019157126
27.0,0.00191561257
27.5,0.00191582962
28.0,0.00192796809
28.5,0.00194733939
29.0,0.00196641896
29.5,0.00198563708
30.0,0.00200484798
30.5,0.0020238961
31.0,0.00203326084
31.5,0.00203699152
32.0,0.00204081074
32.5,0.00204434611
33.0,0.00204825817
33.5,0.00205216942
34.0,0.00206150801
34.5,0.00207397894
35.0,0.0020866612
35.5,0.00209894799
36.0,0.0021091842
36.5,0.00211751014
37.0,0.00212089074
37.5,0.00212093696
38.0,0.00212081112
38.5,0.00212073852
39.0,0.00212086915
39.5,0.00212216632
40.0,0.00222265105
40.5,0.00243519523
41.0,0.00262088445
41.5,7.0292541e-05
42.0,0.000274179883
42.5,0.024254694702
43.0,0.447640993
43.5,0.94196593
44.0,1.41648762
44.5,1.87892447
45.0,2.32941244
45.5,2.7679552
46.0,3.20094803
46.5,3.64545274
47.0,4.10407957
47.5,4.57677366
48.0,5.06351737
48.5,5.56428661
49.0,6.07554
49.5,6.58813842
50.0,7.10061984
50.5,7.61296921
51.0,8.12515316
51.5,8.63710545
52.0,9.14880435
52.5,9.6602348
53.0,10.17138195
53.5,10.6822314
54.0,11.1939318
54.5,11.7530212
55.0,12.33332325
55.5,12.9114189
56.0,13.4466938
56.5,13.95330495
57.0,14.4614264
57.5,14.9668627
58.0,15.4538423
58.5,15.9378571
59.0,16.4216431
59.5,16.9130408
60.0,17.4191535
60.5,17.9242203
61.0,18.4287161
61.5,18.9326775
62.0,19.4360924
62.5,19.9389469
63.0,20.4412263
63.5,20.9264661
64.0,20.9158664
64.5,20.6693369
65.0,20.4253415
65.5,20.182826
66.0,19.9419554
66.5,19.7058332
67.0,19.8015179
67.5,20.4188018
68.0,21.0427547
68.5,21.6632001
69.0,22.3291912
69.5,23.0394622
70.0,23.7835509
70.5,24.5349736
71.0,25.2895804
71.5,26.0475436
72.0,26.808856
72.5,27.5734782
73.0,28.341372
73.5,29.1124981
74.0,29.8868175
74.5,30.66429
75.0,31.4448746
75.5,32.2285278
76.0,33.0120966
76.5,33.7869609
77.0,34.5518365
77.5,35.306749
78.0,36.0516883
78.5,36.7866428
79.0,37.5116031
79.5,38.2265592
80.0,38.9303477
80.5,39.6031317
81.0,40.2366882
81.5,40.8558886
82.0,41.4642262
82.5,42.0617037
83.0,42.6487343
83.5,43.2257005
84.0,43.7929566
84.5,44.3508371
85.0,44.8996584
85.5,45.4397172
86.0,45.9785869
86.5,46.5305743
87.0,47.0822414
87.5,47.6532533
88.0,48.2454213
88.5,48.8793825
89.0,49.5403913
89.5,50.2240416
90.0,50.9308596
90.5,51.6610234
91.0,52.5029682
91.5,53.2618195
92.0,53.955234
92.5,54.6277949
93.0,55.2769437
93.5,55.902679
94.0,56.5102024
94.5,57.1128692
95.0,57.7127836
95.5,58.309932
96.0,58.9044955
96.5,59.4969795
97.0,60.0874474
97.5,60.6758859
98.0,61.2622799
98.5,61.8459605
99.0,62.1015163
99.5,61.860451
100.0,62.1255334
100.5,62.6921081
101.0,63.1825835
101.5,63.613132
102.0,63.9855367
102.5,64.303583
103.0,64.5683948
103.5,64.7776934
104.0,64.932227
104.5,65.0326896
105.0,65.0800335
105.5,65.0746289
106.0,65.023355
106.5,64.9616609
107.0,64.9049271
107.5,64.8468915
108.0,64.7868124
108.5,64.7257259
109.0,64.6635226
109.5,64.6000834
110.0,64.5354625
110.5,64.469675
111.0,64.404885
111.5,64.3527657
112.0,64.3236949
112.5,64.5491661
113.0,64.9183282
113.5,65.312202
114.0,65.6406014
114.5,65.9232024
115.0,66.2151274
115.5,66.51112
116.0,66.809489
116.5,67.1050985
117.0,67.3971644
117.5,67.6858256
118.0,67.970782
118.5,68.2524723
119.0,68.5310224
119.5,68.8063636
120.0,69.0785465
120.5,69.3476216
121.0,69.6117535
121.5,69.8616984
122.0,70.1093872
122.5,70.3592595
123.0,70.6056753
123.5,70.8492694
124.0,71.0900073
124.5,71.3279802
125.0,71.5632445
125.5,71.795814
126.0,72.0257319
126.5,72.253029
127.0,72.477682
127.5,72.6646774
128.0,72.678397
128.5,72.585525
129.0,72.4331729
129.5,72.439378
130.0,72.5047544
130.5,72.522919
131.0,72.545548
131.5,72.558134
132.0,72.330171
132.5,71.9923508
133.0,71.7285179
133.5,71.756734
134.0,71.759208
134.5,71.655718
135.0,71.5600916
135.5,71.4854531
136.0,70.5113676
136.5,66.317361
137.0,58.5541792
137.5,47.2424301
138.0,32.3969834
138.5,14.03824725
139.0,0.34570412129
139.5,0.00218841796
140.0,0.00246108348
140.5,0.00294704823
141.0,0.00425785879
141.5,0.06614245412
142.0,0.845786187
142.5,1.85296258
143.0,2.86002347
143.5,3.86691899
144.0,4.87359118
144.5,5.87768598
145.0,6.87059878
145.5,7.91886103
146.0,8.9561892
146.5,9.9637017
147.0,10.97400355
147.5,11.98676975
148.0,13.0018026
148.5,14.0190392
149.0,15.03841825
149.5,16.05987835
150.0,17.0833579
150.5,18.108794
151.0,19.1354125
151.5,20.1611851
152.0,21.1857631
152.5,22.2080435
153.0,23.2108674
153.5,24.1822921
154.0,25.1251317
154.5,26.041809
155.0,26.9343943
155.5,27.8046873
156.0,28.6542381
156.5,29.4843642
157.0,30.2962015
157.5,31.0892066
158.0,31.8630926
158.5,32.6190036
159.0,33.3579695
159.5,34.0809172
160.0,34.7886835
160.5,35.4820219
161.0,36.1615573
161.5,36.8279034
162.0,37.4816632
162.5,38.1233836
163.0,38.753574
163.5,39.3727084
164.0,39.9812189
164.5,40.5793927
165.0,41.2818642
165.5,42.1277836
166.0,42.9063602
166.5,43.5936074
167.0,44.3001774
167.5,45.016692
168.0,45.7427357
168.5,46.4785408
169.0,47.2243213
169.5,47.9803121
170.0,48.7467616
170.5,49.5240082
171.0,50.3072023
171.5,51.0782721
172.0,51.8348309
172.5,52.5776457
173.0,53.3072133
