Time_s,Car_Speed_kmph
0.0,0.099366456
0.5,0.74492711
1.0,1.9121368
1.5,3.06458074
2.0,3.35343998
2.5,0.86822220014
3.0,0.00399621351
3.5,0.00398599346
4.0,0.00391111011
4.5,0.00391585388
5.0,0.00392131993
5.5,0.00392042257
6.0,0.0031938092
6.5,0.0020314545
7.0,0.00168041254
7.5,0.00196964495
8.0,0.0026159961
8.5,0.01937187912
9.0,0.306938674
9.5,0.575837349
10.0,0.780059284
10.5,1.04844875
11.0,1.38015968
11.5,1.72046517
12.0,2.06073699
12.5,2.40096862
13.0,2.74115336
13.5,3.08128462
14.0,3.42135581
14.5,3.76136749
15.0,4.10607285
15.5,4.46862701
16.0,4.86598939
16.5,5.33612398
17.0,5.86369533
17.5,6.39281461
18.0,6.898532
18.5,7.33966074
19.0,7.86003751
19.5,8.87140855
20.0,10.3023276
20.5,11.7845224
21.0,13.1279498
21.5,13.9603273
22.0,14.36233025
22.5,14.71047525
23.0,15.0602478
23.5,15.40976335
24.0,15.7589713
24.5,16.1078918
25.0,16.4751444
25.5,16.9121671
26.0,17.4804065
26.5,18.32789
27.0,19.2857553
27.5,19.8318729
28.0,19.8060957
28.5,19.0168638
29.0,17.8491674
29.5,17.3816984
30.0,17.5834578
30.5,17.9295167
31.0,18.3211147
31.5,18.7186731
32.0,19.0959343
32.5,19.401423
33.0,19.6469166
33.5,19.8839235
34.0,20.0961632
34.5,20.2175141
35.0,20.2625367
35.5,20.297278
36.0,20.0944085
36.5,19.0404817
37.0,17.5136473
37.5,16.7427763
38.0,16.7235184
38.5,16.9478279
39.0,17.244177
39.5,17.367393
40.0,17.3759938
40.5,17.5303794
41.0,17.8177227
41.5,18.117289
42.0,18.4171699
42.5,18.6986014
43.0,19.0025156
43.5,19.4628543
44.0,20.056995
44.5,20.6671827
45.0,21.2760473
45.5,21.8841551
46.0,22.4915005
46.5,23.0980633
47.0,23.7038228
47.5,24.3087595
48.0,24.9128539
48.5,25.5160501
49.0,26.0997313
49.5,26.615976
50.0,27.1123747
50.5,27.6700011
51.0,28.2509349
51.5,28.8230794
52.0,29.4126779
52.5,30.0129329
