Time_s,Car_Speed_kmph
0.0,0.0691762
0.5,0.510224958
1.0,1.336032325
1.5,1.84252987
2.0,2.02828663
2.5,2.07108909
3.0,2.04433142
3.5,2.07726283
4.0,2.18287739
4.5,2.30427585
5.0,2.36095247
5.5,2.22106009
6.0,1.92032395
6.5,1.59817603
7.0,1.31885418
7.5,1.19443865
8.0,1.21233745
8.5,1.30419443
9.0,1.41290947
9.5,1.41542182
10.0,1.34540231
10.5,1.27683422
11.0,1.14300185
11.5,0.859319701
12.0,0.497278949
12.5,0.231104807
13.0,0.0948305349
13.5,-0.00114295104
14.0,-0.0363062378
14.5,0.06974979312
15.0,0.246080557
15.5,0.379989066
16.0,0.48022104
16.5,0.526106264
17.0,0.547682108
17.5,0.643491737
18.0,0.8068444
18.5,0.978585545
19.0,1.15001558
19.5,1.32143867
20.0,1.49879347
20.5,1.69742399
21.0,1.91382814
21.5,2.13282933
22.0,2.37981284
22.5,2.64543642
23.0,2.87951695
23.5,3.08928898
24.0,3.22995604
24.5,3.12040925
25.0,2.81684355
25.5,2.55064782
26.0,2.3129062
26.5,1.98875779
27.0,1.58623073
27.5,1.17300089
28.0,0.7597993
28.5,0.350385246
29.0,0.013515705
29.5,-0.210919758
30.0,-0.363725305
30.5,-0.489866278
31.0,-0.615176878
31.5,-0.740823709
32.0,-0.917930984
32.5,-1.12907473
33.0,-1.26284738
33.5,-1.42758895
34.0,-1.73211123
34.5,-2.0827865
35.0,-2.37926821
35.5,-2.48122239
36.0,-2.44107655
36.5,-2.46223005
37.0,-2.55296435
37.5,-2.65228077
38.0,-2.75127452
38.5,-2.85061932
39.0,-3.01689793
39.5,-3.27034977
40.0,-3.50557262
40.5,-3.68588233
41.0,-3.87908066
41.5,-4.1645023
42.0,-4.51875422
42.5,-4.87882716
43.0,-5.23910078
43.5,-5.59927518
44.0,-5.95933403
44.5,-6.31932403
45.0,-6.70727177
45.5,-7.19568672
46.0,-7.76799525
46.5,-8.351638
47.0,-8.98547415
47.5,-9.8083454
48.0,-10.7727306
48.5,-11.7166733
49.0,-12.569352
49.5,-13.2162594
50.0,-13.98451825
50.5,-14.9049794
51.0,-15.8240575
51.5,-16.7326769
52.0,-17.6322657
52.5,-18.5299286
53.0,-19.4266752
53.5,-20.3218708
54.0,-21.1322203
54.5,-21.8856932
55.0,-22.7152969
55.5,-23.562599
56.0,-24.3792059
56.5,-25.2111085
57.0,-26.0426147
57.5,-26.815566
58.0,-27.5244606
58.5,-28.1791743
59.0,-28.8311847
59.5,-29.3896619
60.0,-29.9559133
60.5,-30.7009249
61.0,-31.5394099
61.5,-32.3890925
62.0,-33.2371978
62.5,-34.0836888
63.0,-34.9280027
63.5,-35.7687877
64.0,-36.6052509
64.5,-37.2123124
65.0,-37.5001143
65.5,-37.6662703
66.0,-37.8094708
66.5,-37.9552087
67.0,-38.196604
67.5,-39.181206
68.0,-40.3853411
68.5,-41.5789272
69.0,-42.7496933
69.5,-43.9151315
70.0,-45.0669373
70.5,-45.9513159
71.0,-46.5871497
71.5,-47.2154717
72.0,-47.7854593
72.5,-48.3146998
73.0,-48.8403573
73.5,-49.3577616
74.0,-49.8673958
74.5,-50.3694927
75.0,-50.8641018
75.5,-51.3512483
76.0,-51.8473423
76.5,-52.407783
77.0,-53.029535
77.5,-53.6483269
78.0,-54.2559902
78.5,-54.853911
79.0,-55.4424001
79.5,-56.0230024
80.0,-56.8950165
80.5,-57.8978973
81.0,-58.6371661
81.5,-59.3421172
