Time_s,Car_Speed_kmph
0.0,-0.023356654
0.5,-0.1737041773
1.0,-0.307037924
1.5,-0.380147974
2.0,-0.444830639
2.5,-0.509474086
3.0,-0.574115415
3.5,-0.638754631
4.0,-0.703391487
4.5,-0.768025729
5.0,-0.832657113
5.5,-0.897282836
6.0,-0.96018279
6.5,-1.01661156
7.0,-1.06586679
7.5,-1.10797248
8.0,-1.1429296
8.5,-1.17073854
9.0,-1.19159222
9.5,-1.22710718
10.0,-1.26592714
10.5,-1.28513802
11.0,-1.27554444
11.5,-1.22767513
12.0,-1.167412
12.5,-1.09441179
13.0,-1.010949864
13.5,-0.923179405
14.0,-0.832076758
14.5,-0.737641583
15.0,-0.639873502
15.5,-0.538773744
16.0,-0.435175512
16.5,-0.334128391
17.0,-0.256160887
17.5,-0.203045123
18.0,-0.166892895
18.5,-0.147153106
19.0,-0.141587868
19.5,-0.137486164
20.0,-0.132638973
20.5,-0.1195430618
21.0,-0.1099784724
21.5,-0.1035469795
22.0,-0.0991710855
22.5,-0.0961927235
23.0,-0.0941655496
23.5,-0.0917622761
24.0,-0.0864841054
24.5,-0.0871525021
25.0,-0.0653013923
25.5,-0.00764975757
26.0,-0.00284552915
26.5,-0.0024114943
27.0,-0.00216989238
27.5,-0.00202181813
28.0,-0.00248167424
28.5,-0.00357477545
29.0,-0.00530694519
29.5,-0.008464945
30.0,-0.02208119995
30.5,-0.1075022672
31.0,-0.247823057
31.5,-0.364467048
32.0,-0.47416821
32.5,-0.596560014
33.0,-0.732267124
33.5,-0.881279726
34.0,-1.03936086
34.5,-1.19554877
35.0,-1.3481044
35.5,-1.49701868
36.0,-1.63687185
36.5,-1.75272158
37.0,-1.84659055
37.5,-1.92951529
38.0,-2.00323594
38.5,-2.06775323
39.0,-2.12306801
39.5,-2.1691811
40.0,-2.20609362
40.5,-2.22565698
41.0,-2.16659647
41.5,-2.11426357
42.0,-2.13257935
42.5,-2.15292102
43.0,-2.17283372
43.5,-2.19273535
44.0,-2.2126343
44.5,-2.2325307
45.0,-2.25242468
45.5,-2.27231941
46.0,-2.29446285
46.5,-2.32505683
47.0,-2.36501846
47.5,-2.41431528
48.0,-2.47294515
48.5,-2.54090643
49.0,-2.61819762
49.5,-2.70481706
50.0,-2.80076274
50.5,-2.90602943
51.0,-3.01836689
51.5,-3.13156975
52.0,-3.24385583
52.5,-3.35302195
53.0,-3.45871436
53.5,-3.56093316
54.0,-3.65967836
54.5,-3.75495198
55.0,-3.84761694
55.5,-3.9399071
56.0,-4.03217651
56.5,-4.12442455
57.0,-4.21665072
57.5,-4.30883469
58.0,-4.39068091
58.5,-4.43553827
59.0,-4.46588639
59.5,-4.48825927
60.0,-4.44293279
60.5,-4.34454322
61.0,-4.20856742
61.5,-4.06397303
62.0,-3.9164016
62.5,-3.75771908
63.0,-3.59132757
63.5,-3.43534804
64.0,-3.27988415
64.5,-3.12445866
65.0,-2.96387614
65.5,-2.79558922
66.0,-2.62771385
66.5,-2.45990072
67.0,-2.2991869
67.5,-2.14431045
68.0,-1.98906958
68.5,-1.83383374
69.0,-1.67861399
69.5,-1.52340917
70.0,-1.3570735
70.5,-1.052937695
71.0,-0.84875631
71.5,-0.697166921
72.0,-0.542111797
72.5,-0.387303043
73.0,-0.252003663
73.5,-0.1577135175
74.0,-0.0935353345
74.5,-0.0498524855
75.0,-0.02012667115
75.5,-7.850783e-05
76.0,0.01660555925
76.5,0.0388492681
77.0,0.0661126954
77.5,0.096771562
78.0,0.1297405896
78.5,0.16428192
79.0,0.199893355
79.5,0.236233086
80.0,0.273068445
80.5,0.310230937
81.0,0.341470597
81.5,0.353258744
82.0,0.349776774
82.5,0.335972838
83.0,0.315145144
83.5,0.28953692
84.0,0.260674897
84.5,0.229598209
85.0,0.197014109
85.5,0.1462215236
86.0,0.02815037796
86.5,-0.0191184637
87.0,0.00687445238
87.5,0.0293377321
88.0,0.0429434915
88.5,0.0618035501
89.0,0.0853285945
89.5,0.1120307776
90.0,0.140895434
90.5,0.171126905
91.0,0.153283618
91.5,0.02532952682
92.0,0.00319109299
92.5,0.00253760721
93.0,0.00217176748
93.5,0.00193777272
94.0,0.00180674931
94.5,0.000583733823
95.0,-0.00159339824
95.5,-0.00076235422
96.0,0.00153357478
96.5,-0.001226800543
97.0,-0.00157345135
97.5,-0.00157355898
98.0,-0.00157356097
98.5,-0.001573561
99.0,-0.001573561
99.5,-0.001573561
100.0,-0.001573561
100.5,-0.001573561
101.0,-0.001573561
101.5,-0.001573561
102.0,-0.001573561
102.5,-0.001573561
103.0,-0.001573561
103.5,-0.001573561
104.0,-0.001573561
104.5,-0.001573561
105.0,-0.001573561
105.5,-0.00157256297
106.0,-0.00150416535
106.5,-0.00139599749
107.0,-0.00086051441
107.5,0.00138734523
108.0,0.00152261504
108.5,0.00163042066
109.0,0.00169996689
109.5,0.00176287454
110.0,0.00186323667
110.5,0.00292107188
111.0,0.00567145434
111.5,0.0179956749
112.0,0.0794911765
112.5,0.1100698172
