Time_s,Car_Speed_kmph
0.0,0.0176109
0.5,0.1586453292
1.0,0.447929041
1.5,1.016428364
2.0,0.76681876692
2.5,0.00299231675
3.0,0.00219212011
3.5,0.000854704414
4.0,-0.00148553259
4.5,-0.00355471775
5.0,0.07107002306
5.5,0.555428552
6.0,1.295833517
6.5,1.60597843
7.0,1.57110687
7.5,1.729915
8.0,2.096603
8.5,2.48870749
9.0,2.84057068
9.5,3.16616332
10.0,3.5327503
10.5,3.92571361
11.0,4.28901314
11.5,4.55270996
12.0,4.75033485
12.5,4.9979776
13.0,5.35372705
13.5,5.92975578
14.0,6.56060464
14.5,6.74456397
15.0,6.52892356
15.5,6.2627632
16.0,5.9733946
16.5,5.66740367
17.0,5.38908811
17.5,5.12868607
18.0,4.86587529
18.5,4.60216889
19.0,4.30183355
19.5,3.87003229
20.0,3.44916743
20.5,3.46049765
21.0,3.75160415
21.5,3.66405541
22.0,3.16168623
22.5,2.5912733
23.0,2.05817576
23.5,1.65338715
24.0,1.3170603
24.5,0.845455752
25.0,0.2597120072
25.5,-0.2075901605
26.0,-0.473804462
26.5,-0.473042126
27.0,-0.257295629
27.5,-0.0683959503
28.0,0.0741034597
28.5,0.262982396
29.0,0.469170812
29.5,0.663688798
30.0,0.87971834
30.5,1.10985527
31.0,1.4303448
31.5,2.03914254
32.0,2.79252776
32.5,3.4682805
33.0,4.07826192
33.5,4.43822309
34.0,4.55824645
34.5,4.64851107
35.0,4.7156046
35.5,4.6960347
36.0,4.61842301
36.5,4.58866614
37.0,4.65347976
37.5,4.7540799
38.0,4.80640306
38.5,4.82787593
39.0,4.8535662
39.5,4.88698168
40.0,4.92680172
40.5,4.96744996
41.0,4.98220791
41.5,4.89976635
42.0,4.71586819
42.5,4.45339172
43.0,4.17253615
43.5,3.90997214
44.0,3.62010923
44.5,3.35192078
45.0,3.07862429
45.5,2.81494155
46.0,2.62536271
46.5,2.38857747
47.0,2.18268888
47.5,2.37314441
48.0,2.91869436
48.5,3.57162046
49.0,4.21217366
49.5,4.49717258
50.0,4.41589382
50.5,4.2655715
51.0,4.0721044
51.5,3.84915637
52.0,3.67212692
52.5,3.52490733
53.0,3.38653601
53.5,3.19679805
54.0,2.91372644
54.5,2.60122217
55.0,2.28404458
55.5,1.94494874
56.0,1.60711212
56.5,1.33718898
57.0,1.12614754
57.5,0.923182477
58.0,0.72022785
58.5,0.517252751
59.0,0.30140862
59.5,0.0741647141
60.0,-0.1083261134
60.5,-0.197966094
61.0,-0.240716122
61.5,-0.279754685
62.0,-0.31391003
62.5,-0.338132567
63.0,-0.354619125
63.5,-0.366682485
64.0,-0.378129596
64.5,-0.38952046
65.0,-0.372023736
65.5,-0.264869301
66.0,-0.071701295
66.5,0.2222122268
