Time_s,Car_Speed_kmph
0.0,0.054064564
0.5,0.35916848
1.0,1.200194546
1.5,2.11049449
2.0,2.96008803
2.5,3.82990561
3.0,4.77096721
3.5,5.73184146
4.0,6.67159852
4.5,7.59756911
5.0,8.5240435
5.5,9.4500607
6.0,10.35460795
6.5,11.179921
7.0,11.93839655
7.5,12.68797075
8.0,13.3562848
8.5,13.71980375
9.0,13.7796743
9.5,13.74824
10.0,13.7894225
10.5,13.89310805
11.0,13.93168115
11.5,13.9292578
12.0,13.9378072
12.5,13.9759928
13.0,14.1429303
13.5,14.7040497
14.0,15.58117675
14.5,16.50686
15.0,17.4961401
15.5,18.6028792
16.0,19.7288179
16.5,20.6203753
17.0,21.3045184
17.5,21.9621232
18.0,22.6198236
18.5,23.2766931
19.0,23.9326865
19.5,24.5877739
20.0,25.2296638
20.5,25.8200189
21.0,26.366216
21.5,26.9072576
22.0,27.4990243
22.5,28.281742
23.0,29.187919
23.5,30.087744
24.0,31.0060968
24.5,31.8833396
25.0,32.7268953
25.5,33.5773748
26.0,34.4032094
26.5,35.1236708
27.0,35.7845647
27.5,36.6606011
28.0,37.7410868
28.5,38.8266747
29.0,39.8921
29.5,40.9413227
30.0,41.9772915
30.5,43.005895
31.0,44.031749
31.5,45.0550247
32.0,46.0787596
32.5,47.1123266
33.0,48.1607183
33.5,49.2334017
34.0,50.3256903
34.5,51.418279
35.0,52.3765598
35.5,52.8717216
36.0,52.9023846
36.5,52.8543278
37.0,52.9082183
37.5,52.9700484
38.0,52.9388953
38.5,52.8826552
39.0,52.8280312
39.5,52.7736641
40.0,52.7451275
40.5,52.8086055
41.0,52.9833564
41.5,53.298266
42.0,53.7218825
42.5,54.1578514
43.0,54.5919763
43.5,55.0246832
44.0,55.4213212
44.5,55.6867023
45.0,55.9617464
45.5,56.6730116
46.0,57.7621598
46.5,58.895058
47.0,60.0562157
47.5,61.3342945
48.0,62.7189329
48.5,64.119115
49.0,65.5036313
49.5,66.8761345
50.0,68.2252655
50.5,69.502671
51.0,70.719472
51.5,71.9235991
52.0,73.0167436
52.5,73.7082929
53.0,74.0676911
53.5,74.4027453
54.0,74.7191504
54.5,75.0136196
55.0,75.426232
55.5,75.9093875
56.0,76.2760583
56.5,76.6625234
57.0,77.0486256
57.5,77.4291565
