Time_s,Car_Speed_kmph
0.0,-0.017059425
0.5,-0.004875273012
1.0,0.04441290293
1.5,-0.03839862176
2.0,-0.26266447
2.5,-0.494201687
3.0,-0.705219195
3.5,-0.716841563
4.0,-0.495103335
4.5,-0.229621563
5.0,-0.0910319835
5.5,-0.027171173
6.0,-0.011275417153
6.5,-0.0967672963
7.0,-0.231815156
7.5,-0.333416013
8.0,-0.409307441
8.5,-0.482338453
9.0,-0.546476598
9.5,-0.578219111
10.0,-0.31518130442
10.5,-0.00223989847
11.0,-0.00204522138
11.5,-0.00205229916
12.0,-0.00266339262
12.5,-0.00364328318
13.0,-0.00400860716
13.5,-0.00399991904
14.0,-0.00418739204
14.5,-0.00448852104
15.0,-0.00460079421
15.5,-0.00461347992
16.0,-0.00637564295
16.5,-0.07077377295
17.0,-0.496306401
17.5,-0.97927162
18.0,-1.47713046
18.5,-2.03208284
19.0,-2.6214195
19.5,-3.16746691
20.0,-3.62133401
20.5,-3.87876854
21.0,-3.97544127
21.5,-4.05206771
22.0,-4.1293963
22.5,-4.20678223
23.0,-4.31466316
23.5,-4.53178907
24.0,-4.84017308
24.5,-5.16139172
25.0,-5.54646676
25.5,-5.97407725
26.0,-6.3346701
26.5,-6.65199625
27.0,-6.98673621
27.5,-7.37381099
28.0,-7.80451205
28.5,-8.2409902
29.0,-8.6630555
29.5,-9.03353685
30.0,-9.2793588
30.5,-9.42206655
31.0,-9.58552415
31.5,-9.7671485
32.0,-9.92787415
32.5,-10.08575635
33.0,-10.20821085
33.5,-10.3070293
34.0,-10.4427349
34.5,-10.60220535
35.0,-10.7599683
35.5,-10.9175857
36.0,-11.0751038
36.5,-11.2327245
37.0,-11.4175785
37.5,-11.6070763
38.0,-11.7492099
38.5,-11.86778945
39.0,-11.9877454
39.5,-12.107662
40.0,-12.2274966
40.5,-12.347687
41.0,-12.53413815
41.5,-12.764704
42.0,-12.9257259
42.5,-13.0417335
43.0,-13.07416225
43.5,-12.77257235
44.0,-12.18387425
44.5,-11.5603914
45.0,-11.0088869
45.5,-10.86069155
46.0,-11.06319455
46.5,-11.3042271
47.0,-11.6478233
47.5,-12.2163331
48.0,-12.9681376
48.5,-13.755737
49.0,-14.5056104
