Time_s,Car_Speed_kmph
0.0,-0.04500953
0.5,-0.2556309295
1.0,-0.581309017
1.5,-0.895978983
2.0,-1.21063305
2.5,-1.52526525
3.0,-1.83986994
3.5,-2.1544414
4.0,-2.46897407
4.5,-2.78195853
5.0,-3.08382138
5.5,-3.37083179
6.0,-3.64298013
6.5,-3.9002651
7.0,-4.14268633
7.5,-4.37024366
8.0,-4.58293782
8.5,-4.78077007
9.0,-4.96374208
9.5,-5.13185612
10.0,-5.28511501
10.5,-5.42352143
11.0,-5.54707928
11.5,-5.65579209
12.0,-5.74966403
12.5,-5.82869944
13.0,-5.89290281
13.5,-5.94227896
14.0,-5.97683285
14.5,-5.99656932
15.0,-6.0014935
15.5,-5.99161048
16.0,-5.96692521
16.5,-5.92744291
17.0,-5.87316861
17.5,-5.80410675
18.0,-5.72026252
18.5,-5.62163987
19.0,-5.5082434
19.5,-5.3800758
20.0,-5.23695721
20.5,-5.07851251
21.0,-4.90527882
21.5,-4.72565811
22.0,-4.54593706
22.5,-4.36626281
23.0,-4.18663356
23.5,-4.00704736
24.0,-3.82560252
24.5,-3.6135745
25.0,-3.3488266
25.5,-3.03080308
26.0,-2.65950794
26.5,-2.23494194
27.0,-1.7571021
27.5,-1.225981364
28.0,-0.641568109
28.5,-0.0486248477
29.0,0.417820913
29.5,0.862494473
30.0,1.35710942
30.5,1.90290563
31.0,2.49986095
31.5,3.14794845
32.0,3.84713577
32.5,4.59738461
33.0,5.39865029
33.5,6.25088128
34.0,7.15401881
34.5,8.10799663
35.0,9.1127403
35.5,10.16816675
36.0,11.2741841
36.5,12.4306912
37.0,13.6375769
37.5,14.89472005
38.0,16.2019893
38.5,17.558605
39.0,18.9282108
39.5,20.2582127
40.0,21.4993711
40.5,22.5476912
41.0,23.3967675
41.5,24.0553495
42.0,24.5308233
42.5,24.8298059
43.0,25.0392218
43.5,25.3701942
44.0,25.8519427
44.5,26.4803041
45.0,27.2516156
45.5,28.1626757
46.0,29.1702682
46.5,30.1687008
47.0,31.1411038
47.5,32.0871552
48.0,33.0084549
48.5,33.9066069
49.0,34.7830582
49.5,35.6390974
50.0,36.4758843
50.5,37.2944603
51.0,38.0957729
51.5,38.8806564
52.0,39.6498142
52.5,40.4039124
53.0,41.14295
53.5,41.8671274
54.0,42.5770894
54.5,43.2734425
55.0,43.9567438
55.5,44.6275147
56.0,45.2862375
56.5,45.933362
57.0,46.5693098
57.5,47.1944714
58.0,47.8091941
58.5,48.4137547
59.0,49.0084684
59.5,49.5936533
60.0,50.1696019
60.5,50.7364985
61.0,51.294338
61.5,51.8433457
62.0,52.3837783
62.5,52.9158814
63.0,53.4398884
63.5,53.9560195
64.0,54.464485
64.5,54.9654852
65.0,55.45921
65.5,55.9458421
66.0,56.4255568
66.5,56.8985199
67.0,57.3648897
67.5,57.8248196
68.0,58.2784567
68.5,58.7259407
69.0,59.1674054
69.5,59.6029822
70.0,60.0327913
70.5,60.4569041
71.0,60.8753397
71.5,61.2881512
72.0,61.6954664
72.5,62.0973999
73.0,62.4940613
73.5,62.8855535
74.0,63.2719808
74.5,63.653439
75.0,64.0300256
75.5,64.401828
76.0,64.768939
76.5,65.1314425
77.0,65.4894247
77.5,65.84296
78.0,66.1921357
78.5,66.5370216
79.0,66.8776934
79.5,67.214222
80.0,67.5466776
80.5,67.8751295
81.0,68.1996364
81.5,68.5202747
82.0,68.837097
82.5,69.1501684
83.0,69.4595461
83.5,69.7652896
84.0,70.0674521
84.5,70.3660915
85.0,70.6612535
85.5,70.9529469
86.0,71.2412141
86.5,71.526104
87.0,71.8076668
87.5,72.0859568
88.0,72.3610165
88.5,72.6328945
89.0,72.9016389
89.5,73.16729
90.0,73.4298974
90.5,73.6894995
91.0,73.9461439
91.5,74.1998656
92.0,74.4507094
92.5,74.6987156
93.0,74.9439202
93.5,75.186359
94.0,75.426074
94.5,75.6630981
95.0,75.8974725
95.5,76.1292258
96.0,76.358398
96.5,76.585016
97.0,76.809119
97.5,77.0307381
98.0,77.2499045
98.5,77.4666494
99.0,77.6810036
99.5,77.8929959
100.0,78.1026604
100.5,78.310021
101.0,78.5150837
101.5,78.7178694
102.0,78.9184006
102.5,79.1167111
103.0,79.312826
103.5,79.506777
104.0,79.6985854
104.5,79.8882815
105.0,80.0758881
105.5,80.2614349
106.0,80.4449424
106.5,80.6264394
107.0,80.8059326
107.5,80.9834401
108.0,81.1589883
108.5,81.332591
109.0,81.504283
109.5,81.6740812
110.0,81.8420076
110.5,82.0080881
111.0,82.1723417
111.5,82.3347936
112.0,82.4954586
112.5,82.6543645
113.0,82.8115314
113.5,82.9669749
114.0,83.120716
114.5,83.2727776
115.0,83.4231792
115.5,83.5719386
116.0,83.7189866
116.5,83.8532942
117.0,83.953233
117.5,84.0164626
118.0,84.0431575
118.5,84.033493
119.0,83.9877
119.5,83.9165145
120.0,83.8427446
120.5,83.7693291
121.0,83.6962659
121.5,83.623552
122.0,83.5511851
122.5,83.4791636
123.0,83.4074897
123.5,83.336155
124.0,83.2651593
124.5,83.1945025
125.0,83.1241857
125.5,83.0542004
126.0,82.9845471
126.5,82.9152254
127.0,82.8462298
127.5,82.7775638
128.0,82.7092211
128.5,82.6412055
129.0,82.5735071
129.5,82.5061309
130.0,82.4390715
130.5,82.3723299
131.0,82.3059011
131.5,82.239784
132.0,82.1739805
132.5,82.1084875
133.0,82.0432997
133.5,81.9784175
134.0,81.9138401
134.5,81.8495653
135.0,81.7855924
135.5,81.7219166
136.0,81.6585404
136.5,81.5954584
137.0,81.5326721
137.5,81.4701773
138.0,81.4079751
138.5,81.3460638
139.0,81.2844396
139.5,81.2231002
140.0,81.1620481
140.5,81.1012791
141.0,81.0407921
141.5,80.9805829
142.0,80.920658
142.5,80.8610046
143.0,80.8016295
143.5,80.7425286
144.0,80.6837016
144.5,80.6251456
145.0,80.5668606
145.5,80.5088426
146.0,80.4510912
146.5,80.393606
147.0,80.3363874
147.5,80.2794305
148.0,80.2227345
148.5,80.1662992
149.0,80.110123
149.5,80.054204
150.0,79.9985407
150.5,79.9431326
151.0,79.8879776
151.5,79.8330736
152.0,79.7784234
152.5,79.72402
153.0,79.6698644
153.5,79.6159581
154.0,79.5622954
154.5,79.5088785
155.0,79.455702
155.5,79.4027691
156.0,79.3500771
156.5,79.2976236
157.0,79.245408
157.5,79.1934285
158.0,79.1416854
158.5,79.0901749
159.0,79.0388991
159.5,78.9878549
160.0,78.9370413
160.5,78.8864576
161.0,78.8361016
161.5,78.7859715
162.0,78.7360684
162.5,78.686391
163.0,78.6369366
163.5,78.5877039
164.0,78.5386935
164.5,78.4899031
165.0,78.4413315
165.5,78.3929785
166.0,78.3448416
166.5,78.2969191
167.0,78.2492142
167.5,78.2017204
168.0,78.1544418
168.5,78.107373
169.0,78.0605136
169.5,78.0138649
170.0,77.9674223
170.5,77.9211888
171.0,77.8751606
171.5,77.8293385
172.0,77.783719
172.5,77.7383035
173.0,77.6930916
173.5,77.6480783
174.0,77.6032646
174.5,77.5586525
175.0,77.5142344
175.5,77.4700163
176.0,77.425993
176.5,77.382167
177.0,77.3385304
177.5,77.2950902
178.0,77.251842
178.5,77.2087829
179.0,77.1659145
179.5,77.1232384
180.0,77.080749
180.5,77.038445
181.0,76.9963301
181.5,76.9544001
182.0,76.9126545
182.5,76.8710913
183.0,76.8297129
183.5,76.7885145
184.0,76.7474987
184.5,76.706662
185.0,76.666004
185.5,76.625525
186.0,76.5852236
186.5,76.5450991
187.0,76.5051488
187.5,76.4653756
188.0,76.4257736
188.5,76.3863466
189.0,76.3470906
189.5,76.3080086
190.0,76.2690963
190.5,76.2303545
191.0,76.1909485
191.5,76.129882
192.0,76.0252746
192.5,75.8761245
193.0,75.5922996
193.5,74.940806
194.0,73.886132
194.5,72.4297869
195.0,70.5941
195.5,68.4039212
196.0,66.0422531
196.5,63.9766841
197.0,62.2798787
197.5,60.9503315
198.0,59.9866431
198.5,59.3873167
199.0,59.0607045
199.5,58.7722067
200.0,58.484678
200.5,58.1981117
201.0,57.9124999
201.5,57.6278351
202.0,57.3441085
202.5,57.0613148
203.0,56.779442
203.5,56.4984878
204.0,56.2184415
204.5,55.9392959
205.0,55.6610442
205.5,55.3836796
206.0,55.1071938
206.5,54.8315814
207.0,54.5568332
207.5,54.2829427
208.0,54.0099037
208.5,53.7377094
209.0,53.4663516
209.5,53.1958238
210.0,52.9261209
210.5,52.6571436
211.0,52.3416418
211.5,51.8575978
212.0,51.1861485
212.5,50.3278219
213.0,49.2831188
213.5,48.052688
214.0,46.7314562
214.5,45.5639227
215.0,44.5883129
215.5,43.8040742
216.0,43.2106895
216.5,42.8075682
217.0,42.5469822
217.5,42.3063898
218.0,42.0663782
218.5,41.826946
219.0,41.5880867
219.5,41.3497955
220.0,41.1120696
220.5,40.874903
221.0,40.6382912
221.5,40.4022317
222.0,40.1667165
222.5,39.931744
223.0,39.697308
223.5,39.4634053
224.0,39.2300321
224.5,38.9971819
225.0,38.764853
225.5,38.5330387
226.0,38.3017371
226.5,38.0709417
227.0,37.8406503
227.5,37.610858
228.0,37.3815601
228.5,37.1527532
229.0,36.9244343
229.5,36.6965974
230.0,36.4692386
230.5,36.2423556
231.0,36.015944
231.5,35.7898764
232.0,35.5012477
232.5,34.9874964
233.0,34.2232845
233.5,33.2090717
234.0,31.9452832
234.5,30.4324131
235.0,28.7336842
235.5,27.0119673
236.0,25.2929162
236.5,23.5763559
237.0,21.8621146
237.5,20.1501425
238.0,18.5031894
238.5,17.0837999
239.0,15.9174239
239.5,15.00374185
240.0,14.3424803
240.5,13.9332795
241.0,13.7129984
241.5,13.51869185
242.0,13.32453465
242.5,13.13052595
243.0,12.9366628
243.5,12.74294355
244.0,12.5493661
244.5,12.3559276
245.0,12.162626
245.5,11.9694594
246.0,11.7764251
246.5,11.5835211
247.0,11.3907452
247.5,11.19809545
248.0,11.0055691
248.5,10.8131641
249.0,10.6208786
249.5,10.4287098
250.0,10.2366561
250.5,10.044715
251.0,9.8528844
251.5,9.6611622
252.0,9.469546
252.5,9.2780341
253.0,9.08662395
253.5,8.8953134
254.0,8.70410045
254.5,8.512983
255.0,8.3219586
255.5,8.13102525
256.0,7.94018119
256.5,7.74942373
257.0,7.55875112
257.5,7.36816123
258.0,7.17765161
258.5,6.98722049
259.0,6.79686577
259.5,6.606585
260.0,6.41637642
260.5,6.22623772
261.0,6.03616699
261.5,5.84616191
262.0,5.65622064
262.5,5.46634073
263.0,5.27652058
263.5,5.08675767
264.0,4.89705023
264.5,4.70739595
265.0,4.51779282
265.5,4.32823886
266.0,4.13873199
266.5,3.94926997
267.0,3.7598508
267.5,3.57047262
268.0,3.38113307
268.5,3.1918303
269.0,3.00256213
269.5,2.81332651
270.0,2.62412148
270.5,2.4349449
271.0,2.24579478
271.5,2.05666886
272.0,1.86756532
272.5,1.67848205
273.0,1.48941696
273.5,1.30036803
274.0,1.11133319
274.5,0.922310363
275.0,0.733297561
275.5,0.544292688
276.0,0.356946978
276.5,0.201948155
277.0,0.0955343936
277.5,0.02315902645
278.0,-0.0251890405
278.5,-0.0574201851
279.0,-0.079345804
279.5,-0.094188792
280.0,-0.0664462778
280.5,-0.00386359299
281.0,-0.00260701106
281.5,-0.00224163196
282.0,-0.0020372669
282.5,-0.00190706144
283.0,-0.00186826744
283.5,-0.0018682674
284.0,-0.0018682674
284.5,-0.0018682674
285.0,-0.0018682674
285.5,-0.0018682674
286.0,-0.0018682674
286.5,-0.0018682674
287.0,-0.0018682674
287.5,-0.0018682674
288.0,-0.0018682674
288.5,-0.0018682674
289.0,-0.0018682674
289.5,-0.0018682674
290.0,-0.0018682674
290.5,-0.0018682674
291.0,-0.0018682674
291.5,-0.00186909396
292.0,-0.00193684807
292.5,-0.00208208996
293.0,-0.00231351788
293.5,-0.00274034055
294.0,-0.00379107491
294.5,-0.00995319146
295.0,-0.0399702881
295.5,-0.0674690802
296.0,-0.086185467
296.5,-0.0989245057
297.0,-0.107595149
297.5,-0.1134966945
