Time_s,Car_Speed_kmph
0.0,-0.15379354
0.5,-0.944188867
1.0,-2.37124592
1.5,-3.79803917
2.0,-5.22452098
2.5,-6.65057553
3.0,-8.07608631
3.5,-9.5009378
4.0,-10.9250125
4.5,-12.3481957
5.0,-13.7703717
5.5,-15.1914257
6.0,-16.6112424
6.5,-18.0297066
7.0,-19.4467065
7.5,-20.8621262
8.0,-22.2758549
8.5,-23.6877785
9.0,-25.0935631
9.5,-26.4639628
10.0,-27.7620731
10.5,-28.8906373
11.0,-29.8269908
11.5,-30.5714058
12.0,-31.1241808
12.5,-31.4856556
13.0,-31.6657361
13.5,-31.6895346
14.0,-31.5612658
14.5,-31.2811924
15.0,-30.8476881
15.5,-30.2571494
16.0,-29.5387346
16.5,-28.8218318
17.0,-28.1444105
17.5,-27.5063919
18.0,-26.9076909
18.5,-26.3482058
19.0,-25.8182856
19.5,-25.2930816
20.0,-24.7686386
20.5,-24.2449395
21.0,-23.7219683
21.5,-23.1997074
22.0,-22.678141
22.5,-22.1572523
23.0,-21.6370248
23.5,-21.1174423
24.0,-20.5984881
24.5,-20.0801474
25.0,-19.5624025
25.5,-19.0452377
26.0,-18.5286378
26.5,-18.012586
27.0,-17.4970672
27.5,-16.9820648
28.0,-16.467564
28.5,-15.95354885
29.0,-15.4400033
29.5,-14.92691255
30.0,-14.4142604
30.5,-13.9020316
31.0,-13.39021145
31.5,-12.8787838
32.0,-12.36773325
32.5,-11.85704545
33.0,-11.3467047
33.5,-10.8366959
34.0,-10.32700365
34.5,-9.81761285
35.0,-9.30850925
35.5,-8.7996771
36.0,-8.2911014
36.5,-7.78276748
37.0,-7.27466046
37.5,-6.76676525
38.0,-6.25906699
38.5,-5.75155101
39.0,-5.24420214
39.5,-4.73700586
40.0,-4.22994741
40.5,-3.723012
41.0,-3.21618464
41.5,-2.70945079
42.0,-2.20279565
42.5,-1.69620446
43.0,-1.18966256
43.5,-0.683155194
44.0,-0.1957986253
44.5,0.1653641281
45.0,0.411105012
45.5,0.626274107
46.0,0.841194805
46.5,1.05610518
47.0,1.27100259
47.5,1.48588429
48.0,1.7007477
48.5,1.91559017
49.0,2.13040905
49.5,2.34520166
50.0,2.55996536
50.5,2.7746976
51.0,2.98939567
51.5,3.20405698
52.0,3.41867882
52.5,3.6332586
53.0,3.84779367
53.5,4.0622814
54.0,4.27671921
54.5,4.49110434
55.0,4.70543444
55.5,4.91970671
56.0,5.13391846
56.5,5.34806718
57.0,5.56215031
57.5,5.77616512
58.0,5.99010895
58.5,6.20397951
59.0,6.41777396
59.5,6.6314896
60.0,6.84512425
60.5,7.05867486
61.0,7.27213916
61.5,7.48551451
62.0,7.69879816
62.5,7.91198769
