Time_s,Car_Speed_kmph
0.0,0.0006363147
0.5,0.0960480797
1.0,0.354368023
1.5,0.59168337
2.0,0.697782952
2.5,0.3174031426
3.0,-0.3340452165
3.5,-0.897653945
4.0,-1.45385116
4.5,-2.00962203
5.0,-2.5136095
5.5,-2.98302647
6.0,-3.50644171
6.5,-4.0646584
7.0,-4.62038714
7.5,-5.1758987
8.0,-5.73124419
8.5,-6.28641339
9.0,-6.84466036
9.5,-7.41446244
10.0,-8.00691619
10.5,-8.64602975
11.0,-9.32275385
11.5,-10.004604
12.0,-10.686168
12.5,-11.36731705
13.0,-12.0480227
13.5,-12.7283018
14.0,-13.4308147
14.5,-14.2143898
15.0,-15.026314
15.5,-15.56377915
16.0,-15.7514025
16.5,-15.850599
17.0,-15.9974704
17.5,-16.173066
18.0,-16.4896661
18.5,-17.3397175
19.0,-18.6390725
19.5,-19.3995225
20.0,-19.8388762
20.5,-21.0765525
21.0,-22.4206911
21.5,-23.7568266
22.0,-25.084392
22.5,-26.409122
23.0,-27.731848
23.5,-29.0524722
24.0,-30.3708978
24.5,-31.6870306
25.0,-33.0007743
25.5,-34.3119709
26.0,-35.588358
26.5,-36.7467512
27.0,-37.8063007
27.5,-38.8503692
28.0,-39.8921143
28.5,-40.9311775
29.0,-41.9220149
29.5,-42.8799558
30.0,-43.8834208
30.5,-44.9152427
31.0,-45.9423252
31.5,-46.9666443
32.0,-47.9871961
32.5,-48.9930028
33.0,-49.9780032
33.5,-50.9428049
34.0,-51.8875514
34.5,-52.8129785
35.0,-53.7199099
35.5,-54.6085967
36.0,-55.3983304
36.5,-56.093463
37.0,-56.8641349
37.5,-57.6988517
38.0,-58.5131067
38.5,-59.3127567
39.0,-60.0985218
39.5,-60.8707487
40.0,-61.6456783
40.5,-62.2110377
41.0,-62.568708
41.5,-62.9353059
42.0,-63.23253
42.5,-63.4839545
43.0,-63.6804136
43.5,-63.6617241
44.0,-63.5081967
44.5,-63.8212731
45.0,-64.4320059
45.5,-64.7150222
46.0,-65.1089155
46.5,-65.9616245
47.0,-66.6881595
47.5,-67.3561735
48.0,-67.8610617
48.5,-67.9817923
49.0,-67.9748799
49.5,-67.94345
50.0,-68.224376
50.5,-68.7036759
51.0,-69.0202685
51.5,-69.336151
52.0,-69.6715733
52.5,-70.1387014
53.0,-70.669315
53.5,-71.1372078
54.0,-71.6738885
54.5,-72.265387
55.0,-72.905491
55.5,-73.6123934
56.0,-74.155839
56.5,-74.4469076
57.0,-74.5749378
57.5,-74.8161374
58.0,-75.2345874
58.5,-75.869758
59.0,-76.4089334
59.5,-76.9162915
60.0,-77.42944
60.5,-77.935145
61.0,-78.4338105
61.5,-78.9255615
62.0,-79.4105361
62.5,-79.8888582
63.0,-80.3981165
63.5,-81.0847431
64.0,-81.831192
64.5,-82.5632905
65.0,-83.2922265
65.5,-84.01779
66.0,-84.7424895
66.5,-85.3114091
67.0,-85.7165715
67.5,-86.1068074
68.0,-86.4968115
68.5,-86.8814019
69.0,-87.261007
69.5,-87.6356889
70.0,-88.0055289
70.5,-88.370601
71.0,-88.7309711
71.5,-89.0867221
72.0,-89.4379264
72.5,-89.7846296
73.0,-90.3344326
73.5,-91.0358126
74.0,-91.4751639
74.5,-92.24567
75.0,-92.6736856
75.5,-92.9489001
76.0,-93.2634831
76.5,-93.5771761
77.0,-93.8783576
77.5,-94.1700835
78.0,-94.4590675
78.5,-94.744348
79.0,-95.0260448
79.5,-95.3041957
80.0,-95.6225038
80.5,-96.1482673
81.0,-96.8422511
81.5,-97.5377614
82.0,-98.2473481
82.5,-98.9273235
83.0,-99.5235094
83.5,-100.0841315
84.0,-100.6386545
84.5,-101.1852953
85.0,-101.7240598
85.5,-102.2550596
86.0,-102.8319156
86.5,-103.467549
87.0,-103.9336737
87.5,-104.372029
88.0,-104.8421529
88.5,-105.4293656
89.0,-106.1402504
89.5,-106.805473
90.0,-107.3082981
90.5,-107.7965744
91.0,-108.2821395
91.5,-108.7609951
92.0,-109.2043789
92.5,-109.5122431
93.0,-109.699144
93.5,-109.8737549
94.0,-110.0486091
94.5,-110.2213349
95.0,-110.3981295
95.5,-110.5754896
96.0,-110.7423249
96.5,-110.9023981
97.0,-111.0607386
97.5,-111.2170571
98.0,-111.3713688
98.5,-111.5236525
99.0,-111.7163896
99.5,-112.1074894
100.0,-112.6585231
100.5,-113.2095349
101.0,-113.748345
101.5,-114.2793186
102.0,-114.8120517
102.5,-115.278928
103.0,-115.6380971
103.5,-115.9311679
104.0,-116.148324
104.5,-116.311174
105.0,-116.3095438
105.5,-116.2954101
106.0,-116.3116085
106.5,-116.3356899
107.0,-116.2625305
107.5,-115.989402
108.0,-116.1481026
108.5,-116.5126681
109.0,-116.8362046
109.5,-117.153366
110.0,-117.3100638
110.5,-117.3858956
111.0,-117.7240786
111.5,-118.1900208
112.0,-118.5997335
112.5,-119.0006427
113.0,-119.2906645
113.5,-119.423436
114.0,-119.3553009
114.5,-119.2110968
115.0,-119.0549615
115.5,-118.8876392
116.0,-118.7203674
116.5,-118.5545385
117.0,-118.390167
117.5,-118.2272388
118.0,-118.0657446
118.5,-117.9057618
119.0,-117.7660966
119.5,-117.6952367
120.0,-117.6760517
120.5,-117.6605468
121.0,-117.6049284
121.5,-117.5606136
122.0,-117.7024319
122.5,-117.9429766
123.0,-118.1684765
123.5,-118.3719369
124.0,-118.5565458
124.5,-118.7375801
125.0,-118.9197191
125.5,-119.1133882
126.0,-119.2928465
126.5,-119.386785
127.0,-119.4216985
127.5,-119.4816022
128.0,-119.6022674
128.5,-119.855707
129.0,-120.1173729
129.5,-120.2730819
130.0,-120.4244456
130.5,-120.4609008
131.0,-120.1638877
131.5,-119.8455646
132.0,-119.5938565
132.5,-119.4670389
133.0,-119.385937
133.5,-119.2526886
134.0,-118.9888034
134.5,-118.8543284
135.0,-118.7891964
135.5,-118.7445074
136.0,-118.7028525
136.5,-118.6616166
137.0,-118.6256778
137.5,-118.6016255
138.0,-118.5897121
138.5,-118.5819774
139.0,-118.468794
139.5,-118.1930259
140.0,-118.3808859
140.5,-118.7699446
141.0,-119.1604496
141.5,-119.5484032
142.0,-119.933711
142.5,-120.316375
143.0,-120.6968115
143.5,-121.0759435
144.0,-121.3698502
144.5,-121.3476547
145.0,-121.0257305
145.5,-120.546605
146.0,-119.983348
146.5,-119.4732296
147.0,-119.1084944
147.5,-119.0800607
148.0,-119.11088
148.5,-119.1197786
149.0,-119.247281
149.5,-119.3821065
150.0,-119.4086626
150.5,-119.3947899
151.0,-119.2339271
151.5,-118.5355854
152.0,-117.544375
152.5,-117.0394495
153.0,-117.0326776
153.5,-117.099869
154.0,-117.0887252
154.5,-117.0039719
155.0,-116.9250731
155.5,-116.8577416
156.0,-116.826395
156.5,-116.8410364
157.0,-116.8516775
157.5,-116.8619186
158.0,-116.8719235
158.5,-116.8816997
159.0,-116.8912466
159.5,-116.9005677
160.0,-116.9096687
160.5,-116.9185476
161.0,-116.927209
161.5,-116.9362595
162.0,-117.0447403
162.5,-117.174041
163.0,-117.1222364
163.5,-117.0540401
164.0,-116.9926649
164.5,-116.9318369
165.0,-116.941946
165.5,-117.078821
166.0,-117.0325474
166.5,-115.9813292
167.0,-114.1147294
167.5,-112.2486799
168.0,-110.4822407
168.5,-108.7387258
169.0,-106.933899
169.5,-104.9363931
170.0,-102.9231264
170.5,-101.0043533
171.0,-98.8778032
171.5,-96.755035
172.0,-94.6670451
172.5,-92.6035375
173.0,-90.860585
173.5,-90.2064043
174.0,-90.4447599
174.5,-90.793288
175.0,-90.9275171
175.5,-91.4034985
176.0,-91.7615315
176.5,-91.6185839
177.0,-91.1499184
177.5,-90.984179
178.0,-91.0388361
178.5,-91.1106474
179.0,-91.1991426
179.5,-91.2869602
180.0,-91.4199059
180.5,-91.511182
181.0,-91.7847474
181.5,-92.7010128
182.0,-92.8047227
182.5,-91.7699142
183.0,-90.1243456
183.5,-89.5607044
184.0,-90.1820041
184.5,-90.943107
185.0,-91.6922775
185.5,-92.4330205
186.0,-93.2005435
186.5,-93.9231946
187.0,-94.5213276
187.5,-95.0736673
188.0,-95.5936648
188.5,-96.10444
189.0,-96.3692788
189.5,-95.7650289
190.0,-94.4445325
190.5,-93.0450364
191.0,-91.6466906
191.5,-90.185744
192.0,-88.9077663
192.5,-88.4560146
193.0,-88.6904931
193.5,-89.014891
194.0,-89.3627409
194.5,-89.7209564
195.0,-89.9544375
195.5,-90.024122
196.0,-90.066042
196.5,-90.0624015
197.0,-90.1452146
197.5,-90.480238
198.0,-90.9202897
198.5,-91.6848291
199.0,-92.2793966
199.5,-92.8253114
200.0,-93.407472
200.5,-94.0382343
201.0,-94.732875
201.5,-95.2893409
202.0,-95.6692221
202.5,-96.2962926
203.0,-96.8146166
203.5,-97.401164
204.0,-97.6437599
204.5,-97.8450692
205.0,-98.0606536
205.5,-98.2723034
206.0,-98.481339
206.5,-98.689018
207.0,-99.0637197
207.5,-99.455718
208.0,-99.4510525
208.5,-98.5376035
209.0,-95.3290226
209.5,-86.3653469
210.0,-72.6814636
210.5,-58.3096147
211.0,-46.1305719
211.5,-40.9876171
212.0,-41.3372129
212.5,-42.4137694
213.0,-43.4648715
213.5,-44.4915889
214.0,-45.4952357
214.5,-46.4759202
215.0,-47.4209068
215.5,-48.394787
216.0,-49.043779
216.5,-49.6333307
217.0,-50.2237978
217.5,-50.8127945
218.0,-51.5047969
218.5,-52.5526059
