Time_s,Car_Speed_kmph
0.0,-0.06899043
0.5,-0.17650261
1.0,-0.28835431
1.5,-0.545686376
2.0,-0.839615136
2.5,-1.16837649
3.0,-1.48762763
3.5,-1.74839482
4.0,-1.9480835
4.5,-2.08669786
5.0,-2.16424381
5.5,-2.18281495
6.0,-2.17501748
6.5,-2.01315544
7.0,-1.17708917
7.5,-0.173472373
8.0,0.627647667
8.5,1.34704417
9.0,2.06119248
9.5,2.77540813
10.0,3.48952829
10.5,4.20454198
11.0,4.9471684
11.5,5.74521925
12.0,6.60652484
12.5,7.5414384
13.0,8.53192775
13.5,9.5780798
14.0,10.6643329
14.5,11.70068145
15.0,12.6480317
15.5,13.5063961
16.0,14.2758331
16.5,14.9563804
17.0,15.5376827
17.5,16.0151856
18.0,16.4061755
18.5,16.7500339
19.0,17.0912616
19.5,17.4307343
20.0,17.778388
20.5,18.1879118
21.0,18.6655579
21.5,19.2109304
22.0,19.823931
22.5,20.5044633
23.0,21.2493777
23.5,22.0131578
24.0,22.7751016
24.5,23.5360558
25.0,24.3032435
25.5,25.1133267
26.0,26.176061
26.5,27.5973239
27.0,29.373554
27.5,31.5041139
28.0,33.9159858
28.5,36.371403
29.0,38.8217026
29.5,41.2665548
30.0,43.7039538
30.5,46.1030118
31.0,48.4403193
31.5,50.7201429
32.0,52.9449539
32.5,55.1172751
33.0,57.2335655
33.5,59.3067097
34.0,61.3437884
34.5,63.3420991
35.0,65.4123328
35.5,67.7739706
36.0,70.1496738
36.5,72.514447
37.0,74.7466591
37.5,76.6342294
38.0,78.255136
38.5,79.8366995
39.0,81.3635047
39.5,82.7748731
40.0,84.14336
40.5,85.4953466
41.0,86.8374174
41.5,88.2007996
42.0,89.60664
42.5,91.0518625
43.0,92.480688
43.5,93.8698475
44.0,95.2174359
44.5,96.4979754
45.0,97.4435511
45.5,97.9704355
46.0,98.2811879
46.5,98.327606
47.0,98.2539874
47.5,98.179921
48.0,97.9781406
48.5,97.3186955
49.0,96.412122
49.5,96.0277351
50.0,96.2499556
50.5,96.7480654
51.0,97.4679632
51.5,98.4083905
52.0,99.5680589
52.5,100.932585
53.0,102.4024102
53.5,103.9340425
54.0,105.6877661
54.5,107.7045799
55.0,109.8001566
55.5,111.892791
56.0,113.9716646
56.5,116.036989
57.0,118.0888517
57.5,120.136816
58.0,122.1932628
58.5,124.2054906
59.0,125.0658356
59.5,124.5822215
60.0,124.0107588
60.5,123.5185285
61.0,123.44682
61.5,123.6435323
62.0,123.7675994
62.5,123.813695
63.0,123.009442
63.5,119.191673
64.0,112.8554106
64.5,106.2122326
65.0,99.6094046
65.5,93.0441841
66.0,86.5130865
66.5,79.9873069
67.0,73.555974
67.5,67.5969511
68.0,62.9757892
68.5,61.3915378
69.0,62.1058227
69.5,62.9822584
70.0,63.730755
70.5,64.386228
71.0,65.0498622
71.5,65.7394926
72.0,66.44469
72.5,67.177317
73.0,68.0217438
73.5,69.0314184
74.0,70.209561
74.5,71.556116
75.0,73.0663365
75.5,74.7135814
76.0,76.3867179
76.5,78.0525732
77.0,79.710839
