Time_s,Car_Speed_kmph
0.0,-0.0524483
0.5,-0.32409489
1.0,-0.650336789
1.5,-0.939994634
2.0,-1.22887484
2.5,-1.51772051
3.0,-1.8065408
3.5,-2.09692594
4.0,-2.39448129
4.5,-2.69063521
5.0,-2.9777747
5.5,-3.25416452
6.0,-3.51980346
6.5,-3.77468953
7.0,-4.01882129
7.5,-4.25219777
8.0,-4.47481817
8.5,-4.68668251
9.0,-4.88779113
9.5,-5.07814452
10.0,-5.25774363
10.5,-5.42658992
11.0,-5.58461414
11.5,-5.72598016
12.0,-5.85318322
12.5,-5.96987976
13.0,-6.07584431
13.5,-6.17107355
14.0,-6.25557059
14.5,-6.32933905
15.0,-6.39238215
15.5,-6.44470388
16.0,-6.48630768
16.5,-6.51719773
17.0,-6.53737787
17.5,-6.54788751
18.0,-6.55560278
18.5,-6.56330808
19.0,-6.5710106
19.5,-6.57871
20.0,-6.58640657
20.5,-6.59410042
21.0,-6.60179117
21.5,-6.60947897
22.0,-6.61716398
22.5,-6.62484595
23.0,-6.63252524
23.5,-6.64020153
24.0,-6.64787466
24.5,-6.6555451
25.0,-6.66321255
25.5,-6.67087715
26.0,-6.67853871
26.5,-6.68619732
27.0,-6.69385293
27.5,-6.70150578
28.0,-6.70915556
28.5,-6.71680255
29.0,-6.72444652
29.5,-6.73208752
30.0,-6.73972554
30.5,-6.74736077
31.0,-6.75499286
31.5,-6.76262199
32.0,-6.77024821
32.5,-6.77787146
33.0,-6.78549187
33.5,-6.7931093
34.0,-6.80072361
34.5,-6.80833515
35.0,-6.81594348
35.5,-6.82354905
36.0,-6.83115144
36.5,-6.838751
37.0,-6.84634764
37.5,-6.85394119
38.0,-6.86153168
38.5,-6.8691193
39.0,-6.87670391
39.5,-6.8842855
40.0,-6.89186405
40.5,-6.89943975
41.0,-6.90701248
41.5,-6.91458202
42.0,-6.92214877
42.5,-6.92971221
43.0,-6.93727295
43.5,-6.94483063
44.0,-6.95238525
44.5,-6.95993684
45.0,-6.96748538
45.5,-6.97503102
46.0,-6.98257355
46.5,-6.9901131
47.0,-6.99764956
47.5,-7.00518307
48.0,-7.01271354
48.5,-7.02024099
49.0,-7.02776534
49.5,-7.03528681
50.0,-7.04280517
50.5,-7.0503205
51.0,-7.05783283
51.5,-7.06534205
52.0,-7.07284815
52.5,-7.0803514
53.0,-7.08785143
53.5,-7.09534856
54.0,-7.10284256
54.5,-7.1103335
55.0,-7.11782141
55.5,-7.12530624
56.0,-7.13278803
56.5,-7.14026682
57.0,-7.14774234
57.5,-7.15521513
58.0,-7.16268468
58.5,-7.17015112
59.0,-7.17761438
59.5,-7.18507489
60.0,-7.1925321
60.5,-7.19998619
61.0,-7.20743744
61.5,-7.21488543
62.0,-7.22233035
62.5,-7.22977217
63.0,-7.23721102
63.5,-7.24464674
64.0,-7.25207935
64.5,-7.25950888
65.0,-7.26693539
65.5,-7.27435859
66.0,-7.28177895
66.5,-7.28919606
67.0,-7.29661012
67.5,-7.30402122
68.0,-7.31142892
68.5,-7.31883363
69.0,-7.32623514
69.5,-7.33363378
