Time_s,Car_Speed_kmph
0.0,0.08214111
0.5,0.533105025
1.0,1.43388128
1.5,2.35745557
2.0,3.23782434
2.5,3.95431223
3.0,4.53267575
3.5,5.09362896
4.0,5.6441699
4.5,6.18737538
5.0,6.75312931
5.5,7.33358677
6.0,7.90140638
6.5,8.4612887
7.0,9.0288763
7.5,9.6229407
8.0,10.25741635
8.5,10.9635617
9.0,11.6867012
9.5,12.26371
10.0,12.7112297
10.5,13.1424686
11.0,13.5889905
11.5,14.04526005
12.0,14.5149613
12.5,15.0798908
13.0,15.74995545
13.5,16.4910782
14.0,17.4022468
14.5,18.7702926
15.0,20.5163159
15.5,22.3083187
16.0,24.0836812
16.5,25.8019292
17.0,27.4674154
17.5,29.1217842
18.0,30.7010097
18.5,32.0053828
19.0,33.0781447
19.5,34.1203262
20.0,35.1614973
20.5,36.200515
21.0,37.247992
21.5,38.3942941
22.0,39.6482862
22.5,40.9212224
23.0,42.1763059
23.5,43.3470142
24.0,44.4186508
24.5,45.3522682
25.0,46.1639646
25.5,47.0464468
26.0,47.8690608
26.5,48.6265295
27.0,49.1441425
27.5,49.2221309
28.0,49.3790852
28.5,50.3523773
29.0,51.4971433
29.5,52.5168366
30.0,53.4121071
30.5,54.288692
31.0,55.2867669
31.5,56.7491079
32.0,58.6005281
32.5,60.4947593
33.0,62.380673
33.5,64.2598117
34.0,66.1320397
34.5,67.9974575
35.0,69.8008109
35.5,71.1040216
36.0,71.8325016
36.5,72.5440491
37.0,73.237385
37.5,73.919074
38.0,74.5943185
38.5,75.2591705
39.0,75.9134543
39.5,76.5573959
40.0,77.1911607
40.5,77.815067
41.0,78.4294086
41.5,79.0344804
42.0,79.665242
42.5,80.3122882
43.0,80.9976724
43.5,81.7053814
44.0,82.3985758
44.5,83.0806141
45.0,83.7518469
45.5,84.4125132
46.0,85.0462307
46.5,85.6080231
47.0,86.1116031
47.5,86.6024476
48.0,87.0867668
48.5,87.5645291
49.0,88.0625924
49.5,88.517982
50.0,88.9479064
50.5,89.4011703
51.0,89.8458552
51.5,90.2838071
52.0,90.5176072
52.5,90.0402665
53.0,88.9781186
53.5,87.8494818
54.0,86.8015476
54.5,86.191168
55.0,86.4452554
55.5,86.5596478
56.0,86.3323314
56.5,86.4398402
57.0,86.865575
57.5,87.3375916
58.0,87.8066874
58.5,88.2702595
59.0,88.8918316
59.5,89.5316322
60.0,90.014133
60.5,90.440955
61.0,90.8666171
61.5,91.2862445
62.0,91.700068
62.5,92.108415
63.0,92.6820065
63.5,93.896982
64.0,95.4562946
64.5,96.5556666
65.0,97.3009616
65.5,98.0051517
66.0,98.6601511
66.5,99.3659261
67.0,100.4401626
67.5,101.6916816
68.0,103.0487794
68.5,104.7550701
69.0,106.6118656
69.5,107.5351776
70.0,107.7072552
70.5,107.9343224
71.0,108.1380676
71.5,108.3380604
