Time_s,Car_Speed_kmph
0.0,0.0067020254
0.5,-0.003930434218
1.0,9.581955e-06
1.5,0.000419230522
2.0,0.1161128057
2.5,0.248639386
3.0,0.329958226
3.5,0.396901989
4.0,0.483041922
4.5,0.568934674
5.0,0.635499376
5.5,0.689440115
6.0,0.74520799
6.5,0.804649195
7.0,0.868135152
7.5,0.935651553
8.0,1.007197535
8.5,1.08277267
9.0,1.16237629
9.5,1.24600784
10.0,1.33366661
10.5,1.4253504
11.0,1.52008774
11.5,1.61519959
12.0,1.71028884
12.5,1.80536849
13.0,1.9004383
13.5,1.99549769
14.0,2.09054626
14.5,2.18558343
15.0,2.27408384
15.5,2.33556073
16.0,2.39581022
16.5,2.45631359
17.0,2.53705316
17.5,2.63308467
18.0,2.72807972
18.5,2.82302767
19.0,2.9179597
19.5,3.01287577
20.0,3.10777553
20.5,3.20265831
21.0,3.29752371
21.5,3.3923712
22.0,3.48720021
22.5,3.58201024
23.0,3.67680083
23.5,3.77157135
24.0,3.86632145
24.5,3.96103494
25.0,4.04761829
25.5,4.10512892
26.0,4.13025214
26.5,4.12299583
27.0,4.08336768
27.5,4.01139077
28.0,3.91516501
28.5,3.81564008
29.0,3.71613714
29.5,3.61665535
30.0,3.51719423
30.5,3.41775318
31.0,3.31833151
31.5,3.21892889
32.0,3.1174477
32.5,3.00394267
33.0,2.89703547
33.5,2.79822018
34.0,2.6989267
34.5,2.59962944
35.0,2.50034661
35.5,2.40107808
36.0,2.30182312
36.5,2.20259465
37.0,2.11028228
37.5,2.04271703
38.0,2.00272333
38.5,1.99029779
39.0,2.00543723
39.5,2.04812503
40.0,2.11146786
40.5,2.1776304
41.0,2.24378463
41.5,2.3099303
42.0,2.37606723
42.5,2.44219516
43.0,2.50831382
43.5,2.57442291
44.0,2.64052238
44.5,2.7066117
45.0,2.77269086
45.5,2.838755
46.0,2.90183018
46.5,2.95371232
47.0,2.99318819
47.5,3.02030119
48.0,3.03505413
48.5,3.03744944
49.0,3.02748905
49.5,3.00517517
50.0,2.97286171
50.5,2.96674772
51.0,2.93143548
51.5,2.87238664
52.0,2.81368852
52.5,2.75092781
53.0,2.68358963
53.5,2.61167351
54.0,2.53517988
54.5,2.45411137
55.0,2.3696151
55.5,2.28466173
56.0,2.20111981
56.5,2.12284615
57.0,2.05041106
57.5,1.98378783
58.0,1.91973514
58.5,1.8498673
59.0,1.77285507
59.5,1.68869884
60.0,1.59739898
60.5,1.49895985
61.0,1.39522322
61.5,1.29071672
62.0,1.18619819
62.5,1.08168627
63.0,0.977180836
63.5,0.872681276
64.0,0.768186919
64.5,0.663697174
65.0,0.559211424
65.5,0.454729002
66.0,0.351562976
66.5,0.267843109
67.0,0.210547259
67.5,0.1537539694
68.0,0.026729993494
68.5,-0.000120048356
69.0,-7.906611e-05
69.5,-7.8802031e-05
70.0,-6.9041345e-05
70.5,-6.8836817e-05
71.0,-2.9506738e-05
71.5,0.000761148424
72.0,0.0327896015
72.5,0.0539028679
73.0,0.0583629091
73.5,0.038914004
74.0,0.00062136184
74.5,-0.0493821578
75.0,-0.1076503294
75.5,-0.171767431
76.0,-0.234184514
76.5,-0.282055676
77.0,-0.318103572
77.5,-0.346104262
78.0,-0.369660129
78.5,-0.395486616
79.0,-0.424441971
79.5,-0.453825318
80.0,-0.483207868
80.5,-0.512589607
81.0,-0.541970491
81.5,-0.57129058
82.0,-0.569440594
82.5,-0.455840747
83.0,-0.233854078
83.5,-0.02414139201
84.0,-0.00476000648
84.5,-0.00414756211
85.0,-0.00396350135
85.5,-0.00396369267
86.0,-0.00398220703
86.5,-0.00401258909
87.0,-0.00252136399
87.5,-0.00251919084
88.0,-0.00412526393
88.5,-0.00414143978
89.0,-0.00416296992
89.5,-0.00419284535
