Time_s,Car_Speed_kmph
0.0,-0.028215325
0.5,-0.1106990407
1.0,-0.130380152
1.5,-0.1247446794
2.0,-0.1204892562
2.5,-0.1175850914
3.0,-0.1156082728
3.5,-0.114226362
4.0,-0.0959023939
4.5,-0.02409421532
5.0,0.0878361618
5.5,0.22702156
6.0,0.387371161
6.5,0.599480431
7.0,0.888049401
7.5,1.25343597
8.0,1.69562405
8.5,2.21018232
9.0,2.7516287
9.5,3.29331683
10.0,3.83490274
10.5,4.3763695
11.0,4.91770045
11.5,5.45887882
12.0,5.99988775
12.5,6.54071064
13.0,7.08133073
13.5,7.62173143
14.0,8.16189598
14.5,8.70180775
15.0,9.2414503
15.5,9.780807
16.0,10.3198614
16.5,10.85859665
17.0,11.3969969
17.5,11.9350452
18.0,12.47272575
18.5,13.0100216
19.0,13.5469169
19.5,14.0833954
20.0,14.6194408
20.5,15.1550369
21.0,15.690168
21.5,16.2249893
22.0,16.7611994
22.5,17.2972778
23.0,17.8327946
23.5,18.3677642
24.0,18.9021703
24.5,19.4359977
25.0,19.9692305
25.5,20.5018531
26.0,21.03385
26.5,21.5652057
27.0,22.095905
27.5,22.6259322
28.0,23.1552723
28.5,23.68391
29.0,24.2118301
29.5,24.7390183
30.0,25.2654592
30.5,25.791138
31.0,26.3160399
31.5,26.8401505
32.0,27.363455
32.5,27.885939
33.0,28.4075886
33.5,28.9283894
34.0,29.4483266
34.5,29.967387
35.0,30.4855566
35.5,31.0028209
36.0,31.5191666
36.5,32.0344374
37.0,32.4749871
37.5,32.6504341
38.0,32.5310673
38.5,32.1174372
39.0,31.410077
39.5,30.4096337
40.0,29.1902036
40.5,27.9426097
41.0,26.6970139
41.5,25.4533234
42.0,24.2114469
42.5,22.9714357
43.0,21.806844
43.5,20.9080754
44.0,20.3049717
44.5,19.9971599
45.0,19.9842915
45.5,20.2658853
46.0,20.767948
46.5,21.2996272
47.0,21.8306567
47.5,22.3610217
48.0,22.8907069
48.5,23.4196983
49.0,23.9479789
49.5,24.475535
50.0,25.0023511
50.5,25.5284129
51.0,26.0537046
51.5,26.5782133
52.0,27.1019223
52.5,27.6248187
53.0,28.1468872
53.5,28.6681145
54.0,29.1884846
54.5,29.7079855
55.0,30.226602
55.5,30.7443204
56.0,31.2611268
56.5,31.7770082
57.0,32.2919502
57.5,32.8059399
58.0,33.3189633
58.5,33.8310084
59.0,34.3420593
59.5,34.8521073
60.0,35.3611355
60.5,35.8691337
61.0,36.3760881
61.5,36.8819853
62.0,37.3868145
62.5,37.8905634
63.0,38.3932186
63.5,38.8947674
64.0,39.3952008
64.5,39.8945051
65.0,40.3926658
65.5,40.8896764
66.0,41.3855226
66.5,41.8801938
67.0,42.3736789
67.5,42.8659656
68.0,43.3570455
68.5,43.8469043
69.0,44.3355339
69.5,44.8229231
70.0,45.3090607
70.5,45.7939375
71.0,46.2775425
71.5,46.7598676
72.0,47.2408997
72.5,47.7206317
73.0,48.1990513
73.5,48.6761516
74.0,49.1519222
74.5,49.6263549
75.0,50.0994367
75.5,50.5711648
76.0,51.0415257
76.5,51.5105112
77.0,51.9781142
77.5,52.4443268
78.0,52.909139
78.5,53.3725426
79.0,53.8345304
79.5,54.295095
80.0,54.7542274
80.5,55.2119223
81.0,55.6681677
81.5,56.1229617
82.0,56.5762937
82.5,57.0281569
83.0,57.4785472
83.5,57.9291302
84.0,58.3851723
84.5,58.8476665
85.0,59.3165806
85.5,59.7918796
86.0,60.2735288
86.5,60.7614936
87.0,61.2557384
87.5,61.7562266
88.0,62.2629231
88.5,62.7757897
89.0,63.2947892
89.5,63.8198866
90.0,64.3510418
90.5,64.8882146
91.0,65.4313714
91.5,65.9804694
92.0,66.5354711
92.5,67.0963319
93.0,67.6630166
93.5,68.2354811
94.0,68.8136869
94.5,69.3975914
95.0,69.9871487
95.5,70.5823231
96.0,71.1830685
96.5,71.789337
97.0,72.4010928
97.5,73.0182881
98.0,73.640879
98.5,74.2688211
99.0,74.9020665
99.5,75.5405752
100.0,76.184044
100.5,76.8282306
101.0,77.4700355
101.5,78.1102957
102.0,78.7491343
102.5,79.3865354
103.0,80.0224795
103.5,80.656945
104.0,81.2899214
104.5,81.9213929
105.0,82.55134
105.5,83.1797524
106.0,83.8066087
106.5,84.431898
107.0,85.0556036
107.5,85.6777104
108.0,86.2982054
108.5,86.9170763
109.0,87.5343066
109.5,88.1498836
110.0,88.763792
110.5,89.3760215
111.0,89.9865594
111.5,90.5953884
112.0,91.2025045
112.5,91.8078855
113.0,92.4115279
113.5,93.0134144
114.0,93.6135381
114.5,94.2118844
115.0,94.8084421
115.5,95.4032049
116.0,95.996158
116.5,96.5872895
117.0,97.1765984
117.5,97.7640659
118.0,98.349686
118.5,98.9334481
119.0,99.5153454
119.5,100.0953689
120.0,100.6735065
120.5,101.249752
121.0,101.8241011
121.5,102.396541
122.0,102.9670668
122.5,103.535669
123.0,104.1023446
123.5,104.6670804
124.0,105.2298741
124.5,105.7907171
125.0,106.3496071
125.5,106.9065323
126.0,107.4614912
126.5,108.0144771
127.0,108.565484
127.5,109.1145079
128.0,109.661543
128.5,110.2065865
129.0,110.7496291
129.5,111.2906725
130.0,111.829709
130.5,112.3667366
131.0,112.9017491
131.5,113.4347456
132.0,113.9657246
132.5,114.4946796
133.0,115.0216074
133.5,115.5465085
134.0,116.0693769
134.5,116.590216
135.0,117.1090171
135.5,117.6257834
136.0,118.140512
136.5,118.6531986
137.0,119.1638465
137.5,119.6724535
138.0,120.1790156
138.5,120.6835345
139.0,121.1860101
139.5,121.6864394
140.0,122.184827
140.5,122.68117
141.0,123.1754686
141.5,123.6677245
142.0,124.1579365
142.5,124.6461073
143.0,125.132233
143.5,125.6163215
144.0,126.0983701
144.5,126.578384
145.0,127.056358
145.5,127.5323
146.0,128.006206
146.5,128.478085
147.0,128.947933
147.5,129.415756
148.0,129.881555
148.5,130.34533
149.0,130.807092
149.5,131.266837
150.0,131.724568
150.5,132.179197
151.0,132.066259
151.5,129.931594
152.0,125.5591053
152.5,118.9639516
153.0,110.1590816
153.5,99.1566256
154.0,87.0925295
154.5,76.8854755
155.0,68.9835499
155.5,63.3734386
156.0,60.0445619
156.5,58.9870329
157.0,59.627807
157.5,60.4994303
158.0,61.3694631
158.5,62.2378766
159.0,63.1046346
159.5,63.9697
160.0,64.8330362
160.5,65.6946038
161.0,66.554374
161.5,67.4123034
162.0,68.2683597
162.5,69.1225124
163.0,69.9747211
163.5,70.8249575
164.0,71.6731842
164.5,72.5193681
165.0,73.3634796
165.5,74.2054845
166.0,75.045352
166.5,75.8830515
167.0,76.7185494
167.5,77.5518165
168.0,78.382826
168.5,79.2115449
169.0,80.0379464
169.5,80.8619984
170.0,81.6836784
170.5,82.502955
171.0,83.319801
171.5,84.1341916
172.0,84.9460994
172.5,85.7554985
173.0,86.562366
173.5,87.3666746
174.0,88.1683995
174.5,88.9675194
175.0,89.76401
175.5,90.557847
176.0,91.349011
176.5,92.1374756
177.0,92.9232261
177.5,93.706236
178.0,94.4864851
178.5,95.2639541
179.0,96.038628
179.5,96.8104815
180.0,97.5794995
180.5,98.3456636
181.0,99.1089545
181.5,99.8693584
182.0,100.6273009
182.5,101.3869481
183.0,102.1445071
183.5,102.8990104
184.0,103.6505091
184.5,104.3989915
185.0,105.1444429
185.5,105.8868495
186.0,106.6261979
186.5,107.362477
187.0,108.095671
187.5,108.8257735
188.0,109.5527685
188.5,110.2766468
189.0,110.997397
189.5,111.715011
190.0,112.4294805
190.5,113.1403139
191.0,113.8433446
191.5,114.5424075
192.0,115.2383983
192.5,115.9312399
193.0,116.6209294
193.5,117.3074555
194.0,117.9908144
194.5,118.6710025
195.0,119.3480149
195.5,120.0218429
196.0,120.6924858
196.5,121.3599391
197.0,122.0242008
197.5,122.685266
198.0,123.3431296
198.5,123.9977959
199.0,124.6492559
199.5,125.297514
200.0,125.9425666
200.5,126.5844099
201.0,127.221649
201.5,127.8504583
202.0,128.470307
202.5,129.08126
203.0,129.683355
203.5,130.276651
204.0,130.861174
204.5,131.436987
205.0,132.004127
205.5,132.562647
206.0,133.112586
206.5,133.653856
207.0,134.187096
207.5,134.711435
208.0,135.227549
208.5,135.735334
209.0,136.234836
209.5,136.726104
210.0,137.209188
210.5,137.683991
211.0,138.073783
211.5,138.180768
212.0,137.975742
212.5,137.461168
213.0,136.639455
213.5,135.513124
214.0,134.161251
214.5,132.783954
215.0,131.412759
