Time_s,Car_Speed_kmph
0.0,-0.10778794
0.5,-0.662707686
1.0,-1.57043575
1.5,-2.4562741
2.0,-3.34147787
2.5,-4.22650254
3.0,-5.11131259
3.5,-5.99586342
4.0,-6.8801102
4.5,-7.7640081
5.0,-8.64751295
5.5,-9.53057945
6.0,-10.4131639
6.5,-11.2952215
7.0,-12.1767079
7.5,-13.057772
8.0,-13.9436918
8.5,-14.8337218
9.0,-15.73792915
9.5,-16.6599061
10.0,-17.5995905
10.5,-18.5532999
11.0,-19.5086133
11.5,-20.4628585
12.0,-21.4159853
12.5,-22.3678734
13.0,-23.2826023
13.5,-24.0672701
14.0,-24.7072738
14.5,-25.2027917
15.0,-25.5540164
15.5,-25.7612198
16.0,-25.8604774
16.5,-25.9448471
17.0,-26.0290915
17.5,-26.1132105
18.0,-26.1969968
18.5,-26.2751093
19.0,-26.351048
19.5,-26.4270169
20.0,-26.5028742
20.5,-26.5786166
21.0,-26.654244
21.5,-26.7297549
22.0,-26.805151
22.5,-26.8804316
23.0,-26.9555953
23.5,-27.0306435
24.0,-27.1055751
24.5,-27.1803906
25.0,-27.2550897
25.5,-27.3296724
26.0,-27.4041372
26.5,-27.4784866
27.0,-27.5527174
27.5,-27.6268321
28.0,-27.7008295
28.5,-27.774709
29.0,-27.8484712
29.5,-27.9221155
30.0,-27.9956422
30.5,-28.0690507
31.0,-28.1423418
31.5,-28.2155139
32.0,-28.2885683
32.5,-28.3615039
33.0,-28.4343216
33.5,-28.50702
34.0,-28.5796003
34.5,-28.6520612
35.0,-28.7244035
35.5,-28.7966269
36.0,-28.8687308
36.5,-28.9407154
37.0,-29.0125805
37.5,-29.0843271
38.0,-29.155953
38.5,-29.2274599
39.0,-29.2988466
39.5,-29.3701832
40.0,-29.4773341
40.5,-29.7131263
41.0,-30.0920765
41.5,-30.6139321
42.0,-31.2784266
42.5,-32.0852129
43.0,-32.9981326
43.5,-33.9240632
44.0,-34.8481948
44.5,-35.7704802
45.0,-36.6908755
45.5,-37.609339
46.0,-38.5258221
46.5,-39.4402842
47.0,-40.3503623
47.5,-41.2436849
48.0,-42.1166241
48.5,-42.9701243
49.0,-43.8050691
49.5,-44.6223212
50.0,-45.4226838
50.5,-46.2068884
51.0,-46.9756111
51.5,-47.7294757
52.0,-48.4690649
52.5,-49.1949131
53.0,-49.9075274
53.5,-50.6073148
54.0,-51.294275
54.5,-51.9686207
55.0,-52.6307769
55.5,-53.2811525
56.0,-53.9201266
56.5,-54.5480626
57.0,-55.1652998
57.5,-55.772159
58.0,-56.3689462
58.5,-56.9560123
59.0,-57.5336765
59.5,-58.1021926
60.0,-58.6618061
60.5,-59.2127478
61.0,-59.7552378
61.5,-60.2894841
62.0,-60.8156247
62.5,-61.3336888
63.0,-61.8438489
63.5,-62.3462659
64.0,-62.8410849
64.5,-63.3284796
65.0,-63.8086178
65.5,-64.2816635
66.0,-64.7477749
66.5,-65.207097
67.0,-65.659781
67.5,-66.105961
68.0,-66.546255
68.5,-66.9852663
69.0,-67.4186024
69.5,-67.8452894
70.0,-68.2655358
70.5,-68.6794678
71.0,-69.0872045
71.5,-69.4888675
72.0,-69.8845706
72.5,-70.2744188
73.0,-70.658515
73.5,-71.0368946
74.0,-71.4096328
74.5,-71.7768314
75.0,-72.1385879
75.5,-72.4950001
76.0,-72.8461575
76.5,-73.1921513
77.0,-73.5330696
77.5,-73.8689979
78.0,-74.2000203
78.5,-74.5262153
79.0,-74.8476618
79.5,-75.164437
80.0,-75.4766159
80.5,-75.7842708
81.0,-76.0874716
81.5,-76.3862769
82.0,-76.680726
82.5,-76.970883
83.0,-77.256855
83.5,-77.5387304
84.0,-77.8165644
84.5,-78.087381
85.0,-78.3518915
85.5,-78.6131231
86.0,-78.8709483
86.5,-79.1254066
87.0,-79.376552
87.5,-79.624433
88.0,-79.8691215
88.5,-80.110669
89.0,-80.349121
89.5,-80.5845165
90.0,-80.8168866
90.5,-81.0462476
91.0,-81.2726424
91.5,-81.496112
92.0,-81.7166924
92.5,-81.9344244
93.0,-82.1493464
93.5,-82.3614979
94.0,-82.5709106
94.5,-82.777623
95.0,-82.9816739
95.5,-83.1830945
96.0,-83.3819194
96.5,-83.5781811
97.0,-83.7719151
97.5,-83.963152
98.0,-84.1519255
98.5,-84.3382674
99.0,-84.5222065
99.5,-84.7037705
100.0,-84.882995
100.5,-85.0599088
101.0,-85.2345375
101.5,-85.4069105
102.0,-85.5770574
102.5,-85.7450042
103.0,-85.91078
103.5,-86.0744094
104.0,-86.2359184
104.5,-86.3953325
105.0,-86.552679
105.5,-86.7079815
106.0,-86.8612676
106.5,-87.012559
107.0,-87.1618786
107.5,-87.3092522
108.0,-87.4547021
108.5,-87.598253
109.0,-87.739925
109.5,-87.8797394
110.0,-88.017723
110.5,-88.1538938
111.0,-88.2882728
111.5,-88.4208837
112.0,-88.5517435
112.5,-88.6808755
113.0,-88.8082976
113.5,-88.934033
114.0,-89.0580971
114.5,-89.1805138
115.0,-89.3013002
115.5,-89.420472
116.0,-89.538053
116.5,-89.654057
117.0,-89.7685021
117.5,-89.8814116
118.0,-89.9928
118.5,-90.1026805
119.0,-90.2110739
119.5,-90.318001
120.0,-90.4234694
120.5,-90.5275036
121.0,-90.6301181
121.5,-90.731322
122.0,-90.8311322
122.5,-90.9295591
123.0,-91.0266171
123.5,-91.1223235
124.0,-91.2166938
124.5,-91.3097436
125.0,-91.4014826
125.5,-91.491934
126.0,-91.5811065
126.5,-91.6690144
127.0,-91.7556746
127.5,-91.8410995
128.0,-91.9253005
128.5,-92.0082966
129.0,-92.090098
129.5,-92.1707181
130.0,-92.2501696
130.5,-92.3284684
131.0,-92.405622
131.5,-92.4816489
132.0,-92.556558
132.5,-92.630362
133.0,-92.7030731
133.5,-92.7747054
134.0,-92.8452635
134.5,-92.9147515
135.0,-92.98318
135.5,-93.0505576
136.0,-93.1168953
136.5,-93.1822064
137.0,-93.2465034
137.5,-93.309797
138.0,-93.3720944
138.5,-93.4334126
139.0,-93.4937623
139.5,-93.5531481
140.0,-93.6115875
140.5,-93.6690845
141.0,-93.7256565
141.5,-93.7813062
142.0,-93.8360502
142.5,-93.8898953
143.0,-93.9428496
143.5,-93.994927
144.0,-94.0461375
144.5,-94.0964882
145.0,-94.145986
145.5,-94.1946428
146.0,-94.2424706
146.5,-94.2894746
147.0,-94.335668
147.5,-94.381053
148.0,-94.4256454
148.5,-94.469449
149.0,-94.5124726
149.5,-94.5547279
150.0,-94.5962216
150.5,-94.636962
151.0,-94.676957
151.5,-94.716214
152.0,-94.7547426
152.5,-94.7925539
153.0,-94.829646
153.5,-94.866035
154.0,-94.9017275
154.5,-94.9367275
155.0,-94.9710453
155.5,-95.004689
156.0,-95.0376619
156.5,-95.0699749
157.0,-95.1016338
157.5,-95.1326485
158.0,-95.1630211
158.5,-95.1927605
159.0,-95.2218749
159.5,-95.2503687
160.0,-95.2782515
160.5,-95.3055289
161.0,-95.3322041
161.5,-95.3582889
162.0,-95.3837841
162.5,-95.4087019
163.0,-95.4330448
163.5,-95.4568197
164.0,-95.4800324
164.5,-95.5026904
165.0,-95.5247986
165.5,-95.5463628
166.0,-95.5673886
166.5,-95.5878809
167.0,-95.6078509
167.5,-95.627295
168.0,-95.6462254
168.5,-95.6646474
169.0,-95.6825624
169.5,-95.6999804
170.0,-95.716905
170.5,-95.733343
171.0,-95.7492935
171.5,-95.7647691
172.0,-95.779773
172.5,-95.7943049
173.0,-95.8083802
173.5,-95.82199
174.0,-95.8351201
174.5,-95.8477698
175.0,-95.8599485
175.5,-95.8716546
176.0,-95.8828961
176.5,-95.8936795
177.0,-95.9040104
177.5,-95.9138872
178.0,-95.9233224
178.5,-95.93232
179.0,-95.9408796
179.5,-95.9490095
180.0,-95.9567131
180.5,-95.9639984
181.0,-95.9708668
181.5,-95.9773225
182.0,-95.9833702
182.5,-95.9890175
183.0,-95.9942669
183.5,-95.999122
184.0,-96.0035866
184.5,-96.0076663
185.0,-96.0113665
185.5,-96.0146875
186.0,-96.0176385
186.5,-96.0202175
187.0,-96.022435
187.5,-96.0242874
188.0,-96.0257853
188.5,-96.0269329
189.0,-96.0277279
189.5,-96.0281786
190.0,-96.0282899
190.5,-96.0280631
191.0,-96.0275015
191.5,-96.0266105
192.0,-96.0253915
192.5,-96.0238515
193.0,-96.0219909
193.5,-96.0198115
194.0,-96.017324
194.5,-96.0145284
195.0,-96.011423
195.5,-96.0080174
196.0,-96.0043126
196.5,-96.0003105
197.0,-95.9960184
197.5,-95.991438
198.0,-95.9865685
198.5,-95.9814151
199.0,-95.9759855
199.5,-95.9702756
200.0,-95.964297
200.5,-95.9580463
201.0,-95.9515272
201.5,-95.9447411
202.0,-95.9376966
202.5,-95.9303925
203.0,-95.9228336
203.5,-95.9150215
204.0,-95.9069579
204.5,-95.8986476
205.0,-95.8900893
205.5,-95.8812946
206.0,-95.8722586
206.5,-95.8629829
207.0,-95.8534761
207.5,-95.8437374
208.0,-95.8337692
208.5,-95.8235764
209.0,-95.8131558
209.5,-95.8025179
210.0,-95.7916589
210.5,-95.7805864
211.0,-95.7692979
211.5,-95.7577979
212.0,-95.7460896
212.5,-95.7341726
213.0,-95.7220531
213.5,-95.709731
214.0,-95.6972085
214.5,-95.6844895
215.0,-95.671574
215.5,-95.6584664
216.0,-95.645165
216.5,-95.6316794
217.0,-95.6180024
217.5,-95.6041444
218.0,-95.590101
218.5,-95.5758786
219.0,-95.561477
219.5,-95.5468996
220.0,-95.5321495
220.5,-95.517224
221.0,-95.502128
221.5,-95.486866
222.0,-95.4714375
222.5,-95.4558415
223.0,-95.4400851
223.5,-95.4241654
224.0,-95.408089
224.5,-95.3918545
225.0,-95.3754653
225.5,-95.3589195
226.0,-95.342224
226.5,-95.325379
227.0,-95.3083849
227.5,-95.2912444
228.0,-95.2739576
228.5,-95.2565299
229.0,-95.2389585
229.5,-95.221248
230.0,-95.2034004
230.5,-95.1854141
231.0,-95.1672935
231.5,-95.1490374
232.0,-95.130653
232.5,-95.112136
233.0,-95.093489
233.5,-95.0747155
234.0,-95.0558169
234.5,-95.0367921
235.0,-95.0176465
235.5,-94.9983766
236.0,-94.9789893
236.5,-94.9594844
237.0,-94.93986
237.5,-94.9201187
238.0,-94.9002664
238.5,-94.8802995
239.0,-94.8602185
239.5,-94.8400305
240.0,-94.8197303
240.5,-94.7993239
241.0,-94.7788132
241.5,-94.758194
242.0,-94.7374725
242.5,-94.7166472
243.0,-94.6957229
243.5,-94.6746941
244.0,-94.6535701
244.5,-94.6323478
245.0,-94.6110287
245.5,-94.5896135
246.0,-94.5681019
246.5,-94.5465025
247.0,-94.5248084
247.5,-94.5030243
248.0,-94.4811486
248.5,-94.4591871
249.0,-94.437136
249.5,-94.4149996
250.0,-94.3927791
250.5,-94.3704699
251.0,-94.3480815
251.5,-94.3256119
252.0,-94.3030595
252.5,-94.2804275
253.0,-94.257717
253.5,-94.234926
254.0,-94.2120626
254.5,-94.1891177
255.0,-94.1661021
255.5,-94.143009
256.0,-94.1198469
256.5,-94.09661
257.0,-94.0733011
257.5,-94.0499224
258.0,-94.026479
258.5,-94.002958
259.0,-93.9793755
259.5,-93.9557254
260.0,-93.932011
260.5,-93.9082293
261.0,-93.8843844
261.5,-93.860476
262.0,-93.8365039
262.5,-93.8124713
263.0,-93.788379
263.5,-93.764224
264.0,-93.7400131
264.5,-93.715743
265.0,-93.6914137
265.5,-93.6670298
266.0,-93.642589
266.5,-93.6180931
267.0,-93.5935417
267.5,-93.5689391
268.0,-93.5442815
268.5,-93.5195725
269.0,-93.4948142
269.5,-93.4699993
270.0,-93.4451399
270.5,-93.4202273
271.0,-93.3952686
271.5,-93.3702602
272.0,-93.3452066
272.5,-93.3201062
273.0,-93.2949584
273.5,-93.2697666
274.0,-93.2445326
274.5,-93.2192515
275.0,-93.1939284
275.5,-93.168562
276.0,-93.1431526
276.5,-93.1177036
277.0,-93.0922134
277.5,-93.0666825
278.0,-93.0411134
278.5,-93.0155024
279.0,-92.989857
279.5,-92.9641745
280.0,-92.9384502
280.5,-92.9126927
281.0,-92.8868976
281.5,-92.8610684
282.0,-92.8352035
282.5,-92.8093049
283.0,-92.7833714
283.5,-92.7574069
284.0,-92.7314086
284.5,-92.7053774
285.0,-92.6793186
285.5,-92.6532226
286.0,-92.6270996
286.5,-92.6009471
287.0,-92.5747614
287.5,-92.5485496
288.0,-92.5223075
288.5,-92.4960402
289.0,-92.4697429
289.5,-92.4434213
290.0,-92.417072
290.5,-92.3906912
291.0,-92.3642923
291.5,-92.3378656
292.0,-92.3114149
292.5,-92.2849375
293.0,-92.2584377
293.5,-92.2319138
294.0,-92.2053678
294.5,-92.1788005
295.0,-92.15221
295.5,-92.1255981
296.0,-92.0989635
296.5,-92.0723085
297.0,-92.0456334
297.5,-92.018939
298.0,-91.992225
298.5,-91.9654911
299.0,-91.93874
299.5,-91.9119681
300.0,-91.88518
300.5,-91.8583725
301.0,-91.8310311
301.5,-91.8014848
302.0,-91.7695559
302.5,-91.7353045
303.0,-91.698766
303.5,-91.6599775
304.0,-91.6189789
304.5,-91.5758005
305.0,-91.5304766
305.5,-91.4830466
306.0,-91.4335389
306.5,-91.3819892
307.0,-91.3284295
307.5,-91.272891
308.0,-91.215393
308.5,-91.155864
309.0,-91.0942979
309.5,-91.0307225
310.0,-90.9651814
310.5,-90.8977051
311.0,-90.8283305
311.5,-90.7570895
312.0,-90.6840145
312.5,-90.609138
313.0,-90.5324876
313.5,-90.4540953
314.0,-90.3739968
314.5,-90.2922179
315.0,-90.2087896
315.5,-90.1237447
316.0,-90.0371124
316.5,-89.9489215
317.0,-89.8592007
317.5,-89.7679765
318.0,-89.6752815
318.5,-89.5811396
319.0,-89.485582
319.5,-89.3886319
320.0,-89.2903207
320.5,-89.1906704
321.0,-89.0897094
321.5,-88.9873629
322.0,-88.8315382
322.5,-88.4880261
323.0,-87.9370431
323.5,-87.17779
324.0,-86.0702481
324.5,-84.6787171
325.0,-83.1370104
325.5,-81.5807879
326.0,-80.031377
326.5,-78.4885909
327.0,-76.9522934
327.5,-75.4222995
328.0,-73.8984182
328.5,-72.3804521
329.0,-70.8682104
329.5,-69.361489
330.0,-67.86006
330.5,-66.3637403
331.0,-64.8723422
