Time_s,Car_Speed_kmph
0.0,-0.032507315
0.5,-0.2504656826
1.0,-0.432384334
1.5,-0.519516624
2.0,-0.558781711
2.5,-0.551167634
3.0,-0.496694248
3.5,-0.395466725
4.0,-0.272312379
4.5,-0.178644072
5.0,-0.1112089159
5.5,-0.0616259644
6.0,-0.02251467854
6.5,0.01320189751
7.0,0.045828643
7.5,0.074537652
8.0,0.1003218488
8.5,0.1241152828
9.0,0.146553712
9.5,0.166177963
10.0,0.176544948
10.5,0.189215161
11.0,0.202524235
11.5,0.218312553
12.0,0.234882296
12.5,0.245798297
13.0,0.253214258
13.5,0.258261511
14.0,0.261696817
14.5,0.26403499
15.0,0.280396177
15.5,0.317220347
16.0,0.320099779
16.5,0.302526485
17.0,0.291778486
17.5,0.284508557
18.0,0.279561299
18.5,0.276194064
19.0,0.273902228
19.5,0.272342344
20.0,0.271280635
20.5,0.270558008
21.0,0.27006617
21.5,0.269731406
22.0,0.26950356
22.5,0.269348485
23.0,0.269242928
23.5,0.269171082
24.0,0.269122189
24.5,0.269088905
25.0,0.26906626
25.5,0.269049526
26.0,0.268244765
26.5,0.264916202
27.0,0.259608097
27.5,0.252961839
28.0,0.245405015
28.5,0.237228431
29.0,0.228630016
29.5,0.219744491
30.0,0.21066354
30.5,0.201450885
31.0,0.192940662
31.5,0.186895948
32.0,0.182791142
32.5,0.179997499
33.0,0.17809606
33.5,0.175229106
34.0,0.16051084
34.5,0.148698862
35.0,0.140813824
35.5,0.144017923
36.0,0.154118777
36.5,0.160513971
37.0,0.170894918
37.5,0.19821573
38.0,0.239105291
38.5,0.289230003
39.0,0.345701842
39.5,0.413972615
40.0,0.500813068
40.5,0.590405912
41.0,0.679995592
41.5,0.769581789
42.0,0.859164027
42.5,0.948741863
43.0,1.038314803
43.5,1.12788243
44.0,1.21744429
44.5,1.30699986
45.0,1.39654873
45.5,1.48607778
46.0,1.56904561
46.5,1.62852501
47.0,1.66183404
47.5,1.66897521
48.0,1.66283257
48.5,1.66790726
49.0,1.65346941
49.5,1.63260471
50.0,1.57247447
50.5,1.50439058
51.0,1.43692036
51.5,1.36517685
52.0,1.062160398
52.5,0.716048531
53.0,0.40675458
53.5,0.192185558
54.0,0.213849067
54.5,0.234356052
55.0,0.249739724
55.5,0.260643233
56.0,0.268063544
56.5,0.273114003
57.0,0.276551495
57.5,0.278904198
58.0,0.286657365
58.5,0.312542755
59.0,0.352961057
59.5,0.410550017
60.0,0.494614658
60.5,0.605992571
61.0,0.740655168
61.5,0.888657229
62.0,1.048339105
62.5,1.21966001
63.0,1.40261648
63.5,1.59720577
64.0,1.80342472
64.5,2.02126969
65.0,2.25073673
65.5,2.49181719
66.0,2.74170279
66.5,2.99263519
67.0,3.23344272
67.5,3.43822355
68.0,3.60342888
68.5,3.74252386
69.0,3.8462761
69.5,3.89658855
70.0,3.91036534
70.5,3.92047405
71.0,3.93059267
71.5,3.9407092
72.0,3.95082339
72.5,3.96093537
73.0,3.97104511
73.5,3.98115242
74.0,3.9912575
74.5,4.00136021
75.0,4.01146077
75.5,4.02155728
76.0,4.03067933
76.5,4.03614865
77.0,4.03756947
77.5,4.034956
78.0,4.02830991
78.5,4.01763177
79.0,4.0029226
79.5,3.98418327
80.0,3.96141483
80.5,3.93461952
81.0,3.90476909
81.5,3.87454249
82.0,3.84433643
82.5,3.81413731
83.0,3.7839448
83.5,3.75375884
84.0,3.72357932
84.5,3.6934087
85.0,3.66448188
85.5,3.63999599
86.0,3.62114971
86.5,3.61972679
87.0,3.65336203
87.5,3.66093312
88.0,3.67152727
88.5,3.68582973
89.0,3.70301502
89.5,3.7230761
90.0,3.74601209
90.5,3.77182416
91.0,3.80136154
91.5,3.83670341
92.0,3.87819848
92.5,3.92585483
93.0,3.97967124
93.5,4.039643
94.0,4.1042262
94.5,4.16942708
95.0,4.23461238
95.5,4.29977756
96.0,4.36209802
96.5,4.41378307
97.0,4.45437716
97.5,4.48572344
98.0,4.50811083
98.5,4.5215413
99.0,4.52601736
99.5,4.52153998
100.0,4.50741545
100.5,4.48184961
101.0,4.44738385
101.5,4.41181346
102.0,4.37629206
102.5,4.34077948
103.0,4.30484208
103.5,4.26402656
104.0,4.21628427
104.5,4.16706634
105.0,4.1201321
105.5,4.07604986
106.0,4.03040508
106.5,3.98458165
107.0,3.93876845
107.5,3.89296554
108.0,3.84717285
108.5,3.80007712
109.0,3.75391351
109.5,3.70817442
110.0,3.66242226
110.5,3.61667922
111.0,3.57094564
111.5,3.52522153
112.0,3.47950653
112.5,3.43380073
113.0,3.38810385
113.5,3.3424159
114.0,3.29673676
114.5,3.25106613
115.0,3.20540414
115.5,3.15975148
116.0,3.11479092
116.5,3.07240604
117.0,3.03287512
117.5,2.99618807
118.0,2.96234432
118.5,2.93134314
119.0,2.90318393
119.5,2.87786633
120.0,2.85815513
120.5,2.86198793
121.0,2.87076185
121.5,2.87956505
122.0,2.88195545
122.5,2.86479083
123.0,2.84745973
123.5,2.83023435
124.0,2.8130137
124.5,2.7957959
125.0,2.77858085
125.5,2.7613719
126.0,2.74640237
126.5,2.73982361
127.0,2.73750485
127.5,2.72636589
128.0,2.70433836
128.5,2.67142387
129.0,2.62762426
129.5,2.57296801
130.0,2.52147015
130.5,2.50939523
131.0,2.5401474
131.5,2.60726125
132.0,2.70977477
132.5,2.84769703
133.0,3.01205023
133.5,3.17960912
134.0,3.36231929
134.5,3.54816737
135.0,3.71305295
135.5,3.87864959
136.0,4.04390221
136.5,4.20907464
137.0,4.37420882
137.5,4.53930148
138.0,4.70435127
138.5,4.8693564
139.0,5.03431559
139.5,5.19922723
140.0,5.36408965
140.5,5.52890137
141.0,5.6936608
141.5,5.85836654
142.0,6.02301696
142.5,6.18761049
143.0,6.35214576
143.5,6.51662079
144.0,6.68103468
144.5,6.84538559
145.0,7.00967193
145.5,7.17389214
146.0,7.33804502
146.5,7.50212889
147.0,7.65579959
147.5,7.78885383
148.0,7.92249968
148.5,8.0561596
149.0,8.2017747
149.5,8.3664112
150.0,8.53008715
150.5,8.69362495
151.0,8.8574545
151.5,9.0225417
152.0,9.1890383
152.5,9.35694165
153.0,9.5262495
153.5,9.69695855
154.0,9.86869295
154.5,10.0404838
155.0,10.2121759
155.5,10.3837673
156.0,10.5552565
156.5,10.7266418
157.0,10.89792205
157.5,11.0690951
158.0,11.2401596
158.5,11.4111138
159.0,11.5819562
159.5,11.7526857
160.0,11.92329965
160.5,12.093797
161.0,12.2641765
161.5,12.43443615
162.0,12.6045744
162.5,12.77458935
163.0,12.9444802
163.5,13.114245
164.0,13.28388215
164.5,13.45339
165.0,13.62276755
165.5,13.7920356
166.0,13.9730336
166.5,14.19640705
167.0,14.4669806
167.5,14.78471165
168.0,15.1495548
168.5,15.56144365
169.0,16.0065604
169.5,16.4611951
170.0,16.9263841
170.5,17.4031822
171.0,17.8972058
171.5,18.4019375
172.0,18.9081137
172.5,19.3934043
173.0,19.8542714
173.5,20.2949637
174.0,20.7257166
174.5,21.1323954
175.0,21.5201717
175.5,21.8915587
176.0,22.2570595
176.5,22.6224747
177.0,22.9874265
177.5,23.351897
178.0,23.7158802
178.5,24.0793685
179.0,24.4423554
179.5,24.8048341
180.0,25.1667982
180.5,25.5282301
181.0,25.8842356
181.5,26.2221629
182.0,26.5400244
182.5,26.8378455
183.0,27.1156513
183.5,27.3734787
184.0,27.6162423
184.5,27.8566151
185.0,28.0966046
185.5,28.3362078
186.0,28.5754219
186.5,28.814244
187.0,29.0526726
187.5,29.2907045
188.0,29.5283365
188.5,29.7655662
189.0,30.0023921
189.5,30.2388096
190.0,30.4742113
190.5,30.7070305
191.0,30.9370921
191.5,31.2233789
192.0,31.5525108
192.5,31.7941399
193.0,32.019248
193.5,32.2731056
194.0,32.5575243
194.5,32.87241
195.0,33.2176994
