Time_s,Car_Speed_kmph
0.0,-0.034395814
0.5,-0.043865766781
1.0,0.06368207548
1.5,0.384277418
2.0,0.792782745
2.5,0.864375448
3.0,0.621937547
3.5,0.342928665
4.0,0.09315729854
4.5,-0.1494751584
5.0,-0.367168775
5.5,-0.603724745
6.0,-0.919250915
6.5,-1.25849406
7.0,-1.59632198
7.5,-1.93410573
8.0,-2.28956705
8.5,-2.71148097
9.0,-3.19326219
9.5,-3.69653818
10.0,-4.17753828
10.5,-4.53080208
11.0,-4.4958029
11.5,-3.44484579
12.0,-1.55649321
12.5,-0.07961226803
13.0,-0.00274380449
13.5,-0.0028103178
14.0,-0.00336045236
14.5,-0.00343369815
15.0,-0.00462246653
15.5,-0.02314014205
16.0,-0.1371230015
16.5,-0.129571438
17.0,-0.0819739827
17.5,-0.244810327
18.0,-0.566737128
18.5,-0.980930074
19.0,-1.48078827
19.5,-2.0573976
20.0,-2.71671464
20.5,-3.47550671
21.0,-4.34281213
21.5,-5.24172923
22.0,-6.10698375
22.5,-6.95038109
23.0,-7.79489852
23.5,-8.639119
24.0,-9.4885886
24.5,-10.34135215
25.0,-11.1723345
25.5,-11.9413478
26.0,-12.66155
26.5,-13.3751819
27.0,-14.0844467
27.5,-14.7785716
28.0,-15.44258625
28.5,-16.09272835
29.0,-16.7605081
29.5,-17.4394474
30.0,-18.1218483
30.5,-18.8070094
31.0,-19.5284203
31.5,-20.3199057
32.0,-21.129488
32.5,-21.9255552
33.0,-22.6857495
33.5,-23.3163851
34.0,-23.8386949
34.5,-24.3455124
35.0,-24.812673
35.5,-25.1356701
36.0,-25.3124849
36.5,-25.4565338
37.0,-25.627203
37.5,-25.8147507
38.0,-26.0125277
38.5,-26.2550051
39.0,-26.5352342
39.5,-26.8194662
40.0,-27.0960553
40.5,-27.3675849
41.0,-27.6459403
41.5,-27.9281795
42.0,-28.0257913
42.5,-27.4649784
43.0,-26.3581843
43.5,-25.1896855
44.0,-23.9997865
44.5,-22.6939382
45.0,-21.2709538
45.5,-19.7662527
46.0,-18.2048731
46.5,-16.6375129
47.0,-15.2631567
47.5,-14.5714478
48.0,-14.4496211
48.5,-14.4087074
49.0,-14.3770611
49.5,-14.36739925
50.0,-11.52043676
50.5,-1.58281172618
51.0,-0.00137184476
51.5,-0.00137538268
52.0,-0.00145243742
52.5,-0.00707430315
53.0,-0.187623552
53.5,-0.394804228
54.0,-0.572971092
54.5,-0.750783412
55.0,-0.928587519
55.5,-1.10638212
56.0,-1.28416547
56.5,-1.46199161
57.0,-1.66888346
57.5,-1.97995213
58.0,-2.37808556
58.5,-2.78802354
59.0,-3.15512211
59.5,-3.3636691
60.0,-3.4389211
60.5,-3.4971086
61.0,-3.55571873
61.5,-3.61423645
62.0,-3.61238449
62.5,-3.3802734
63.0,-2.993183
63.5,-2.74246625
64.0,-2.44515933
64.5,-1.51114388
65.0,-0.21475160569
65.5,-0.00256639067
66.0,-0.00326026854
66.5,-0.01015048191
67.0,-0.078360136
67.5,-0.1466986846
68.0,-0.237941535
68.5,-0.467275188
69.0,-0.806894781
69.5,-1.067927018
70.0,-1.24626252
70.5,-1.41335097
71.0,-1.58042601
71.5,-1.74743089
72.0,-1.87780402
72.5,-1.87073623
73.0,-1.74784314
73.5,-1.61052804
74.0,-1.46123535
74.5,-1.26706827
75.0,-1.06947168
75.5,-0.992557103
76.0,-0.99215707
76.5,-0.900824132
77.0,-0.711723238
77.5,-0.479967229
78.0,-0.238663894
78.5,-0.0607476179
79.0,0.0579498369
79.5,0.137228764
80.0,0.289040708
80.5,0.78845479
81.0,1.61859302
81.5,2.4915903
82.0,3.36318023
82.5,4.23454884
83.0,5.09379187
83.5,5.91013916
84.0,6.69118872
84.5,7.46373561
85.0,8.16817052
85.5,8.8299216
86.0,9.559279
86.5,10.3318277
87.0,11.1009754
87.5,11.8689826
88.0,12.42126335
88.5,12.29567295
89.0,11.8799483
89.5,12.09589
90.0,12.8124083
90.5,13.5257379
91.0,14.17754295
91.5,14.81308335
92.0,15.4487008
92.5,16.0837741
93.0,16.7182622
93.5,17.3520098
94.0,17.8967028
94.5,18.1090011
95.0,18.0414848
95.5,17.9392377
96.0,17.8426532
96.5,17.7490676
97.0,17.6510752
97.5,17.550277
98.0,17.4497762
98.5,17.3493818
99.0,17.2490874
99.5,17.1488667
100.0,17.03576
100.5,16.8756066
101.0,16.6758651
101.5,16.4711514
102.0,16.2660419
102.5,16.0607428
103.0,15.85565845
103.5,15.6503029
104.0,15.3757846
104.5,15.0553959
105.0,14.8074031
105.5,14.60686195
106.0,14.4367707
106.5,14.3845533
107.0,14.4501242
107.5,14.60191265
108.0,14.80279285
108.5,14.9677344
109.0,15.0953669
109.5,15.21825895
110.0,15.3412102
110.5,15.46405695
111.0,15.5867953
111.5,15.70942345
112.0,15.8319417
112.5,15.9543239
113.0,16.0728889
113.5,16.1888743
114.0,16.3086261
114.5,16.4307662
115.0,16.5526228
115.5,16.6744048
116.0,16.8229818
116.5,17.0700412
117.0,17.3996252
117.5,17.7396692
118.0,18.0618852
118.5,18.3216725
119.0,18.487343
119.5,18.5138668
120.0,18.4339822
120.5,18.3214201
121.0,18.1640131
121.5,17.9035679
122.0,17.4659923
122.5,16.6916354
123.0,15.6462943
123.5,14.5649329
124.0,13.7073682
124.5,13.6492846
125.0,14.2892127
125.5,15.1287248
126.0,16.0733608
126.5,17.0859451
127.0,18.1450422
127.5,19.2097064
128.0,20.4116231
128.5,21.8046169
129.0,23.1162943
129.5,24.1001743
130.0,24.861974
130.5,25.5948454
131.0,26.3678278
131.5,27.2904295
132.0,28.3386068
132.5,29.400901
133.0,30.4608381
133.5,31.5189126
134.0,32.575077
134.5,33.6294102
135.0,34.7756772
135.5,36.2495768
136.0,37.7529313
136.5,38.9070882
137.0,39.781694
137.5,40.648385
138.0,41.5558935
138.5,42.4982842
139.0,43.4847845
139.5,44.5395257
140.0,45.6476307
140.5,46.7606298
141.0,47.9080386
141.5,49.1812736
142.0,50.5712495
142.5,51.949207
143.0,53.181672
143.5,53.9980135
144.0,54.8595493
144.5,55.7281373
145.0,56.5699473
145.5,57.4350129
146.0,58.2881849
146.5,59.1386933
147.0,59.9824457
147.5,60.8080512
148.0,61.6193959
148.5,62.4163598
149.0,63.2374743
149.5,63.9754892
150.0,64.7449795
150.5,65.5357026
151.0,66.149275
151.5,66.2669325
152.0,66.3117773
152.5,67.242986
153.0,68.0555866
153.5,69.1401013
154.0,70.5345446
154.5,71.825158
155.0,72.4766416
155.5,73.0864026
156.0,73.7381088
156.5,74.4400649
157.0,75.3273259
157.5,76.551634
158.0,78.0134949
158.5,79.6221787
159.0,81.2357231
159.5,82.8482909
160.0,84.3548248
160.5,85.416885
161.0,85.9029721
161.5,86.3143204
162.0,86.7275429
162.5,87.1352006
163.0,87.5374449
163.5,87.9343667
164.0,88.3260531
164.5,88.7125907
165.0,89.0940574
165.5,89.4705374
166.0,89.8421103
166.5,90.2095176
167.0,90.8237246
167.5,92.012458
168.0,93.4071339
168.5,94.9790386
169.0,96.7974586
169.5,98.6374228
170.0,100.4271945
170.5,102.1726231
171.0,103.1483779
171.5,101.436565
172.0,98.0615552
172.5,96.3356324
173.0,96.3715496
173.5,96.651895
174.0,96.9318446
174.5,97.207945
175.0,97.2801544
175.5,96.6379159
176.0,95.4087899
176.5,94.0644235
177.0,92.7459048
177.5,91.3558669
178.0,90.068266
178.5,88.9672075
179.0,87.8694254
179.5,86.7892916
180.0,85.4532646
180.5,83.7558799
181.0,82.333528
181.5,81.4687454
182.0,80.81429
182.5,80.9037144
183.0,81.6261774
183.5,82.439665
184.0,83.1997774
184.5,83.9169095
185.0,84.6289509
185.5,85.3324458
186.0,86.368328
186.5,87.5369249
187.0,88.3774864
187.5,89.0827821
188.0,89.7843836
188.5,90.4745785
189.0,91.0259445
189.5,91.3162505
190.0,91.5240232
190.5,91.8769011
191.0,92.2106196
191.5,92.53903
192.0,92.8631991
192.5,93.1832717
193.0,93.565689
193.5,94.2234465
194.0,95.2946
194.5,95.9297146
195.0,96.2019031
195.5,96.7727936
196.0,97.9370865
196.5,99.2225955
197.0,100.4928854
197.5,101.7470236
198.0,102.9865377
198.5,104.2111563
199.0,105.42072
199.5,106.6164465
200.0,107.7448776
200.5,108.6531185
201.0,109.2373705
201.5,109.5225963
202.0,109.7016186
202.5,109.8793785
203.0,110.0554968
203.5,110.228981
204.0,110.3999225
204.5,110.5780385
205.0,110.7759447
205.5,110.9804286
206.0,111.1819435
206.5,111.3808747
207.0,111.5772666
207.5,111.771154
208.0,111.9625702
208.5,112.151503
209.0,112.3397067
209.5,112.5648186
210.0,112.845835
