Time_s,Car_Speed_kmph
0.0,-0.07429719
0.5,-0.344970257
1.0,-0.508708087
1.5,-0.603138302
2.0,-0.696048101
2.5,-0.788926038
3.0,-0.881799283
3.5,-0.974667802
4.0,-1.06753112
4.5,-1.16038879
5.0,-1.25324027
5.5,-1.34608506
6.0,-1.40457086
6.5,-1.094858856
7.0,-0.3156115423
7.5,0.411723088
8.0,1.014722778
8.5,1.61489208
9.0,2.21500425
9.5,2.8150402
10.0,3.40173381
10.5,3.90737347
11.0,4.33461215
11.5,4.6632319
12.0,4.91366258
12.5,5.09042148
13.0,5.1946779
13.5,5.28032599
14.0,5.38708495
14.5,5.67607393
15.0,6.31114743
15.5,7.29825662
16.0,8.55376262
16.5,9.84761275
17.0,11.14073035
17.5,12.4330226
18.0,13.72439375
18.5,15.0147493
19.0,16.3039941
19.5,17.5920349
20.0,18.8787766
20.5,20.1610459
21.0,21.4367609
21.5,22.7111319
22.0,23.9824857
22.5,25.2288394
23.0,26.4250698
23.5,27.4584993
24.0,28.2495478
24.5,28.8174699
25.0,29.1731073
25.5,29.3308886
26.0,29.2933204
26.5,29.0394618
27.0,28.5702638
27.5,27.993835
28.0,27.4161015
28.5,26.8485087
29.0,26.3102928
29.5,25.8038923
30.0,25.3292438
30.5,24.8862876
31.0,24.4749676
31.5,24.0949094
32.0,23.5803817
32.5,22.5030346
33.0,20.9609096
33.5,19.3733351
34.0,17.8390227
34.5,16.39470135
35.0,15.0384291
35.5,13.77012965
36.0,12.5810918
36.5,11.4091643
37.0,10.2374477
37.5,9.06694795
38.0,8.14180556
38.5,8.0807304
39.0,8.8136864
39.5,9.91007575
40.0,11.28736765
40.5,12.9345594
41.0,14.8483666
41.5,17.0326648
42.0,19.4870196
42.5,22.1915808
43.0,24.9089874
43.5,27.4943825
44.0,29.9636646
44.5,32.3304286
45.0,34.9064231
45.5,37.6488857
46.0,40.387885
46.5,43.127416
47.0,45.8601776
47.5,48.5856465
48.0,51.2537467
48.5,53.736754
49.0,56.0260745
49.5,58.1346351
50.0,60.0738914
50.5,61.873378
51.0,63.6094766
51.5,65.2545134
52.0,65.4812439
52.5,63.7772009
53.0,61.9227958
53.5,60.0617944
54.0,58.1941938
54.5,56.3256907
55.0,54.4629925
55.5,52.6061173
56.0,50.7548356
56.5,48.9089331
57.0,47.0681989
57.5,45.2324258
58.0,43.4014069
58.5,41.5749382
59.0,39.7492566
59.5,37.9036347
60.0,36.0307019
60.5,34.1392116
61.0,32.5286986
61.5,31.5701708
62.0,31.2828421
62.5,31.648656
63.0,32.6697385
63.5,34.1938178
64.0,35.784328
64.5,37.371665
65.0,38.956003
65.5,40.5368302
66.0,42.1139839
66.5,43.6873341
67.0,45.2567481
67.5,46.8220952
68.0,48.3832463
68.5,49.9400725
69.0,51.4924486
69.5,53.0404052
70.0,54.5840767
70.5,56.1233601
71.0,57.6569692
71.5,59.1666663
72.0,60.6390625
72.5,62.0743291
73.0,63.4905223
73.5,64.9071781
74.0,66.3237566
74.5,67.7399355
75.0,69.155752
75.5,70.5709636
76.0,71.985155
76.5,73.3977699
77.0,74.8087472
77.5,76.2309316
78.0,77.8528208
78.5,79.8088754
79.0,82.0664889
79.5,84.6073812
80.0,87.4076356
80.5,90.2898755
81.0,93.0639871
81.5,95.7485843
82.0,98.3507197
82.5,100.874636
83.0,103.324495
83.5,105.70439
84.0,108.0206445
84.5,110.2771615
85.0,112.475927
85.5,114.6191226
86.0,116.7512867
86.5,118.7176246
87.0,120.2152769
87.5,121.2365717
88.0,121.824682
88.5,122.3051955
89.0,122.7926431
89.5,123.2758992
90.0,123.7557304
90.5,124.2321671
91.0,124.7052245
91.5,125.1829275
92.0,126.0608746
92.5,127.4964436
93.0,128.956207
93.5,130.391221
94.0,131.681412
94.5,132.739256
95.0,133.783095
95.5,135.354367
96.0,136.572006
96.5,137.299995
97.0,137.999918
97.5,138.690343
98.0,139.333455
98.5,139.925235
99.0,140.447219
99.5,140.900571
100.0,141.289577
100.5,141.618004
101.0,141.889395
101.5,142.10714
102.0,142.271829
102.5,142.428326
103.0,142.582981
103.5,142.73529
104.0,142.88528
104.5,143.032982
105.0,143.178436
105.5,143.321798
106.0,143.507098
106.5,143.911414
107.0,144.594567
107.5,145.569065
108.0,146.847451
108.5,148.440148
109.0,150.352726
109.5,152.464297
110.0,154.609412
110.5,156.703749
111.0,158.751742
111.5,160.742732
112.0,162.485739
112.5,163.965584
113.0,165.220185
113.5,166.427005
114.0,167.602994
114.5,168.610027
115.0,169.349924
115.5,169.834744
116.0,170.07547
116.5,170.219449
117.0,170.339051
117.5,170.411947
118.0,170.440049
118.5,170.288891
119.0,169.421821
119.5,168.042196
120.0,166.712434
120.5,165.486495
121.0,164.354605
121.5,163.314404
122.0,162.316795
122.5,161.325094
123.0,160.339751
123.5,159.397139
124.0,158.553535
124.5,157.809454
125.0,157.163501
125.5,156.614134
126.0,156.12436
126.5,155.649161
127.0,155.610471
127.5,156.379177
128.0,157.298098
128.5,157.791839
129.0,158.005488
129.5,158.528884
130.0,159.336362
130.5,160.123752
131.0,160.824692
131.5,161.165974
132.0,161.33265
132.5,161.456534
133.0,161.619944
133.5,161.859336
134.0,162.210535
134.5,162.597954
135.0,162.982195
135.5,163.36287
136.0,163.740001
136.5,164.113618
137.0,164.483736
137.5,164.850386
138.0,165.211073
138.5,165.503677
139.0,165.654739
139.5,165.635418
140.0,165.263799
140.5,164.44733
141.0,163.27533
141.5,161.979662
142.0,160.602531
142.5,159.175853
143.0,157.720022
143.5,156.17589
144.0,154.546628
144.5,152.841049
145.0,151.126194
145.5,149.517624
146.0,148.322081
146.5,147.852811
147.0,147.904633
147.5,148.144486
148.0,148.487404
148.5,148.836515
149.0,149.13426
149.5,149.309663
150.0,149.360633
150.5,149.28841
151.0,149.09405
151.5,148.779711
152.0,148.39664
152.5,148.012036
153.0,147.627598
153.5,147.246513
154.0,146.86089
154.5,146.43623
155.0,146.05143
155.5,145.764652
156.0,145.575976
156.5,145.484571
157.0,145.489634
157.5,145.58063
158.0,145.454985
158.5,144.600555
159.0,143.224763
159.5,141.800219
160.0,140.393006
160.5,139.003121
161.0,137.795466
161.5,137.193938
162.0,137.106676
162.5,137.14168
163.0,137.232949
163.5,137.340369
164.0,137.44134
164.5,137.534827
165.0,137.54347
165.5,137.282644
166.0,136.727127
166.5,135.872637
167.0,134.712538
167.5,133.302151
168.0,131.852618
168.5,130.414009
169.0,128.98612
169.5,127.5687516
170.0,126.1617104
170.5,124.7648089
171.0,123.3778675
171.5,122.0007
172.0,120.7580827
172.5,120.2473442
173.0,120.0915778
173.5,119.9337079
174.0,120.2674077
174.5,121.4852467
175.0,122.7393335
175.5,124.0019201
176.0,125.2165945
176.5,126.3909176
177.0,127.505496
177.5,128.560742
178.0,129.557056
178.5,130.494663
179.0,131.302964
179.5,131.800752
180.0,132.053132
180.5,132.237816
181.0,132.371288
181.5,132.454196
182.0,132.486936
182.5,132.469882
183.0,132.403385
183.5,132.25904
184.0,131.955771
184.5,131.481034
185.0,130.844171
185.5,130.076657
186.0,129.190038
186.5,128.182246
187.0,127.0563715
187.5,125.8173224
188.0,124.5382208
188.5,123.267562
189.0,122.0769589
189.5,121.149058
190.0,120.440062
190.5,119.7649937
191.0,119.0945407
191.5,118.4286513
192.0,117.7672705
192.5,117.110335
193.0,116.456998
193.5,115.7927751
194.0,115.1055737
194.5,114.4150049
195.0,114.1317434
195.5,114.4793036
196.0,114.9678526
196.5,115.4132028
197.0,115.8355824
197.5,116.2520771
198.0,116.6625213
198.5,117.0669655
199.0,117.4654999
199.5,117.858229
200.0,118.2452369
200.5,118.6266166
201.0,119.0178294
201.5,119.4815999
202.0,120.028793
202.5,120.6542969
203.0,121.3872384
203.5,122.2406604
204.0,123.1798766
204.5,124.1457044
205.0,125.138075
205.5,126.1195041
206.0,127.0625833
206.5,127.8572614
207.0,128.545022
207.5,129.23855
208.0,129.932294
208.5,130.58387
209.0,131.132795
209.5,131.624297
210.0,132.095993
210.5,132.557418
211.0,133.009874
211.5,133.453771
212.0,133.935658
212.5,134.913281
213.0,136.059568
213.5,137.175267
214.0,138.226042
214.5,139.235493
215.0,140.229137
215.5,141.214812
216.0,142.192551
216.5,143.142291
217.0,143.96584
217.5,144.581367
218.0,144.886956
218.5,144.876037
219.0,144.5465
219.5,143.896028
220.0,142.903197
220.5,141.43655
221.0,139.60241
221.5,137.510719
222.0,135.386681
222.5,133.27795
223.0,131.181105
223.5,129.100176
224.0,127.034598
224.5,124.9840144
225.0,122.9480694
225.5,120.9264286
226.0,118.9187561
226.5,116.924726
227.0,114.9440193
227.5,112.9859515
228.0,111.1449744
228.5,109.473064
229.0,107.9542489
229.5,106.5310851
230.0,105.0937285
230.5,103.631253
231.0,102.1767676
231.5,100.7308848
232.0,99.2933324
232.5,97.8639411
233.0,96.4425447
233.5,95.039039
234.0,93.6551034
234.5,92.2778764
235.0,90.9077811
235.5,89.5407647
236.0,88.1789624
236.5,86.8245684
237.0,85.4990154
237.5,84.2463644
238.0,83.303732
238.5,82.661459
239.0,82.3337122
239.5,82.433089
240.0,83.0215756
240.5,84.2156842
241.0,85.8873728
241.5,87.6001819
242.0,89.2726849
242.5,90.9065914
243.0,92.5031299
243.5,94.0635218
244.0,95.5879456
244.5,96.9830364
245.0,98.1017594
245.5,99.0558864
246.0,99.9920776
246.5,100.9125503
247.0,101.8168664
247.5,102.7058246
248.0,103.6583031
248.5,104.565843
249.0,105.3389515
249.5,105.9653607
250.0,106.5337575
250.5,107.0966635
251.0,107.6511009
251.5,108.2141875
252.0,108.845565
252.5,109.5530286
253.0,110.3149749
253.5,110.8940624
254.0,111.1164459
254.5,110.9408318
255.0,110.4013074
255.5,109.7630687
256.0,109.1286635
256.5,108.4982149
257.0,107.872048
257.5,107.2677139
258.0,106.7095856
258.5,106.1986037
259.0,105.734373
259.5,105.322654
260.0,104.9585873
260.5,104.6384351
261.0,104.3619121
261.5,104.2094763
262.0,104.5661595
262.5,105.396229
263.0,106.2853999
263.5,107.1102492
264.0,107.9212146
264.5,108.7270715
265.0,109.5279165
265.5,110.3232465
266.0,110.9437437
266.5,110.9745654
267.0,110.964126
267.5,111.7544654
268.0,112.9873777
268.5,114.2237658
269.0,115.413462
269.5,116.5349529
270.0,117.515367
270.5,118.2466184
271.0,118.7506249
271.5,119.1794475
272.0,119.5944739
272.5,120.005966
273.0,120.4146126
273.5,120.820447
274.0,121.2234845
